gameid,date,away,home,tm,q1,q2,q3,q4,ot1,ot2,ot3,total
20131217NOPGSW,20131217,NOP,GSW,GSW,26,31,31,16,,,,104
20131217LALMEM,20131217,LAL,MEM,LAL,34,18,15,29,,,,96
20131217LALMEM,20131217,LAL,MEM,MEM,24,23,20,25,,,,92
20131218SACATL,20131218,SAC,ATL,SAC,26,28,33,20,,,,107
20131218SACATL,20131218,SAC,ATL,ATL,28,25,32,39,,,,124
20131218DETBOS,20131218,DET,BOS,DET,23,29,28,27,,,,107
20131218DETBOS,20131218,DET,BOS,BOS,42,21,18,25,,,,106
20131218WASBRK,20131218,WAS,BRK,WAS,30,29,26,28,,,,113
20131218WASBRK,20131218,WAS,BRK,BRK,28,25,24,30,,,,107
20131218MEMDAL,20131218,MEM,DAL,MEM,21,18,27,25,,,,91
20131218MEMDAL,20131218,MEM,DAL,DAL,27,25,26,27,,,,105
20131218CHIHOU,20131218,CHI,HOU,CHI,16,30,20,28,,,,94
20131218CHIHOU,20131218,CHI,HOU,HOU,24,33,26,26,,,,109
20131218NOPLAC,20131218,NOP,LAC,NOP,22,23,20,30,,,,95
20131218NOPLAC,20131218,NOP,LAC,LAC,27,25,26,30,,,,108
20131218INDMIA,20131218,IND,MIA,IND,26,26,24,18,,,,94
20131218INDMIA,20131218,IND,MIA,MIA,22,19,30,26,,,,97
20131218NYKMIL,20131218,NYK,MIL,NYK,24,21,23,19,7,13,,107
20131218NYKMIL,20131218,NYK,MIL,MIL,22,22,22,21,7,7,,101
20131218PORMIN,20131218,POR,MIN,POR,22,21,35,31,,,,109
20131218PORMIN,20131218,POR,MIN,MIN,31,38,29,22,,,,120
20131218UTAORL,20131218,UTA,ORL,UTA,27,22,19,18,,,,86
20131218UTAORL,20131218,UTA,ORL,ORL,20,19,23,20,,,,82
20131218SASPHO,20131218,SAS,PHO,SAS,29,30,28,21,,,,108
20131218SASPHO,20131218,SAS,PHO,PHO,34,24,23,20,,,,101
20131218CHATOR,20131218,CHA,TOR,CHA,18,19,33,25,9,,,104
20131218CHATOR,20131218,CHA,TOR,TOR,15,32,23,25,7,,,102
20131219SASGSW,20131219,SAS,GSW,SAS,18,35,29,22,,,,104
20131219SASGSW,20131219,SAS,GSW,GSW,23,28,23,28,,,,102
20131219CHIOKC,20131219,CHI,OKC,CHI,24,28,20,23,,,,95
20131219CHIOKC,20131219,CHI,OKC,OKC,35,20,29,23,,,,107
20131220UTAATL,20131220,UTA,ATL,UTA,16,18,24,27,,,,85
20131220UTAATL,20131220,UTA,ATL,ATL,30,25,30,33,,,,118
20131220MILCLE,20131220,MIL,CLE,MIL,26,21,23,26,15,,,111
20131220MILCLE,20131220,MIL,CLE,CLE,25,22,23,26,18,,,114
20131220TORDAL,20131220,TOR,DAL,TOR,22,27,29,23,8,,,109
20131220TORDAL,20131220,TOR,DAL,DAL,33,19,29,20,7,,,108
20131220PHODEN,20131220,PHO,DEN,PHO,20,28,24,31,,,,103
20131220PHODEN,20131220,PHO,DEN,DEN,28,34,20,17,,,,99
20131220CHADET,20131220,CHA,DET,CHA,22,22,31,41,,,,116
20131220CHADET,20131220,CHA,DET,DET,31,28,30,17,,,,106
20131220HOUIND,20131220,HOU,IND,HOU,20,25,20,16,,,,81
20131220HOUIND,20131220,HOU,IND,IND,25,31,31,27,,,,114
20131220MINLAL,20131220,MIN,LAL,MIN,26,27,23,15,,,,91
20131220MINLAL,20131220,MIN,LAL,LAL,35,16,30,23,,,,104
20131220SACMIA,20131220,SAC,MIA,SAC,36,25,21,21,,,,103
20131220SACMIA,20131220,SAC,MIA,MIA,33,34,31,24,,,,122
20131220BRKPHI,20131220,BRK,PHI,BRK,31,26,26,25,12,,,120
20131220BRKPHI,20131220,BRK,PHI,PHI,29,31,22,26,13,,,121
20131221WASBOS,20131221,WAS,BOS,WAS,14,30,30,32,,,,106
20131221WASBOS,20131221,WAS,BOS,BOS,30,21,25,23,,,,99
20131221UTACHA,20131221,UTA,CHA,UTA,17,25,28,18,,,,88
20131221UTACHA,20131221,UTA,CHA,CHA,21,25,20,19,,,,85
20131221CLECHI,20131221,CLE,CHI,CLE,26,17,22,19,,,,84
20131221CLECHI,20131221,CLE,CHI,CHI,33,27,21,19,,,,100
20131221HOUDET,20131221,HOU,DET,HOU,33,28,25,28,,,,114
20131221HOUDET,20131221,HOU,DET,DET,24,29,18,26,,,,97
20131221LALGSW,20131221,LAL,GSW,LAL,26,16,15,26,,,,83
20131221LALGSW,20131221,LAL,GSW,GSW,27,19,26,30,,,,102
20131221DENLAC,20131221,DEN,LAC,DEN,18,25,17,31,,,,91
20131221DENLAC,20131221,DEN,LAC,LAC,28,28,23,33,,,,112
20131221PHIMIL,20131221,PHI,MIL,PHI,23,26,23,34,,,,106
20131221PHIMIL,20131221,PHI,MIL,MIL,29,30,26,31,,,,116
20131221MEMNYK,20131221,MEM,NYK,MEM,25,25,22,23,,,,95
20131221MEMNYK,20131221,MEM,NYK,NYK,22,18,21,26,,,,87
20131221SACORL,20131221,SAC,ORL,SAC,25,31,19,30,,,,105
20131221SACORL,20131221,SAC,ORL,ORL,31,27,19,23,,,,100
20131221DALPHO,20131221,DAL,PHO,DAL,25,33,24,26,,,,108
20131221DALPHO,20131221,DAL,PHO,PHO,38,25,28,32,,,,123
20131221NOPPOR,20131221,NOP,POR,NOP,26,27,25,29,,,,107
20131221NOPPOR,20131221,NOP,POR,POR,21,31,31,27,,,,110
20131221OKCSAS,20131221,OKC,SAS,OKC,21,40,24,28,,,,113
20131221OKCSAS,20131221,OKC,SAS,SAS,21,29,26,24,,,,100
20131222BOSIND,20131222,BOS,IND,BOS,17,20,21,21,,,,79
20131222BOSIND,20131222,BOS,IND,IND,20,32,28,26,,,,106
20131222MINLAC,20131222,MIN,LAC,MIN,24,30,31,21,10,,,116
20131222MINLAC,20131222,MIN,LAC,LAC,24,32,27,23,14,,,120
20131222TOROKC,20131222,TOR,OKC,TOR,25,37,13,29,,,,104
20131222TOROKC,20131222,TOR,OKC,OKC,21,35,28,14,,,,98
20131223INDBRK,20131223,IND,BRK,IND,19,26,30,28,,,,103
20131223INDBRK,20131223,IND,BRK,BRK,17,22,19,28,,,,86
20131223MILCHA,20131223,MIL,CHA,MIL,33,21,24,23,9,,,110
20131223MILCHA,20131223,MIL,CHA,CHA,17,35,26,23,10,,,111
20131223DETCLE,20131223,DET,CLE,DET,28,30,31,26,,,,115
20131223DETCLE,20131223,DET,CLE,CLE,18,22,24,28,,,,92
20131223GSWDEN,20131223,GSW,DEN,GSW,30,17,17,25,,,,89
20131223GSWDEN,20131223,GSW,DEN,DEN,22,21,23,15,,,,81
20131223DALHOU,20131223,DAL,HOU,DAL,20,30,36,25,,,,111
20131223DALHOU,20131223,DAL,HOU,HOU,26,31,21,26,,,,104
20131223UTAMEM,20131223,UTA,MEM,UTA,21,27,23,23,,,,94
20131223UTAMEM,20131223,UTA,MEM,MEM,27,26,24,27,,,,104
20131223ATLMIA,20131223,ATL,MIA,ATL,23,31,30,27,8,,,119
20131223ATLMIA,20131223,ATL,MIA,MIA,33,17,27,34,10,,,121
20131223NYKORL,20131223,NYK,ORL,NYK,29,36,19,19,,,,103
20131223NYKORL,20131223,NYK,ORL,ORL,27,14,35,22,,,,98
20131223LALPHO,20131223,LAL,PHO,LAL,24,27,17,22,,,,90
20131223LALPHO,20131223,LAL,PHO,PHO,28,36,26,27,,,,117
20131223NOPSAC,20131223,NOP,SAC,NOP,28,24,25,36,,,,113
20131223NOPSAC,20131223,NOP,SAC,SAC,27,25,25,23,,,,100
20131223TORSAS,20131223,TOR,SAS,TOR,26,23,23,27,,,,99
20131223TORSAS,20131223,TOR,SAS,SAS,25,30,23,34,,,,112
20131225CHIBRK,20131225,CHI,BRK,CHI,21,20,36,18,,,,95
20131225CHIBRK,20131225,CHI,BRK,BRK,23,15,20,20,,,,78
20131225LACGSW,20131225,LAC,GSW,LAC,30,23,25,25,,,,103
20131225LACGSW,20131225,LAC,GSW,GSW,22,29,24,30,,,,105
20131225MIALAL,20131225,MIA,LAL,MIA,21,30,25,25,,,,101
20131225MIALAL,20131225,MIA,LAL,LAL,27,19,28,21,,,,95
20131225OKCNYK,20131225,OKC,NYK,OKC,35,25,27,36,,,,123
20131225OKCNYK,20131225,OKC,NYK,NYK,29,17,21,27,,,,94
20131225HOUSAS,20131225,HOU,SAS,HOU,40,20,23,28,,,,111
20131225HOUSAS,20131225,HOU,SAS,SAS,25,26,24,23,,,,98
20131226ATLCLE,20131226,ATL,CLE,ATL,26,24,26,19,13,19,,127
20131226ATLCLE,20131226,ATL,CLE,CLE,27,21,24,23,13,17,,125
20131226SASDAL,20131226,SAS,DAL,SAS,27,31,26,32,,,,116
20131226SASDAL,20131226,SAS,DAL,DAL,20,31,26,30,,,,107
20131226MEMHOU,20131226,MEM,HOU,MEM,23,30,19,20,,,,92
20131226MEMHOU,20131226,MEM,HOU,HOU,26,19,21,34,,,,100
20131226LACPOR,20131226,LAC,POR,LAC,14,32,27,28,11,,,112
20131226LACPOR,20131226,LAC,POR,POR,19,28,29,25,15,,,116
20131227MILBRK,20131227,MIL,BRK,MIL,18,19,23,33,,,,93
20131227MILBRK,20131227,MIL,BRK,BRK,31,17,28,28,,,,104
20131227OKCCHA,20131227,OKC,CHA,OKC,21,21,20,27,,,,89
20131227OKCCHA,20131227,OKC,CHA,CHA,20,16,24,25,,,,85
20131227PHOGSW,20131227,PHO,GSW,PHO,22,18,24,22,,,,86
20131227PHOGSW,20131227,PHO,GSW,GSW,28,31,26,30,,,,115
20131227WASMIN,20131227,WAS,MIN,WAS,23,24,27,24,,,,98
20131227WASMIN,20131227,WAS,MIN,MIN,22,39,27,32,,,,120
20131227DENNOP,20131227,DEN,NOP,DEN,25,20,21,23,,,,89
20131227DENNOP,20131227,DEN,NOP,NOP,34,24,23,24,,,,105
20131227TORNYK,20131227,TOR,NYK,TOR,18,22,26,29,,,,95
20131227TORNYK,20131227,TOR,NYK,NYK,25,24,22,12,,,,83
20131227DETORL,20131227,DET,ORL,DET,21,27,18,26,,,,92
20131227DETORL,20131227,DET,ORL,ORL,26,29,30,24,,,,109
20131227MIASAC,20131227,MIA,SAC,MIA,32,23,18,16,14,,,103
20131227MIASAC,20131227,MIA,SAC,SAC,19,26,29,15,19,,,108
20131227LALUTA,20131227,LAL,UTA,LAL,23,29,29,22,,,,103
20131227LALUTA,20131227,LAL,UTA,UTA,25,30,28,22,,,,105
20131228CHAATL,20131228,CHA,ATL,CHA,22,28,27,24,15,,,116
20131228CHAATL,20131228,CHA,ATL,ATL,25,20,26,30,17,,,118
20131228CLEBOS,20131228,CLE,BOS,CLE,22,22,22,34,,,,100
20131228CLEBOS,20131228,CLE,BOS,BOS,24,35,26,18,,,,103
20131228DALCHI,20131228,DAL,CHI,DAL,30,31,25,19,,,,105
20131228DALCHI,20131228,DAL,CHI,CHI,19,15,22,27,,,,83
20131228NOPHOU,20131228,NOP,HOU,NOP,22,30,21,25,,,,98
20131228NOPHOU,20131228,NOP,HOU,HOU,31,21,22,33,,,,107
20131228BRKIND,20131228,BRK,IND,BRK,27,29,20,15,,,,91
20131228BRKIND,20131228,BRK,IND,IND,29,29,28,19,,,,105
20131228UTALAC,20131228,UTA,LAC,UTA,20,23,22,25,,,,90
20131228UTALAC,20131228,UTA,LAC,LAC,17,25,26,30,,,,98
20131228DENMEM,20131228,DEN,MEM,DEN,29,27,16,27,,,,99
20131228DENMEM,20131228,DEN,MEM,MEM,27,28,30,35,,,,120
20131228MINMIL,20131228,MIN,MIL,MIN,34,30,39,14,,,,117
20131228MINMIL,20131228,MIN,MIL,MIL,28,27,21,19,,,,95
20131228PHIPHO,20131228,PHI,PHO,PHI,27,32,22,20,,,,101
20131228PHIPHO,20131228,PHI,PHO,PHO,36,24,28,27,,,,115
20131228MIAPOR,20131228,MIA,POR,MIA,30,28,25,25,,,,108
20131228MIAPOR,20131228,MIA,POR,POR,34,28,26,19,,,,107
20131228NYKTOR,20131228,NYK,TOR,NYK,22,22,27,29,,,,100
20131228NYKTOR,20131228,NYK,TOR,TOR,26,31,28,30,,,,115
20131228DETWAS,20131228,DET,WAS,DET,23,18,21,20,,,,82
20131228DETWAS,20131228,DET,WAS,WAS,31,31,24,20,,,,106
20131229GSWCLE,20131229,GSW,CLE,GSW,26,29,27,17,9,,,108
20131229GSWCLE,20131229,GSW,CLE,CLE,35,29,20,15,5,,,104
20131229PHILAL,20131229,PHI,LAL,PHI,20,32,34,25,,,,111
20131229PHILAL,20131229,PHI,LAL,LAL,22,30,25,27,,,,104
20131229HOUOKC,20131229,HOU,OKC,HOU,14,30,26,16,,,,86
20131229HOUOKC,20131229,HOU,OKC,OKC,26,30,34,27,,,,117
20131229ATLORL,20131229,ATL,ORL,ATL,20,29,27,26,,,,102
20131229ATLORL,20131229,ATL,ORL,ORL,26,30,23,30,,,,109
20131229SACSAS,20131229,SAC,SAS,SAC,23,26,38,17,,,,104
20131229SACSAS,20131229,SAC,SAS,SAS,27,30,24,31,,,,112
20131230MIADEN,20131230,MIA,DEN,MIA,29,17,26,25,,,,97
20131230MIADEN,20131230,MIA,DEN,DEN,30,25,22,17,,,,94
20131230WASDET,20131230,WAS,DET,WAS,33,20,25,28,,,,106
20131230WASDET,20131230,WAS,DET,DET,32,31,24,12,,,,99
20131230PHOLAC,20131230,PHO,LAC,PHO,30,31,27,19,,,,107
20131230PHOLAC,20131230,PHO,LAC,LAC,24,16,19,29,,,,88
20131230CHIMEM,20131230,CHI,MEM,CHI,17,29,25,24,,,,95
20131230CHIMEM,20131230,CHI,MEM,MEM,22,22,20,27,,,,91
20131230DALMIN,20131230,DAL,MIN,DAL,29,33,19,19,,,,100
20131230DALMIN,20131230,DAL,MIN,MIN,23,20,38,17,,,,98
20131230PORNOP,20131230,POR,NOP,POR,21,28,33,26,,,,108
20131230PORNOP,20131230,POR,NOP,NOP,26,30,33,21,,,,110
20131230CHAUTA,20131230,CHA,UTA,CHA,21,13,19,27,,,,80
20131230CHAUTA,20131230,CHA,UTA,UTA,21,21,21,20,,,,83
20131231ATLBOS,20131231,ATL,BOS,ATL,20,19,23,30,,,,92
20131231ATLBOS,20131231,ATL,BOS,BOS,23,21,23,24,,,,91
20131231TORCHI,20131231,TOR,CHI,TOR,21,15,21,28,,,,85
20131231TORCHI,20131231,TOR,CHI,CHI,16,26,20,17,,,,79
20131231SACHOU,20131231,SAC,HOU,SAC,29,29,22,30,,,,110
20131231SACHOU,20131231,SAC,HOU,HOU,24,28,34,20,,,,106
20131231CLEIND,20131231,CLE,IND,CLE,25,19,22,10,,,,76
20131231CLEIND,20131231,CLE,IND,IND,23,18,24,26,,,,91
20131231MILLAL,20131231,MIL,LAL,MIL,23,19,32,20,,,,94
20131231MILLAL,20131231,MIL,LAL,LAL,12,21,27,19,,,,79
20131231POROKC,20131231,POR,OKC,POR,24,18,29,27,,,,98
20131231POROKC,20131231,POR,OKC,OKC,30,24,24,16,,,,94
20131231GSWORL,20131231,GSW,ORL,GSW,26,32,16,20,,,,94
20131231GSWORL,20131231,GSW,ORL,ORL,15,20,24,22,,,,81
20131231BRKSAS,20131231,BRK,SAS,BRK,20,16,32,24,,,,92
20131231BRKSAS,20131231,BRK,SAS,SAS,30,29,39,15,,,,113
20140101PHIDEN,20140101,PHI,DEN,PHI,24,44,27,19,,,,114
20140101PHIDEN,20140101,PHI,DEN,DEN,30,26,25,21,,,,102
20140101CHALAC,20140101,CHA,LAC,CHA,27,29,13,16,,,,85
20140101CHALAC,20140101,CHA,LAC,LAC,25,31,25,31,,,,112
20140101NOPMIN,20140101,NOP,MIN,NOP,28,19,26,39,,,,112
20140101NOPMIN,20140101,NOP,MIN,MIN,33,28,36,27,,,,124
20140101INDTOR,20140101,IND,TOR,IND,18,26,19,19,,,,82
20140101INDTOR,20140101,IND,TOR,TOR,26,14,26,29,,,,95
20140101DALWAS,20140101,DAL,WAS,DAL,25,14,20,28,,,,87
20140101DALWAS,20140101,DAL,WAS,WAS,20,22,19,17,,,,78
20140102BOSCHI,20140102,BOS,CHI,BOS,21,24,17,20,,,,82
20140102BOSCHI,20140102,BOS,CHI,CHI,24,24,22,24,,,,94
20140102ORLCLE,20140102,ORL,CLE,ORL,23,16,23,17,2,,,81
20140102ORLCLE,20140102,ORL,CLE,CLE,19,22,16,22,8,,,87
20140102GSWMIA,20140102,GSW,MIA,GSW,38,27,31,27,,,,123
20140102GSWMIA,20140102,GSW,MIA,MIA,33,28,26,27,,,,114
20140102BRKOKC,20140102,BRK,OKC,BRK,29,15,22,29,,,,95
20140102BRKOKC,20140102,BRK,OKC,OKC,26,33,18,16,,,,93
20140102MEMPHO,20140102,MEM,PHO,MEM,22,31,16,30,,,,99
20140102MEMPHO,20140102,MEM,PHO,PHO,26,15,32,18,,,,91
20140102CHAPOR,20140102,CHA,POR,CHA,21,28,28,27,,,,104
20140102CHAPOR,20140102,CHA,POR,POR,39,31,30,34,,,,134
20140102PHISAC,20140102,PHI,SAC,PHI,30,31,31,21,,,,113
20140102PHISAC,20140102,PHI,SAC,SAC,25,26,26,27,,,,104
20140102NYKSAS,20140102,NYK,SAS,NYK,26,26,29,24,,,,105
20140102NYKSAS,20140102,NYK,SAS,SAS,25,22,28,26,,,,101
20140102MILUTA,20140102,MIL,UTA,MIL,20,22,19,26,,,,87
20140102MILUTA,20140102,MIL,UTA,UTA,20,31,23,22,,,,96
20140103GSWATL,20140103,GSW,ATL,GSW,24,22,18,37,,,,101
20140103GSWATL,20140103,GSW,ATL,ATL,21,25,26,28,,,,100
20140103NOPBOS,20140103,NOP,BOS,NOP,22,27,24,22,,,,95
20140103NOPBOS,20140103,NOP,BOS,BOS,17,26,29,20,,,,92
20140103LACDAL,20140103,LAC,DAL,LAC,33,34,22,30,,,,119
20140103LACDAL,20140103,LAC,DAL,DAL,39,31,17,25,,,,112
20140103MEMDEN,20140103,MEM,DEN,MEM,23,25,27,33,,,,108
20140103MEMDEN,20140103,MEM,DEN,DEN,28,30,19,34,,,,111
20140103NYKHOU,20140103,NYK,HOU,NYK,24,23,34,19,,,,100
20140103NYKHOU,20140103,NYK,HOU,HOU,20,28,25,29,,,,102
20140103UTALAL,20140103,UTA,LAL,UTA,12,28,27,32,,,,99
20140103UTALAL,20140103,UTA,LAL,LAL,30,22,31,27,,,,110
20140103TORWAS,20140103,TOR,WAS,TOR,26,22,36,17,,,,101
20140103TORWAS,20140103,TOR,WAS,WAS,17,28,16,27,,,,88
20140104CLEBRK,20140104,CLE,BRK,CLE,17,21,27,17,,,,82
20140104CLEBRK,20140104,CLE,BRK,BRK,22,29,16,22,,,,89
20140104ATLCHI,20140104,ATL,CHI,ATL,18,27,19,20,,,,84
20140104ATLCHI,20140104,ATL,CHI,CHI,26,24,17,24,,,,91
20140104NOPIND,20140104,NOP,IND,NOP,27,22,12,21,,,,82
20140104NOPIND,20140104,NOP,IND,IND,15,29,30,25,,,,99
20140104OKCMIN,20140104,OKC,MIN,OKC,26,23,28,38,,,,115
20140104OKCMIN,20140104,OKC,MIN,MIN,30,25,32,24,,,,111
20140104MIAORL,20140104,MIA,ORL,MIA,30,18,33,29,,,,110
20140104MIAORL,20140104,MIA,ORL,ORL,24,22,24,24,,,,94
20140104MILPHO,20140104,MIL,PHO,MIL,26,23,29,22,,,,100
20140104MILPHO,20140104,MIL,PHO,PHO,28,32,27,29,,,,116
20140104PHIPOR,20140104,PHI,POR,PHI,32,20,17,32,,,,101
20140104PHIPOR,20140104,PHI,POR,POR,19,31,26,23,,,,99
20140104CHASAC,20140104,CHA,SAC,CHA,32,33,24,24,,,,113
20140104CHASAC,20140104,CHA,SAC,SAC,27,25,30,21,,,,103
20140104LACSAS,20140104,LAC,SAS,LAC,17,18,35,22,,,,92
20140104LACSAS,20140104,LAC,SAS,SAS,37,33,18,28,,,,116
20140105INDCLE,20140105,IND,CLE,IND,22,22,23,15,,,,82
20140105INDCLE,20140105,IND,CLE,CLE,18,17,23,20,,,,78
20140105NYKDAL,20140105,NYK,DAL,NYK,29,23,15,25,,,,92
20140105NYKDAL,20140105,NYK,DAL,DAL,17,18,22,23,,,,80
20140105MEMDET,20140105,MEM,DET,MEM,28,23,28,33,,,,112
20140105MEMDET,20140105,MEM,DET,DET,27,29,11,17,,,,84
20140105DENLAL,20140105,DEN,LAL,DEN,26,34,33,44,,,,137
20140105DENLAL,20140105,DEN,LAL,LAL,29,32,22,32,,,,115
20140105TORMIA,20140105,TOR,MIA,TOR,29,22,33,13,,,,97
20140105TORMIA,20140105,TOR,MIA,MIA,29,23,27,23,,,,102
20140105BOSOKC,20140105,BOS,OKC,BOS,26,30,22,18,,,,96
20140105BOSOKC,20140105,BOS,OKC,OKC,34,32,26,27,,,,119
20140105GSWWAS,20140105,GSW,WAS,GSW,28,30,34,20,,,,112
20140105GSWWAS,20140105,GSW,WAS,WAS,36,22,15,23,,,,96
20140106ATLBRK,20140106,ATL,BRK,ATL,21,31,15,19,,,,86
20140106ATLBRK,20140106,ATL,BRK,BRK,27,19,26,19,,,,91
20140106ORLLAC,20140106,ORL,LAC,ORL,18,16,21,26,,,,81
20140106ORLLAC,20140106,ORL,LAC,LAC,36,24,25,16,,,,101
20140106MINPHI,20140106,MIN,PHI,MIN,32,38,35,21,,,,126
20140106MINPHI,20140106,MIN,PHI,PHI,29,25,20,21,,,,95
20140107WASCHA,20140107,WAS,CHA,WAS,24,19,23,31,,,,97
20140107WASCHA,20140107,WAS,CHA,CHA,21,18,16,28,,,,83
20140107PHOCHI,20140107,PHO,CHI,PHO,25,21,17,24,,,,87
20140107PHOCHI,20140107,PHO,CHI,CHI,27,22,21,22,,,,92
20140107PHICLE,20140107,PHI,CLE,PHI,20,21,25,27,,,,93
20140107PHICLE,20140107,PHI,CLE,CLE,36,28,27,20,,,,111
20140107LALDAL,20140107,LAL,DAL,LAL,31,22,24,20,,,,97
20140107LALDAL,20140107,LAL,DAL,DAL,33,27,25,25,,,,110
20140107BOSDEN,20140107,BOS,DEN,BOS,23,22,33,20,,,,98
20140107BOSDEN,20140107,BOS,DEN,DEN,31,37,35,26,,,,129
20140107TORIND,20140107,TOR,IND,TOR,15,21,22,21,,,,79
20140107TORIND,20140107,TOR,IND,IND,22,22,27,15,,,,86
20140107SASMEM,20140107,SAS,MEM,SAS,25,28,21,24,12,,,110
20140107SASMEM,20140107,SAS,MEM,MEM,22,19,23,34,10,,,108
20140107NOPMIA,20140107,NOP,MIA,NOP,24,25,21,18,,,,88
20140107NOPMIA,20140107,NOP,MIA,MIA,25,18,32,32,,,,107
20140107GSWMIL,20140107,GSW,MIL,GSW,28,22,29,22,,,,101
20140107GSWMIL,20140107,GSW,MIL,MIL,30,18,20,12,,,,80
20140107DETNYK,20140107,DET,NYK,DET,21,20,17,27,,,,85
20140107DETNYK,20140107,DET,NYK,NYK,24,17,32,16,,,,89
20140107PORSAC,20140107,POR,SAC,POR,35,25,13,46,,,,119
20140107PORSAC,20140107,POR,SAC,SAC,24,31,25,43,,,,123
20140107OKCUTA,20140107,OKC,UTA,OKC,28,19,27,27,,,,101
20140107OKCUTA,20140107,OKC,UTA,UTA,30,29,31,22,,,,112
20140108INDATL,20140108,IND,ATL,IND,12,20,34,21,,,,87
20140108INDATL,20140108,IND,ATL,ATL,25,24,30,18,,,,97
20140108GSWBRK,20140108,GSW,BRK,GSW,32,20,24,22,,,,98
20140108GSWBRK,20140108,GSW,BRK,BRK,22,37,16,27,,,,102
20140108LALHOU,20140108,LAL,HOU,LAL,28,29,15,27,,,,99
20140108LALHOU,20140108,LAL,HOU,HOU,24,28,33,28,,,,113
20140108BOSLAC,20140108,BOS,LAC,BOS,23,32,27,23,,,,105
20140108BOSLAC,20140108,BOS,LAC,LAC,32,27,29,23,,,,111
20140108PHOMIN,20140108,PHO,MIN,PHO,27,26,19,32,,,,104
20140108PHOMIN,20140108,PHO,MIN,MIN,23,24,30,26,,,,103
20140108WASNOP,20140108,WAS,NOP,WAS,28,33,26,15,,,,102
20140108WASNOP,20140108,WAS,NOP,NOP,28,16,22,30,,,,96
20140108ORLPOR,20140108,ORL,POR,ORL,24,27,24,19,,,,94
20140108ORLPOR,20140108,ORL,POR,POR,24,21,26,39,,,,110
20140108DALSAS,20140108,DAL,SAS,DAL,16,22,24,28,,,,90
20140108DALSAS,20140108,DAL,SAS,SAS,25,20,37,30,,,,112
20140108DETTOR,20140108,DET,TOR,DET,25,29,20,17,,,,91
20140108DETTOR,20140108,DET,TOR,TOR,26,24,34,28,,,,112
20140109OKCDEN,20140109,OKC,DEN,OKC,26,25,15,22,,,,88
20140109OKCDEN,20140109,OKC,DEN,DEN,27,33,29,12,,,,101
20140109MIANYK,20140109,MIA,NYK,MIA,27,21,23,21,,,,92
20140109MIANYK,20140109,MIA,NYK,NYK,21,22,32,27,,,,102
20140110HOUATL,20140110,HOU,ATL,HOU,18,23,19,20,,,,80
20140110HOUATL,20140110,HOU,ATL,ATL,10,29,26,18,,,,83
20140110MIABRK,20140110,MIA,BRK,MIA,32,13,19,25,4,2,,95
20140110MIABRK,20140110,MIA,BRK,BRK,33,20,23,13,4,11,,104
20140110BOSGSW,20140110,BOS,GSW,BOS,21,28,18,30,,,,97
20140110BOSGSW,20140110,BOS,GSW,GSW,24,23,25,27,,,,99
20140110WASIND,20140110,WAS,IND,WAS,18,19,14,15,,,,66
20140110WASIND,20140110,WAS,IND,IND,18,27,20,28,,,,93
20140110LALLAC,20140110,LAL,LAC,LAL,25,27,8,27,,,,87
20140110LALLAC,20140110,LAL,LAC,LAC,43,27,31,22,,,,123
20140110PHOMEM,20140110,PHO,MEM,PHO,29,26,19,25,,,,99
20140110PHOMEM,20140110,PHO,MEM,MEM,25,23,26,30,,,,104
20140110CHIMIL,20140110,CHI,MIL,CHI,20,27,22,12,,,,81
20140110CHIMIL,20140110,CHI,MIL,MIL,27,18,14,13,,,,72
20140110CHAMIN,20140110,CHA,MIN,CHA,28,20,22,22,,,,92
20140110CHAMIN,20140110,CHA,MIN,MIN,29,39,27,24,,,,119
20140110DALNOP,20140110,DAL,NOP,DAL,31,31,22,23,,,,107
20140110DALNOP,20140110,DAL,NOP,NOP,24,25,16,25,,,,90
20140110DETPHI,20140110,DET,PHI,DET,28,27,29,30,,,,114
20140110DETPHI,20140110,DET,PHI,PHI,36,27,18,23,,,,104
20140110ORLSAC,20140110,ORL,SAC,ORL,24,16,24,19,,,,83
20140110ORLSAC,20140110,ORL,SAC,SAC,18,28,30,27,,,,103
20140110CLEUTA,20140110,CLE,UTA,CLE,26,20,39,28,,,,113
20140110CLEUTA,20140110,CLE,UTA,UTA,26,23,21,32,,,,102
20140111CHACHI,20140111,CHA,CHI,CHA,17,25,28,27,,,,97
20140111CHACHI,20140111,CHA,CHI,CHI,24,28,18,33,,,,103
20140111NOPDAL,20140111,NOP,DAL,NOP,22,15,40,30,,,,107
20140111NOPDAL,20140111,NOP,DAL,DAL,17,25,42,26,,,,110
20140111ORLDEN,20140111,ORL,DEN,ORL,25,22,19,28,,,,94
20140111ORLDEN,20140111,ORL,DEN,DEN,34,35,23,28,,,,120
20140111PHODET,20140111,PHO,DET,PHO,21,30,28,29,,,,108
20140111PHODET,20140111,PHO,DET,DET,35,29,25,21,,,,110
20140111MILOKC,20140111,MIL,OKC,MIL,10,25,27,23,,,,85
20140111MILOKC,20140111,MIL,OKC,OKC,14,24,39,24,,,,101
20140111NYKPHI,20140111,NYK,PHI,NYK,20,32,32,18,,,,102
20140111NYKPHI,20140111,NYK,PHI,PHI,28,12,28,24,,,,92
20140111BOSPOR,20140111,BOS,POR,BOS,32,28,26,18,,,,104
20140111BOSPOR,20140111,BOS,POR,POR,27,31,32,22,,,,112
