gameid,date,away,home,tm,q1,q2,q3,q4,ot1,ot2,ot3,total
19801214SEASDC,19801214,SEA,SDC,SDC,26,17,28,20,,,,91
19801216NJNATL,19801216,NJN,ATL,NJN,18,36,29,31,,,,114
19801216NJNATL,19801216,NJN,ATL,ATL,45,30,27,29,,,,131
19801216SASDAL,19801216,SAS,DAL,SAS,27,28,15,19,,,,89
19801216SASDAL,19801216,SAS,DAL,DAL,15,26,22,20,,,,83
19801216KCKDEN,19801216,KCK,DEN,KCK,32,36,29,36,,,,133
19801216KCKDEN,19801216,KCK,DEN,DEN,33,32,29,24,,,,118
19801216PHIIND,19801216,PHI,IND,PHI,21,25,35,28,,,,109
19801216PHIIND,19801216,PHI,IND,IND,30,23,33,21,,,,107
19801216UTANYK,19801216,UTA,NYK,UTA,23,31,18,25,,,,97
19801216UTANYK,19801216,UTA,NYK,NYK,37,22,28,25,,,,112
19801216LALSDC,19801216,LAL,SDC,LAL,28,18,29,17,,,,92
19801216LALSDC,19801216,LAL,SDC,SDC,28,30,20,19,,,,97
19801216CHIWSB,19801216,CHI,WSB,CHI,21,30,23,22,,,,96
19801216CHIWSB,19801216,CHI,WSB,WSB,26,27,19,22,,,,94
19801217CHIBOS,19801217,CHI,BOS,CHI,19,27,22,30,,,,98
19801217CHIBOS,19801217,CHI,BOS,BOS,34,25,25,31,,,,115
19801217NYKDET,19801217,NYK,DET,NYK,32,35,23,29,,,,119
19801217NYKDET,19801217,NYK,DET,DET,23,30,27,23,,,,103
19801217PORGSW,19801217,POR,GSW,POR,26,29,23,37,,,,115
19801217PORGSW,19801217,POR,GSW,GSW,24,27,31,31,,,,113
19801217SASHOU,19801217,SAS,HOU,SAS,26,34,27,26,,,,113
19801217SASHOU,19801217,SAS,HOU,HOU,33,26,29,19,,,,107
19801217MILNJN,19801217,MIL,NJN,MIL,35,26,23,28,,,,112
19801217MILNJN,19801217,MIL,NJN,NJN,34,31,28,22,,,,115
19801217CLEPHI,19801217,CLE,PHI,CLE,19,13,32,15,,,,79
19801217CLEPHI,19801217,CLE,PHI,PHI,24,33,20,26,,,,103
19801217DALPHO,19801217,DAL,PHO,DAL,26,29,21,26,,,,102
19801217DALPHO,19801217,DAL,PHO,PHO,33,30,33,19,,,,115
19801217KCKSEA,19801217,KCK,SEA,KCK,27,22,22,23,,,,94
19801217KCKSEA,19801217,KCK,SEA,SEA,28,32,23,18,,,,101
19801218DENCLE,19801218,DEN,CLE,DEN,30,38,32,22,,,,122
19801218DENCLE,19801218,DEN,CLE,CLE,33,31,36,30,,,,130
19801218DETMIL,19801218,DET,MIL,DET,21,29,27,27,,,,104
19801218DETMIL,19801218,DET,MIL,MIL,30,28,33,30,,,,121
19801218DALSDC,19801218,DAL,SDC,DAL,25,15,25,27,,,,92
19801218DALSDC,19801218,DAL,SDC,SDC,27,19,32,24,,,,102
19801218ATLUTA,19801218,ATL,UTA,ATL,25,24,31,29,,,,109
19801218ATLUTA,19801218,ATL,UTA,UTA,21,25,34,17,,,,97
19801219HOUBOS,19801219,HOU,BOS,HOU,29,33,23,34,,,,119
19801219HOUBOS,19801219,HOU,BOS,BOS,32,30,33,38,,,,133
19801219MILCHI,19801219,MIL,CHI,MIL,26,22,30,28,,,,106
19801219MILCHI,19801219,MIL,CHI,CHI,28,35,31,35,,,,129
19801219INDDET,19801219,IND,DET,IND,36,22,30,18,,,,106
19801219INDDET,19801219,IND,DET,DET,31,20,28,30,,,,109
19801219PORLAL,19801219,POR,LAL,POR,35,22,25,28,,,,110
19801219PORLAL,19801219,POR,LAL,LAL,27,24,29,26,,,,106
19801219NJNPHI,19801219,NJN,PHI,NJN,32,26,19,30,,,,107
19801219NJNPHI,19801219,NJN,PHI,PHI,25,31,33,33,,,,122
19801219UTAPHO,19801219,UTA,PHO,UTA,17,26,21,26,,,,90
19801219UTAPHO,19801219,UTA,PHO,PHO,27,27,35,19,,,,108
19801219GSWSAS,19801219,GSW,SAS,GSW,31,29,29,22,,,,111
19801219GSWSAS,19801219,GSW,SAS,SAS,30,42,26,28,,,,126
19801219ATLSEA,19801219,ATL,SEA,ATL,23,21,23,25,,,,92
19801219ATLSEA,19801219,ATL,SEA,SEA,31,18,25,21,,,,95
19801219NYKWSB,19801219,NYK,WSB,NYK,23,31,23,25,,,,102
19801219NYKWSB,19801219,NYK,WSB,WSB,29,20,24,23,,,,96
19801220HOUCHI,19801220,HOU,CHI,HOU,25,33,25,26,,,,109
19801220HOUCHI,19801220,HOU,CHI,CHI,25,31,36,41,,,,133
19801220BOSCLE,19801220,BOS,CLE,BOS,31,27,23,26,,,,107
19801220BOSCLE,19801220,BOS,CLE,CLE,32,20,21,29,,,,102
19801220GSWDAL,19801220,GSW,DAL,GSW,30,22,28,21,,,,101
19801220GSWDAL,19801220,GSW,DAL,DAL,27,26,18,27,,,,98
19801220INDKCK,19801220,IND,KCK,IND,29,25,32,21,,,,107
19801220INDKCK,19801220,IND,KCK,KCK,23,22,36,22,,,,103
19801220DENNYK,19801220,DEN,NYK,DEN,30,28,26,30,,,,114
19801220DENNYK,19801220,DEN,NYK,NYK,23,25,38,34,,,,120
19801220ATLPOR,19801220,ATL,POR,ATL,26,26,25,30,12,,,119
19801220ATLPOR,19801220,ATL,POR,POR,27,20,28,32,15,,,122
19801220SDCUTA,19801220,SDC,UTA,SDC,31,21,24,27,,,,103
19801220SDCUTA,19801220,SDC,UTA,UTA,21,33,22,15,,,,91
19801221SASLAL,19801221,SAS,LAL,SAS,37,22,26,37,,,,122
19801221SASLAL,19801221,SAS,LAL,LAL,32,37,33,33,,,,135
19801221HOUMIL,19801221,HOU,MIL,HOU,19,31,16,25,,,,91
19801221HOUMIL,19801221,HOU,MIL,MIL,33,32,30,28,,,,123
19801221PHOPOR,19801221,PHO,POR,PHO,32,26,33,20,,,,111
19801221PHOPOR,19801221,PHO,POR,POR,28,25,21,26,,,,100
19801221DETSDC,19801221,DET,SDC,DET,23,20,26,28,,,,97
19801221DETSDC,19801221,DET,SDC,SDC,33,29,32,23,,,,117
19801222PHOSEA,19801222,PHO,SEA,PHO,30,24,30,25,,,,109
19801222PHOSEA,19801222,PHO,SEA,SEA,27,23,25,23,,,,98
19801223WSBATL,19801223,WSB,ATL,WSB,23,24,25,11,,,,83
19801223WSBATL,19801223,WSB,ATL,ATL,20,25,32,23,,,,100
19801223DENBOS,19801223,DEN,BOS,DEN,31,33,28,36,,,,128
19801223DENBOS,19801223,DEN,BOS,BOS,32,31,37,36,,,,136
19801223NYKCHI,19801223,NYK,CHI,NYK,32,28,20,34,,,,114
19801223NYKCHI,19801223,NYK,CHI,CHI,32,25,38,22,,,,117
19801223KCKCLE,19801223,KCK,CLE,KCK,30,31,22,19,,,,102
19801223KCKCLE,19801223,KCK,CLE,CLE,19,34,27,20,,,,100
19801223UTADAL,19801223,UTA,DAL,UTA,19,22,27,33,,,,101
19801223UTADAL,19801223,UTA,DAL,DAL,29,19,23,25,,,,96
19801223GSWHOU,19801223,GSW,HOU,GSW,25,33,27,29,,,,114
19801223GSWHOU,19801223,GSW,HOU,HOU,24,24,20,31,,,,99
19801223NJNIND,19801223,NJN,IND,NJN,24,26,24,35,,,,109
19801223NJNIND,19801223,NJN,IND,IND,30,33,30,32,,,,125
19801223DETPHO,19801223,DET,PHO,DET,22,15,30,37,,,,104
19801223DETPHO,19801223,DET,PHO,PHO,22,38,24,29,,,,113
19801223LALPOR,19801223,LAL,POR,LAL,19,38,24,21,,,,102
19801223LALPOR,19801223,LAL,POR,POR,23,28,30,27,,,,108
19801225BOSNYK,19801225,BOS,NYK,BOS,34,28,33,22,,,,117
19801225BOSNYK,19801225,BOS,NYK,NYK,34,26,33,15,,,,108
19801225SASPHO,19801225,SAS,PHO,SAS,25,25,33,28,,,,111
19801225SASPHO,19801225,SAS,PHO,PHO,30,37,30,34,,,,131
19801225GSWPOR,19801225,GSW,POR,GSW,35,29,30,20,,,,114
19801225GSWPOR,19801225,GSW,POR,POR,30,30,25,30,,,,115
19801225NJNWSB,19801225,NJN,WSB,NJN,20,16,26,32,,,,94
19801225NJNWSB,19801225,NJN,WSB,WSB,26,27,25,31,,,,109
19801226CHICLE,19801226,CHI,CLE,CHI,22,29,26,23,,,,100
19801226CHICLE,19801226,CHI,CLE,CLE,25,32,21,20,,,,98
19801226DENDAL,19801226,DEN,DAL,DEN,28,24,37,22,,,,111
19801226DENDAL,19801226,DEN,DAL,DAL,29,36,24,30,,,,119
19801226HOUDET,19801226,HOU,DET,HOU,25,31,35,23,,,,114
19801226HOUDET,19801226,HOU,DET,DET,31,14,22,27,,,,94
19801226PHIKCK,19801226,PHI,KCK,PHI,28,28,27,30,,,,113
19801226PHIKCK,19801226,PHI,KCK,KCK,26,28,24,25,,,,103
19801226INDLAL,19801226,IND,LAL,IND,18,31,36,30,,,,115
19801226INDLAL,19801226,IND,LAL,LAL,28,36,25,27,,,,116
19801226ATLNJN,19801226,ATL,NJN,ATL,23,27,34,24,,,,108
19801226ATLNJN,19801226,ATL,NJN,NJN,14,23,30,28,,,,95
19801226PORSEA,19801226,POR,SEA,POR,18,26,27,25,,,,96
19801226PORSEA,19801226,POR,SEA,SEA,19,28,22,21,,,,90
19801226GSWUTA,19801226,GSW,UTA,GSW,28,33,27,22,,,,110
19801226GSWUTA,19801226,GSW,UTA,UTA,26,31,20,32,,,,109
19801227BOSATL,19801227,BOS,ATL,BOS,31,24,26,31,,,,112
19801227BOSATL,19801227,BOS,ATL,ATL,34,23,30,20,,,,107
19801227DETCHI,19801227,DET,CHI,DET,25,16,26,30,,,,97
19801227DETCHI,19801227,DET,CHI,CHI,27,15,28,34,,,,104
19801227PHIDEN,19801227,PHI,DEN,PHI,42,33,27,19,,,,121
19801227PHIDEN,19801227,PHI,DEN,DEN,34,41,24,26,,,,125
19801227SEAGSW,19801227,SEA,GSW,SEA,24,16,30,28,,,,98
19801227SEAGSW,19801227,SEA,GSW,GSW,37,18,29,20,,,,104
19801227DALMIL,19801227,DAL,MIL,DAL,14,24,24,34,,,,96
19801227DALMIL,19801227,DAL,MIL,MIL,26,28,29,29,,,,112
19801227KCKNYK,19801227,KCK,NYK,KCK,29,28,24,18,,,,99
19801227KCKNYK,19801227,KCK,NYK,NYK,21,26,28,25,,,,100
19801227LALPHO,19801227,LAL,PHO,LAL,25,23,29,29,,,,106
19801227LALPHO,19801227,LAL,PHO,PHO,31,24,29,32,,,,116
19801227UTASAS,19801227,UTA,SAS,UTA,25,26,34,32,,,,117
19801227UTASAS,19801227,UTA,SAS,SAS,30,37,35,40,,,,142
19801227INDSDC,19801227,IND,SDC,IND,27,25,34,23,,,,109
19801227INDSDC,19801227,IND,SDC,SDC,33,40,25,23,,,,121
19801227HOUWSB,19801227,HOU,WSB,HOU,24,24,21,28,,,,97
19801227HOUWSB,19801227,HOU,WSB,WSB,29,29,26,31,,,,115
19801228PHILAL,19801228,PHI,LAL,PHI,29,27,23,37,,,,116
19801228PHILAL,19801228,PHI,LAL,LAL,31,25,35,31,,,,122
19801228KCKNJN,19801228,KCK,NJN,KCK,28,22,28,24,,,,102
19801228KCKNJN,19801228,KCK,NJN,NJN,18,28,26,27,,,,99
19801229DALCLE,19801229,DAL,CLE,DAL,26,25,23,26,,,,100
19801229DALCLE,19801229,DAL,CLE,CLE,27,24,29,32,,,,112
19801230DETATL,19801230,DET,ATL,DET,15,24,17,33,,,,89
19801230DETATL,19801230,DET,ATL,ATL,22,22,31,21,,,,96
19801230NJNCHI,19801230,NJN,CHI,NJN,35,27,28,20,,,,110
19801230NJNCHI,19801230,NJN,CHI,CHI,34,33,24,30,,,,121
19801230INDDEN,19801230,IND,DEN,IND,22,21,36,31,,,,110
19801230INDDEN,19801230,IND,DEN,DEN,35,32,28,32,,,,127
19801230SDCHOU,19801230,SDC,HOU,SDC,25,24,25,24,,,,98
19801230SDCHOU,19801230,SDC,HOU,HOU,36,27,18,23,,,,104
19801230GSWKCK,19801230,GSW,KCK,GSW,31,25,24,26,,,,106
19801230GSWKCK,19801230,GSW,KCK,KCK,31,32,27,14,,,,104
19801230DALNYK,19801230,DAL,NYK,DAL,23,22,30,23,,,,98
19801230DALNYK,19801230,DAL,NYK,NYK,26,28,29,17,,,,100
19801230BOSPHO,19801230,BOS,PHO,BOS,30,19,38,29,,,,116
19801230BOSPHO,19801230,BOS,PHO,PHO,30,32,20,15,,,,97
19801230PHIPOR,19801230,PHI,POR,PHI,28,34,20,26,,,,108
19801230PHIPOR,19801230,PHI,POR,POR,25,29,27,28,,,,109
19801230SEASAS,19801230,SEA,SAS,SEA,23,38,19,20,,,,100
19801230SEASAS,19801230,SEA,SAS,SAS,24,26,26,26,,,,102
19801230LALUTA,19801230,LAL,UTA,LAL,27,27,21,25,,,,100
19801230LALUTA,19801230,LAL,UTA,UTA,32,27,20,31,,,,110
19801230MILWSB,19801230,MIL,WSB,MIL,34,27,28,26,,,,115
19801230MILWSB,19801230,MIL,WSB,WSB,31,15,29,19,,,,94
19810101UTAHOU,19810101,UTA,HOU,UTA,23,25,27,28,,,,103
19810101UTAHOU,19810101,UTA,HOU,HOU,24,26,31,36,,,,117
19810101DENPOR,19810101,DEN,POR,DEN,36,28,23,32,,,,119
19810101DENPOR,19810101,DEN,POR,POR,36,24,31,31,,,,122
19810101BOSSDC,19810101,BOS,SDC,BOS,25,25,18,20,,,,88
19810101BOSSDC,19810101,BOS,SDC,SDC,18,28,15,24,,,,85
19810102INDATL,19810102,IND,ATL,IND,25,25,31,28,,,,109
19810102INDATL,19810102,IND,ATL,ATL,25,23,29,29,,,,106
19810102HOUDAL,19810102,HOU,DAL,HOU,25,27,28,33,11,,,124
19810102HOUDAL,19810102,HOU,DAL,DAL,28,27,32,26,7,,,120
19810102PHODEN,19810102,PHO,DEN,PHO,35,35,33,30,,,,133
19810102PHODEN,19810102,PHO,DEN,DEN,36,30,35,31,,,,132
19810102NYKDET,19810102,NYK,DET,NYK,16,35,22,27,,,,100
19810102NYKDET,19810102,NYK,DET,DET,28,19,30,25,,,,102
19810102BOSGSW,19810102,BOS,GSW,BOS,29,28,20,29,,,,106
19810102BOSGSW,19810102,BOS,GSW,GSW,34,29,27,31,,,,121
19810102UTAKCK,19810102,UTA,KCK,UTA,22,24,26,23,,,,95
19810102UTAKCK,19810102,UTA,KCK,KCK,23,24,31,23,,,,101
19810102CLENJN,19810102,CLE,NJN,CLE,28,26,20,37,,,,111
19810102CLENJN,19810102,CLE,NJN,NJN,21,22,40,22,,,,105
19810102LALSAS,19810102,LAL,SAS,LAL,31,23,31,27,,,,112
19810102LALSAS,19810102,LAL,SAS,SAS,27,36,25,30,,,,118
19810102PHISEA,19810102,PHI,SEA,PHI,32,24,27,25,12,,,120
19810102PHISEA,19810102,PHI,SEA,SEA,26,37,20,25,9,,,117
19810102CHIWSB,19810102,CHI,WSB,CHI,14,26,27,25,,,,92
19810102CHIWSB,19810102,CHI,WSB,WSB,30,19,19,14,,,,82
19810103SASCHI,19810103,SAS,CHI,SAS,27,24,39,29,,,,119
19810103SASCHI,19810103,SAS,CHI,CHI,32,25,24,30,,,,111
19810103WSBCLE,19810103,WSB,CLE,WSB,23,28,26,35,,,,112
19810103WSBCLE,19810103,WSB,CLE,CLE,37,33,29,33,,,,132
19810103PHIGSW,19810103,PHI,GSW,PHI,29,23,30,37,,,,119
19810103PHIGSW,19810103,PHI,GSW,GSW,25,30,22,28,,,,105
19810103DENHOU,19810103,DEN,HOU,DEN,30,34,40,30,,,,134
19810103DENHOU,19810103,DEN,HOU,HOU,39,33,34,26,,,,132
19810103SDCIND,19810103,SDC,IND,SDC,27,19,28,30,,,,104
19810103SDCIND,19810103,SDC,IND,IND,33,33,29,33,,,,128
19810103ATLNYK,19810103,ATL,NYK,ATL,30,18,25,22,,,,95
19810103ATLNYK,19810103,ATL,NYK,NYK,30,32,29,40,,,,131
19810103PORUTA,19810103,POR,UTA,POR,16,31,32,24,,,,103
19810103PORUTA,19810103,POR,UTA,UTA,34,17,27,31,,,,109
19810104SDCMIL,19810104,SDC,MIL,SDC,15,25,28,27,,,,95
19810104SDCMIL,19810104,SDC,MIL,MIL,36,28,33,31,,,,128
19810104INDNJN,19810104,IND,NJN,IND,34,23,29,27,,,,113
19810104INDNJN,19810104,IND,NJN,NJN,27,30,26,21,,,,104
19810104BOSPOR,19810104,BOS,POR,BOS,30,33,33,24,,,,120
19810104BOSPOR,19810104,BOS,POR,POR,30,25,32,24,,,,111
19810105DALSEA,19810105,DAL,SEA,DAL,21,22,25,21,,,,89
19810105DALSEA,19810105,DAL,SEA,SEA,23,24,30,26,,,,103
19810106PHOATL,19810106,PHO,ATL,PHO,26,36,23,28,,,,113
19810106PHOATL,19810106,PHO,ATL,ATL,26,21,31,28,,,,106
19810106SDCCHI,19810106,SDC,CHI,SDC,27,22,19,25,,,,93
19810106SDCCHI,19810106,SDC,CHI,CHI,26,26,33,23,,,,108
19810106WSBLAL,19810106,WSB,LAL,WSB,25,22,28,23,,,,98
19810106WSBLAL,19810106,WSB,LAL,LAL,28,32,21,26,,,,107
19810106NJNMIL,19810106,NJN,MIL,NJN,26,19,22,19,,,,86
19810106NJNMIL,19810106,NJN,MIL,MIL,21,21,37,23,,,,102
19810106SASNYK,19810106,SAS,NYK,SAS,22,39,26,26,,,,113
19810106SASNYK,19810106,SAS,NYK,NYK,32,24,26,26,,,,108
19810106DETPOR,19810106,DET,POR,DET,27,14,24,25,,,,90
19810106DETPOR,19810106,DET,POR,POR,21,35,31,23,,,,110
19810107PHOBOS,19810107,PHO,BOS,PHO,27,23,16,24,,,,90
19810107PHOBOS,19810107,PHO,BOS,BOS,30,31,28,19,,,,108
19810107UTADEN,19810107,UTA,DEN,UTA,31,32,28,30,,,,121
19810107UTADEN,19810107,UTA,DEN,DEN,27,30,29,31,,,,117
19810107DALGSW,19810107,DAL,GSW,DAL,31,26,28,26,,,,111
19810107DALGSW,19810107,DAL,GSW,GSW,26,25,27,31,,,,109
19810107KCKHOU,19810107,KCK,HOU,KCK,32,25,27,30,,,,114
19810107KCKHOU,19810107,KCK,HOU,HOU,26,33,27,22,,,,108
19810107NJNIND,19810107,NJN,IND,NJN,28,26,23,26,,,,103
19810107NJNIND,19810107,NJN,IND,IND,34,27,32,19,,,,112
19810107SASPHI,19810107,SAS,PHI,SAS,22,29,21,30,,,,102
19810107SASPHI,19810107,SAS,PHI,PHI,35,25,36,39,,,,135
19810107DETSEA,19810107,DET,SEA,DET,28,27,28,11,,,,94
19810107DETSEA,19810107,DET,SEA,SEA,24,18,28,29,,,,99
19810108WSBKCK,19810108,WSB,KCK,WSB,22,23,26,47,,,,118
19810108WSBKCK,19810108,WSB,KCK,KCK,33,34,45,24,,,,136
19810108ATLMIL,19810108,ATL,MIL,ATL,27,26,26,16,,,,95
19810108ATLMIL,19810108,ATL,MIL,MIL,20,19,26,33,,,,98
19810108INDNYK,19810108,IND,NYK,IND,27,19,26,35,9,,,116
19810108INDNYK,19810108,IND,NYK,NYK,22,30,35,20,8,,,115
19810108DALUTA,19810108,DAL,UTA,DAL,23,28,22,24,,,,97
19810108DALUTA,19810108,DAL,UTA,UTA,19,34,22,24,,,,99
19810109CLEATL,19810109,CLE,ATL,CLE,23,26,20,27,12,,,108
19810109CLEATL,19810109,CLE,ATL,ATL,21,17,31,27,11,,,107
19810109CHIBOS,19810109,CHI,BOS,CHI,29,25,28,23,6,,,111
19810109CHIBOS,19810109,CHI,BOS,BOS,32,26,23,24,12,,,117
19810109SEALAL,19810109,SEA,LAL,SEA,27,27,10,23,,,,87
19810109SEALAL,19810109,SEA,LAL,LAL,20,26,19,27,,,,92
19810109PHONJN,19810109,PHO,NJN,PHO,29,27,24,32,,,,112
19810109PHONJN,19810109,PHO,NJN,NJN,22,27,25,21,,,,95
19810109HOUPHI,19810109,HOU,PHI,HOU,18,28,19,29,,,,94
19810109HOUPHI,19810109,HOU,PHI,PHI,22,32,28,25,,,,107
19810109PORSAS,19810109,POR,SAS,POR,24,25,15,22,,,,86
19810109PORSAS,19810109,POR,SAS,SAS,21,28,31,22,,,,102
19810109DENSDC,19810109,DEN,SDC,DEN,33,29,34,34,,,,130
19810109DENSDC,19810109,DEN,SDC,SDC,32,30,26,28,,,,116
19810110PHICHI,19810110,PHI,CHI,PHI,27,30,26,34,,,,117
19810110PHICHI,19810110,PHI,CHI,CHI,23,25,28,26,,,,102
19810110NYKCLE,19810110,NYK,CLE,NYK,33,19,29,23,,,,104
19810110NYKCLE,19810110,NYK,CLE,CLE,29,24,23,23,,,,99
19810110WSBDAL,19810110,WSB,DAL,WSB,27,21,23,35,,,,106
19810110WSBDAL,19810110,WSB,DAL,DAL,15,26,31,22,,,,94
19810110DETGSW,19810110,DET,GSW,DET,26,24,24,29,,,,103
19810110DETGSW,19810110,DET,GSW,GSW,26,24,31,24,,,,105
19810110PORHOU,19810110,POR,HOU,POR,24,32,14,35,,,,105
19810110PORHOU,19810110,POR,HOU,HOU,26,19,31,30,,,,106
19810110MILIND,19810110,MIL,IND,MIL,33,18,23,28,,,,102
19810110MILIND,19810110,MIL,IND,IND,33,26,23,24,,,,106
19810110BOSNJN,19810110,BOS,NJN,BOS,35,20,32,30,,,,117
19810110BOSNJN,19810110,BOS,NJN,NJN,34,33,30,18,,,,115
19810110DENSEA,19810110,DEN,SEA,DEN,28,29,32,27,,,,116
19810110DENSEA,19810110,DEN,SEA,SEA,30,29,24,36,,,,119
19810110KCKUTA,19810110,KCK,UTA,KCK,26,17,31,25,,,,99
19810110KCKUTA,19810110,KCK,UTA,UTA,25,32,20,15,,,,92
19810111SDCKCK,19810111,SDC,KCK,SDC,34,18,30,33,,,,115
19810111SDCKCK,19810111,SDC,KCK,KCK,24,25,26,30,,,,105
19810111DETLAL,19810111,DET,LAL,DET,23,20,34,31,,,,108
19810111DETLAL,19810111,DET,LAL,LAL,30,27,26,34,,,,117
19810111PHOMIL,19810111,PHO,MIL,PHO,27,31,23,28,,,,109
19810111PHOMIL,19810111,PHO,MIL,MIL,36,25,30,32,,,,123
19810111WSBSAS,19810111,WSB,SAS,WSB,27,22,26,31,,,,106
19810111WSBSAS,19810111,WSB,SAS,SAS,30,38,28,41,,,,137
19810111GSWSEA,19810111,GSW,SEA,GSW,29,15,33,29,,,,106
19810111GSWSEA,19810111,GSW,SEA,SEA,30,26,19,23,,,,98
19810113LALCLE,19810113,LAL,CLE,LAL,21,23,34,30,,,,108
19810113LALCLE,19810113,LAL,CLE,CLE,23,27,27,27,,,,104
19810113CHIDAL,19810113,CHI,DAL,CHI,20,28,27,31,,,,106
19810113CHIDAL,19810113,CHI,DAL,DAL,28,32,17,35,,,,112
19810113ATLDEN,19810113,ATL,DEN,ATL,32,33,35,32,,,,132
19810113ATLDEN,19810113,ATL,DEN,DEN,34,33,32,36,,,,135
19810113MILDET,19810113,MIL,DET,MIL,21,20,41,37,,,,119
19810113MILDET,19810113,MIL,DET,DET,24,25,19,28,,,,96
19810113BOSNYK,19810113,BOS,NYK,BOS,23,22,24,24,,,,93
19810113BOSNYK,19810113,BOS,NYK,NYK,23,28,22,16,,,,89
19810113SEAPHO,19810113,SEA,PHO,SEA,24,33,21,21,,,,99
19810113SEAPHO,19810113,SEA,PHO,PHO,30,29,26,19,,,,104
19810114CLEBOS,19810114,CLE,BOS,CLE,32,34,19,28,,,,113
19810114CLEBOS,19810114,CLE,BOS,BOS,29,32,34,25,,,,120
19810114UTAGSW,19810114,UTA,GSW,UTA,28,25,34,23,,,,110
19810114UTAGSW,19810114,UTA,GSW,GSW,25,23,23,36,,,,107
19810114CHIHOU,19810114,CHI,HOU,CHI,20,22,23,40,,,,105
19810114CHIHOU,19810114,CHI,HOU,HOU,26,31,20,32,,,,109
19810114DETIND,19810114,DET,IND,DET,28,25,24,22,,,,99
19810114DETIND,19810114,DET,IND,IND,24,25,33,19,,,,101
19810114PORKCK,19810114,POR,KCK,POR,25,25,26,34,,,,110
19810114PORKCK,19810114,POR,KCK,KCK,28,23,22,18,,,,91
19810114NJNPHI,19810114,NJN,PHI,NJN,21,24,29,31,,,,105
19810114NJNPHI,19810114,NJN,PHI,PHI,27,28,24,31,,,,110
19810114DENPHO,19810114,DEN,PHO,DEN,27,30,17,28,,,,102
19810114DENPHO,19810114,DEN,PHO,PHO,35,33,27,33,,,,128
19810114NYKSAS,19810114,NYK,SAS,NYK,31,21,35,18,,,,105
19810114NYKSAS,19810114,NYK,SAS,SAS,37,27,27,25,,,,116
19810114ATLSDC,19810114,ATL,SDC,ATL,20,21,22,22,,,,85
19810114ATLSDC,19810114,ATL,SDC,SDC,29,22,23,32,,,,106
19810114LALWSB,19810114,LAL,WSB,LAL,33,27,23,21,,,,104
19810114LALWSB,19810114,LAL,WSB,WSB,31,30,26,27,,,,114
19810115WSBDET,19810115,WSB,DET,WSB,25,18,31,32,,,,106
19810115WSBDET,19810115,WSB,DET,DET,22,22,26,19,,,,89
19810115PHIMIL,19810115,PHI,MIL,PHI,30,24,26,30,,,,110
19810115PHIMIL,19810115,PHI,MIL,MIL,32,24,28,29,,,,113
19810116SASBOS,19810116,SAS,BOS,SAS,18,28,12,27,,,,85
19810116SASBOS,19810116,SAS,BOS,BOS,34,20,18,22,,,,94
19810116PORCHI,19810116,POR,CHI,POR,29,36,24,24,,,,113
19810116PORCHI,19810116,POR,CHI,CHI,30,24,32,26,,,,112
19810116NYKDAL,19810116,NYK,DAL,NYK,36,29,25,20,,,,110
19810116NYKDAL,19810116,NYK,DAL,DAL,44,22,19,33,,,,118
19810116ATLGSW,19810116,ATL,GSW,ATL,28,27,26,30,,,,111
19810116ATLGSW,19810116,ATL,GSW,GSW,28,25,24,33,,,,110
19810116SEAIND,19810116,SEA,IND,SEA,19,23,28,25,,,,95
19810116SEAIND,19810116,SEA,IND,IND,27,21,21,25,,,,94
19810116KCKMIL,19810116,KCK,MIL,KCK,30,20,27,27,8,,,112
19810116KCKMIL,19810116,KCK,MIL,MIL,23,31,25,25,14,,,118
19810116LALNJN,19810116,LAL,NJN,LAL,25,35,27,26,,,,113
19810116LALNJN,19810116,LAL,NJN,NJN,26,28,31,26,,,,111
19810116CLEPHI,19810116,CLE,PHI,CLE,29,23,28,39,,,,119
19810116CLEPHI,19810116,CLE,PHI,PHI,32,29,31,45,,,,137
19810116HOUPHO,19810116,HOU,PHO,HOU,22,25,21,21,,,,89
19810116HOUPHO,19810116,HOU,PHO,PHO,24,27,15,26,,,,92
19810116SDCUTA,19810116,SDC,UTA,SDC,35,24,21,29,,,,109
19810116SDCUTA,19810116,SDC,UTA,UTA,35,18,27,32,,,,112
19810117CLECHI,19810117,CLE,CHI,CLE,33,21,33,23,,,,110
19810117CLECHI,19810117,CLE,CHI,CHI,27,23,25,23,,,,98
19810117NJNDET,19810117,NJN,DET,NJN,27,31,25,33,,,,116
19810117NJNDET,19810117,NJN,DET,DET,21,36,28,19,,,,104
19810117NYKHOU,19810117,NYK,HOU,NYK,28,18,32,21,,,,99
19810117NYKHOU,19810117,NYK,HOU,HOU,28,25,29,16,,,,98
19810117DENKCK,19810117,DEN,KCK,DEN,26,34,28,35,,,,123
19810117DENKCK,19810117,DEN,KCK,KCK,41,26,26,29,,,,122
19810117SASWSB,19810117,SAS,WSB,SAS,28,29,24,12,,,,93
19810117SASWSB,19810117,SAS,WSB,WSB,27,22,32,22,,,,103
19810118LALBOS,19810118,LAL,BOS,LAL,26,33,23,14,,,,96
19810118LALBOS,19810118,LAL,BOS,BOS,23,30,23,22,,,,98
19810118HOUDEN,19810118,HOU,DEN,HOU,33,23,21,21,,,,98
19810118HOUDEN,19810118,HOU,DEN,DEN,26,22,31,18,,,,97
19810118UTAIND,19810118,UTA,IND,UTA,25,21,20,23,,,,89
