gameid,date,away,home,tm,q1,q2,q3,q4,ot1,ot2,ot3,total
20150109CHIWAS,20150109,CHI,WAS,WAS,30,30,20,22,,,,102
20150110MILCHI,20150110,MIL,CHI,MIL,19,20,23,25,,,,87
20150110MILCHI,20150110,MIL,CHI,CHI,29,19,20,27,,,,95
20150110BRKDET,20150110,BRK,DET,BRK,21,26,22,24,,,,93
20150110BRKDET,20150110,BRK,DET,DET,22,25,27,24,,,,98
20150110UTAHOU,20150110,UTA,HOU,UTA,23,14,20,25,,,,82
20150110UTAHOU,20150110,UTA,HOU,HOU,23,23,32,19,,,,97
20150110DALLAC,20150110,DAL,LAC,DAL,24,24,24,28,,,,100
20150110DALLAC,20150110,DAL,LAC,LAC,30,26,32,32,,,,120
20150110SASMIN,20150110,SAS,MIN,SAS,27,31,26,24,,,,108
20150110SASMIN,20150110,SAS,MIN,MIN,18,25,21,29,,,,93
20150110CHONYK,20150110,CHO,NYK,CHO,21,41,27,21,,,,110
20150110CHONYK,20150110,CHO,NYK,NYK,18,13,13,38,,,,82
20150110INDPHI,20150110,IND,PHI,IND,21,28,21,22,,,,92
20150110INDPHI,20150110,IND,PHI,PHI,19,24,29,21,,,,93
20150110ORLPOR,20150110,ORL,POR,ORL,13,28,29,22,,,,92
20150110ORLPOR,20150110,ORL,POR,POR,26,20,26,31,,,,103
20150110BOSTOR,20150110,BOS,TOR,BOS,26,17,22,31,,,,96
20150110BOSTOR,20150110,BOS,TOR,TOR,19,28,35,27,,,,109
20150111WASATL,20150111,WAS,ATL,WAS,22,28,27,12,,,,89
20150111WASATL,20150111,WAS,ATL,ATL,34,21,32,33,,,,120
20150111MIALAC,20150111,MIA,LAC,MIA,30,32,24,18,,,,104
20150111MIALAC,20150111,MIA,LAC,LAC,29,24,23,14,,,,90
20150111PORLAL,20150111,POR,LAL,POR,23,27,22,34,,,,106
20150111PORLAL,20150111,POR,LAL,LAL,20,25,24,25,,,,94
20150111PHOMEM,20150111,PHO,MEM,PHO,15,26,25,35,7,2,,110
20150111PHOMEM,20150111,PHO,MEM,MEM,22,29,24,26,7,14,,122
20150111CLESAC,20150111,CLE,SAC,CLE,29,15,20,20,,,,84
20150111CLESAC,20150111,CLE,SAC,SAC,30,29,26,18,,,,103
20150112NOPBOS,20150112,NOP,BOS,NOP,22,27,27,24,,,,100
20150112NOPBOS,20150112,NOP,BOS,BOS,22,27,23,36,,,,108
20150112HOUBRK,20150112,HOU,BRK,HOU,37,23,26,27,,,,113
20150112HOUBRK,20150112,HOU,BRK,BRK,28,24,18,29,,,,99
20150112ORLCHI,20150112,ORL,CHI,ORL,29,34,30,28,,,,121
20150112ORLCHI,20150112,ORL,CHI,CHI,21,34,23,36,,,,114
20150112DETTOR,20150112,DET,TOR,DET,20,28,34,32,,,,114
20150112DETTOR,20150112,DET,TOR,TOR,32,28,23,28,,,,111
20150113MININD,20150113,MIN,IND,MIN,25,21,23,41,,,,110
20150113MININD,20150113,MIN,IND,IND,21,31,23,26,,,,101
20150113MIALAL,20150113,MIA,LAL,MIA,22,22,17,17,,,,78
20150113MIALAL,20150113,MIA,LAL,LAL,12,22,19,22,,,,75
20150113ATLPHI,20150113,ATL,PHI,ATL,25,24,25,31,,,,105
20150113ATLPHI,20150113,ATL,PHI,PHI,20,17,18,32,,,,87
20150113CLEPHO,20150113,CLE,PHO,CLE,24,27,28,21,,,,100
20150113CLEPHO,20150113,CLE,PHO,PHO,31,28,26,22,,,,107
20150113DALSAC,20150113,DAL,SAC,DAL,29,31,20,19,9,,,108
20150113DALSAC,20150113,DAL,SAC,SAC,33,30,20,16,5,,,104
20150113GSWUTA,20150113,GSW,UTA,GSW,25,28,44,19,,,,116
20150113GSWUTA,20150113,GSW,UTA,UTA,26,27,27,25,,,,105
20150113SASWAS,20150113,SAS,WAS,SAS,24,24,24,21,,,,93
20150113SASWAS,20150113,SAS,WAS,WAS,31,20,24,26,,,,101
20150114ATLBOS,20150114,ATL,BOS,ATL,24,33,32,16,,,,105
20150114ATLBOS,20150114,ATL,BOS,BOS,24,21,29,17,,,,91
20150114MEMBRK,20150114,MEM,BRK,MEM,32,19,31,21,,,,103
20150114MEMBRK,20150114,MEM,BRK,BRK,23,22,20,27,,,,92
20150114WASCHI,20150114,WAS,CHI,WAS,26,18,32,29,,,,105
20150114WASCHI,20150114,WAS,CHI,CHI,32,18,19,30,,,,99
20150114SASCHO,20150114,SAS,CHO,SAS,22,35,19,22,,,,98
20150114SASCHO,20150114,SAS,CHO,CHO,18,27,23,25,,,,93
20150114DALDEN,20150114,DAL,DEN,DAL,24,26,28,29,,,,107
20150114DALDEN,20150114,DAL,DEN,DEN,28,31,31,24,,,,114
20150114NOPDET,20150114,NOP,DET,NOP,22,36,25,22,,,,105
20150114NOPDET,20150114,NOP,DET,DET,18,18,30,28,,,,94
20150114MIAGSW,20150114,MIA,GSW,MIA,18,20,25,26,,,,89
20150114MIAGSW,20150114,MIA,GSW,GSW,26,29,26,23,,,,104
20150114HOUORL,20150114,HOU,ORL,HOU,19,33,33,28,,,,113
20150114HOUORL,20150114,HOU,ORL,ORL,29,26,29,36,,,,120
20150114LACPOR,20150114,LAC,POR,LAC,27,23,22,28,,,,100
20150114LACPOR,20150114,LAC,POR,POR,21,28,23,22,,,,94
20150114PHITOR,20150114,PHI,TOR,PHI,19,27,15,23,,,,84
20150114PHITOR,20150114,PHI,TOR,TOR,34,16,21,29,,,,100
20150115OKCHOU,20150115,OKC,HOU,OKC,18,35,22,26,,,,101
20150115OKCHOU,20150115,OKC,HOU,HOU,40,24,24,24,,,,112
20150115CLELAL,20150115,CLE,LAL,CLE,30,27,22,30,,,,109
20150115CLELAL,20150115,CLE,LAL,LAL,30,31,14,27,,,,102
20150115NYKMIL,20150115,NYK,MIL,NYK,13,24,19,23,,,,79
20150115NYKMIL,20150115,NYK,MIL,MIL,31,25,26,13,,,,95
20150116CHIBOS,20150116,CHI,BOS,CHI,22,33,33,31,,,,119
20150116CHIBOS,20150116,CHI,BOS,BOS,24,34,28,17,,,,103
20150116DENDAL,20150116,DEN,DAL,DEN,24,18,23,24,,,,89
20150116DENDAL,20150116,DEN,DAL,DAL,29,20,24,24,,,,97
20150116DETIND,20150116,DET,IND,DET,23,26,30,19,,,,98
20150116DETIND,20150116,DET,IND,IND,19,32,25,20,,,,96
20150116CLELAC,20150116,CLE,LAC,CLE,28,33,31,34,,,,126
20150116CLELAC,20150116,CLE,LAC,LAC,33,31,31,26,,,,121
20150116GSWOKC,20150116,GSW,OKC,GSW,35,25,31,24,,,,115
20150116GSWOKC,20150116,GSW,OKC,OKC,33,36,29,29,,,,127
20150116MEMORL,20150116,MEM,ORL,MEM,27,21,33,25,,,,106
20150116MEMORL,20150116,MEM,ORL,ORL,28,21,25,22,,,,96
20150116NOPPHI,20150116,NOP,PHI,NOP,22,25,12,22,,,,81
20150116NOPPHI,20150116,NOP,PHI,PHI,33,17,23,23,,,,96
20150116MINPHO,20150116,MIN,PHO,MIN,27,29,19,24,,,,99
20150116MINPHO,20150116,MIN,PHO,PHO,32,27,27,24,,,,110
20150116MIASAC,20150116,MIA,SAC,MIA,26,26,23,20,,,,95
20150116MIASAC,20150116,MIA,SAC,SAC,22,22,17,22,,,,83
20150116PORSAS,20150116,POR,SAS,POR,28,24,27,17,,,,96
20150116PORSAS,20150116,POR,SAS,SAS,35,25,31,19,,,,110
20150116ATLTOR,20150116,ATL,TOR,ATL,24,28,33,25,,,,110
20150116ATLTOR,20150116,ATL,TOR,TOR,19,19,30,21,,,,89
20150116LALUTA,20150116,LAL,UTA,LAL,23,20,20,22,,,,85
20150116LALUTA,20150116,LAL,UTA,UTA,28,16,26,24,,,,94
20150116BRKWAS,20150116,BRK,WAS,BRK,18,25,28,31,,,,102
20150116BRKWAS,20150116,BRK,WAS,WAS,24,16,18,22,,,,80
20150117WASBRK,20150117,WAS,BRK,WAS,23,27,27,22,,,,99
20150117WASBRK,20150117,WAS,BRK,BRK,26,25,19,20,,,,90
20150117ATLCHI,20150117,ATL,CHI,ATL,24,24,28,31,,,,107
20150117ATLCHI,20150117,ATL,CHI,CHI,16,23,28,32,,,,99
20150117INDCHO,20150117,IND,CHO,IND,21,19,11,17,3,,,71
20150117INDCHO,20150117,IND,CHO,CHO,17,20,13,18,12,,,80
20150117MINDEN,20150117,MIN,DEN,MIN,37,19,29,28,,,,113
20150117MINDEN,20150117,MIN,DEN,DEN,25,34,24,22,,,,105
20150117PHIDET,20150117,PHI,DET,PHI,21,16,25,27,,,,89
20150117PHIDET,20150117,PHI,DET,DET,31,25,25,26,,,,107
20150117GSWHOU,20150117,GSW,HOU,GSW,31,33,38,29,,,,131
20150117GSWHOU,20150117,GSW,HOU,HOU,31,28,21,26,,,,106
20150117PORMEM,20150117,POR,MEM,POR,23,19,28,28,,,,98
20150117PORMEM,20150117,POR,MEM,MEM,30,30,18,24,,,,102
20150117LACSAC,20150117,LAC,SAC,LAC,28,24,31,34,,,,117
20150117LACSAC,20150117,LAC,SAC,SAC,28,24,26,30,,,,108
20150118OKCORL,20150118,OKC,ORL,OKC,37,42,24,24,,,,127
20150118OKCORL,20150118,OKC,ORL,ORL,20,25,31,23,,,,99
20150118UTASAS,20150118,UTA,SAS,UTA,15,12,20,22,,,,69
20150118UTASAS,20150118,UTA,SAS,SAS,23,20,23,23,,,,89
20150118NOPTOR,20150118,NOP,TOR,NOP,21,29,14,31,,,,95
20150118NOPTOR,20150118,NOP,TOR,TOR,14,22,35,22,,,,93
20150119DETATL,20150119,DET,ATL,DET,12,29,20,21,,,,82
20150119DETATL,20150119,DET,ATL,ATL,16,28,24,25,,,,93
20150119MINCHO,20150119,MIN,CHO,MIN,20,13,19,28,,,,80
20150119MINCHO,20150119,MIN,CHO,CHO,23,27,33,22,,,,105
20150119CHICLE,20150119,CHI,CLE,CHI,19,20,23,32,,,,94
20150119CHICLE,20150119,CHI,CLE,CLE,24,30,30,24,,,,108
20150119DENGSW,20150119,DEN,GSW,DEN,15,13,32,19,,,,79
20150119DENGSW,20150119,DEN,GSW,GSW,25,30,34,33,,,,122
20150119INDHOU,20150119,IND,HOU,IND,21,24,23,30,,,,98
20150119INDHOU,20150119,IND,HOU,HOU,29,26,34,21,,,,110
20150119BOSLAC,20150119,BOS,LAC,BOS,17,20,25,31,,,,93
20150119BOSLAC,20150119,BOS,LAC,LAC,23,24,27,28,,,,102
20150119DALMEM,20150119,DAL,MEM,DAL,25,28,29,21,,,,103
20150119DALMEM,20150119,DAL,MEM,MEM,16,30,29,20,,,,95
20150119TORMIL,20150119,TOR,MIL,TOR,22,31,15,24,,,,92
20150119TORMIL,20150119,TOR,MIL,MIL,25,19,18,27,,,,89
20150119NOPNYK,20150119,NOP,NYK,NOP,16,25,24,27,,,,92
20150119NOPNYK,20150119,NOP,NYK,NYK,22,31,25,21,,,,99
20150119LALPHO,20150119,LAL,PHO,LAL,26,25,26,23,,,,100
20150119LALPHO,20150119,LAL,PHO,PHO,26,25,36,28,,,,115
20150119SACPOR,20150119,SAC,POR,SAC,31,25,19,19,,,,94
20150119SACPOR,20150119,SAC,POR,POR,23,28,16,31,,,,98
20150119PHIWAS,20150119,PHI,WAS,PHI,14,18,26,18,,,,76
20150119PHIWAS,20150119,PHI,WAS,WAS,27,28,30,26,,,,111
20150120SASDEN,20150120,SAS,DEN,SAS,20,31,29,29,,,,109
20150120SASDEN,20150120,SAS,DEN,DEN,20,28,28,23,,,,99
20150120OKCMIA,20150120,OKC,MIA,OKC,24,25,23,22,,,,94
20150120OKCMIA,20150120,OKC,MIA,MIA,27,23,17,19,,,,86
20150121INDATL,20150121,IND,ATL,IND,21,20,23,27,,,,91
20150121INDATL,20150121,IND,ATL,ATL,25,27,36,22,,,,110
20150121MIACHO,20150121,MIA,CHO,MIA,17,22,16,21,,,,76
20150121MIACHO,20150121,MIA,CHO,CHO,25,20,20,13,,,,78
20150121UTACLE,20150121,UTA,CLE,UTA,20,20,22,30,,,,92
20150121UTACLE,20150121,UTA,CLE,CLE,31,22,29,24,,,,106
20150121ORLDET,20150121,ORL,DET,ORL,24,24,36,34,,,,118
20150121ORLDET,20150121,ORL,DET,DET,35,30,31,32,,,,128
20150121HOUGSW,20150121,HOU,GSW,HOU,29,13,36,35,,,,113
20150121HOUGSW,20150121,HOU,GSW,GSW,32,30,40,24,,,,126
20150121TORMEM,20150121,TOR,MEM,TOR,16,22,23,25,,,,86
20150121TORMEM,20150121,TOR,MEM,MEM,16,25,19,32,,,,92
20150121DALMIN,20150121,DAL,MIN,DAL,24,35,16,23,,,,98
20150121DALMIN,20150121,DAL,MIN,MIN,21,17,19,18,,,,75
20150121LALNOP,20150121,LAL,NOP,LAL,20,24,24,12,,,,80
20150121LALNOP,20150121,LAL,NOP,NOP,22,21,26,27,,,,96
20150121NYKPHI,20150121,NYK,PHI,NYK,18,31,25,24,,,,98
20150121NYKPHI,20150121,NYK,PHI,PHI,18,24,20,29,,,,91
20150121PORPHO,20150121,POR,PHO,POR,29,23,24,37,,,,113
20150121PORPHO,20150121,POR,PHO,PHO,40,26,25,27,,,,118
20150121BRKSAC,20150121,BRK,SAC,BRK,36,26,20,21,,,,103
20150121BRKSAC,20150121,BRK,SAC,SAC,24,22,23,31,,,,100
20150121OKCWAS,20150121,OKC,WAS,OKC,26,12,28,26,13,,,105
20150121OKCWAS,20150121,OKC,WAS,WAS,31,19,20,22,11,,,103
20150122SASCHI,20150122,SAS,CHI,SAS,22,18,20,21,,,,81
20150122SASCHI,20150122,SAS,CHI,CHI,21,25,31,27,,,,104
20150122BRKLAC,20150122,BRK,LAC,BRK,23,14,19,28,,,,84
20150122BRKLAC,20150122,BRK,LAC,LAC,34,36,27,26,,,,123
20150122UTAMIL,20150122,UTA,MIL,UTA,26,27,23,25,,,,101
20150122UTAMIL,20150122,UTA,MIL,MIL,16,31,32,20,,,,99
20150122BOSPOR,20150122,BOS,POR,BOS,23,21,23,23,,,,90
20150122BOSPOR,20150122,BOS,POR,POR,19,23,30,17,,,,89
20150123OKCATL,20150123,OKC,ATL,OKC,30,17,28,18,,,,93
20150123OKCATL,20150123,OKC,ATL,ATL,23,25,31,24,,,,103
20150123CHOCLE,20150123,CHO,CLE,CHO,13,27,23,27,,,,90
20150123CHOCLE,20150123,CHO,CLE,CLE,33,42,28,26,,,,129
20150123CHIDAL,20150123,CHI,DAL,CHI,30,24,26,22,,,,102
20150123CHIDAL,20150123,CHI,DAL,DAL,21,30,24,23,,,,98
20150123BOSDEN,20150123,BOS,DEN,BOS,20,22,33,25,,,,100
20150123BOSDEN,20150123,BOS,DEN,DEN,28,20,26,25,,,,99
20150123SACGSW,20150123,SAC,GSW,SAC,25,26,22,28,,,,101
20150123SACGSW,20150123,SAC,GSW,GSW,34,22,41,29,,,,126
20150123INDMIA,20150123,IND,MIA,IND,18,19,27,23,,,,87
20150123INDMIA,20150123,IND,MIA,MIA,26,28,21,14,,,,89
20150123NOPMIN,20150123,NOP,MIN,NOP,24,21,24,23,,,,92
20150123NOPMIN,20150123,NOP,MIN,MIN,20,24,19,21,,,,84
20150123ORLNYK,20150123,ORL,NYK,ORL,26,24,28,28,,,,106
20150123ORLNYK,20150123,ORL,NYK,NYK,20,31,31,31,,,,113
20150123TORPHI,20150123,TOR,PHI,TOR,22,26,15,28,,,,91
20150123TORPHI,20150123,TOR,PHI,PHI,30,11,21,24,,,,86
20150123HOUPHO,20150123,HOU,PHO,HOU,32,28,27,26,,,,113
20150123HOUPHO,20150123,HOU,PHO,PHO,24,28,25,34,,,,111
20150123LALSAS,20150123,LAL,SAS,LAL,15,23,23,24,,,,85
20150123LALSAS,20150123,LAL,SAS,SAS,31,25,20,23,,,,99
20150124NYKCHO,20150124,NYK,CHO,NYK,23,14,17,17,,,,71
20150124NYKCHO,20150124,NYK,CHO,CHO,16,20,21,19,,,,76
20150124PHIMEM,20150124,PHI,MEM,PHI,21,20,20,22,,,,83
20150124PHIMEM,20150124,PHI,MEM,MEM,27,33,21,20,,,,101
20150124DETMIL,20150124,DET,MIL,DET,28,21,18,19,,,,86
20150124DETMIL,20150124,DET,MIL,MIL,23,40,28,10,,,,101
20150124WASPOR,20150124,WAS,POR,WAS,32,23,15,26,,,,96
20150124WASPOR,20150124,WAS,POR,POR,20,25,24,34,,,,103
20150124BRKUTA,20150124,BRK,UTA,BRK,21,16,22,14,,,,73
20150124BRKUTA,20150124,BRK,UTA,UTA,25,33,23,27,,,,108
20150125MINATL,20150125,MIN,ATL,MIN,24,23,30,23,,,,100
20150125MINATL,20150125,MIN,ATL,ATL,25,36,25,26,,,,112
20150125MIACHI,20150125,MIA,CHI,MIA,26,22,26,22,,,,96
20150125MIACHI,20150125,MIA,CHI,CHI,20,18,24,22,,,,84
20150125OKCCLE,20150125,OKC,CLE,OKC,26,23,29,20,,,,98
20150125OKCCLE,20150125,OKC,CLE,CLE,20,37,26,25,,,,108
20150125WASDEN,20150125,WAS,DEN,WAS,28,31,24,22,12,,,117
20150125WASDEN,20150125,WAS,DEN,DEN,26,33,25,21,10,,,115
20150125BOSGSW,20150125,BOS,GSW,BOS,23,26,28,34,,,,111
20150125BOSGSW,20150125,BOS,GSW,GSW,30,26,33,25,,,,114
20150125HOULAL,20150125,HOU,LAL,HOU,30,22,28,19,,,,99
20150125HOULAL,20150125,HOU,LAL,LAL,15,21,24,27,,,,87
20150125DALNOP,20150125,DAL,NOP,DAL,22,34,28,22,,,,106
20150125DALNOP,20150125,DAL,NOP,NOP,25,36,28,20,,,,109
20150125INDORL,20150125,IND,ORL,IND,24,27,24,31,,,,106
20150125INDORL,20150125,IND,ORL,ORL,27,22,33,17,,,,99
20150125LACPHO,20150125,LAC,PHO,LAC,23,32,34,31,,,,120
20150125LACPHO,20150125,LAC,PHO,PHO,16,41,20,23,,,,100
20150125MILSAS,20150125,MIL,SAS,MIL,24,31,12,28,,,,95
20150125MILSAS,20150125,MIL,SAS,SAS,21,26,22,32,,,,101
20150125DETTOR,20150125,DET,TOR,DET,25,28,26,31,,,,110
20150125DETTOR,20150125,DET,TOR,TOR,26,32,31,25,,,,114
20150126DENLAC,20150126,DEN,LAC,DEN,31,16,30,21,,,,98
20150126DENLAC,20150126,DEN,LAC,LAC,20,30,19,33,,,,102
20150126ORLMEM,20150126,ORL,MEM,ORL,29,19,25,21,,,,94
20150126ORLMEM,20150126,ORL,MEM,MEM,34,33,22,14,,,,103
20150126PHINOP,20150126,PHI,NOP,PHI,19,24,19,12,,,,74
20150126PHINOP,20150126,PHI,NOP,NOP,30,22,33,14,,,,99
20150126MINOKC,20150126,MIN,OKC,MIN,19,21,16,28,,,,84
20150126MINOKC,20150126,MIN,OKC,OKC,25,23,17,27,,,,92
20150126BOSUTA,20150126,BOS,UTA,BOS,17,38,16,28,,,,99
20150126BOSUTA,20150126,BOS,UTA,UTA,17,14,35,24,,,,90
20150127MEMDAL,20150127,MEM,DAL,MEM,24,30,32,23,,,,109
20150127MEMDAL,20150127,MEM,DAL,DAL,24,20,28,18,,,,90
20150127CLEDET,20150127,CLE,DET,CLE,17,30,28,28,,,,103
20150127CLEDET,20150127,CLE,DET,DET,19,20,25,31,,,,95
20150127CHIGSW,20150127,CHI,GSW,CHI,29,22,28,28,6,,,113
20150127CHIGSW,20150127,CHI,GSW,GSW,35,21,25,26,4,,,111
20150127TORIND,20150127,TOR,IND,TOR,21,29,27,27,,,,104
20150127TORIND,20150127,TOR,IND,IND,28,16,24,23,,,,91
20150127WASLAL,20150127,WAS,LAL,WAS,24,22,29,23,,,,98
20150127WASLAL,20150127,WAS,LAL,LAL,31,26,19,16,,,,92
20150127MILMIA,20150127,MIL,MIA,MIL,30,24,28,27,,,,109
20150127MILMIA,20150127,MIL,MIA,MIA,29,21,32,20,,,,102
20150128BRKATL,20150128,BRK,ATL,BRK,27,26,28,21,,,,102
20150128BRKATL,20150128,BRK,ATL,ATL,30,34,25,24,,,,113
20150128PORCLE,20150128,POR,CLE,POR,21,23,30,20,,,,94
20150128PORCLE,20150128,POR,CLE,CLE,31,23,25,20,,,,99
20150128DALHOU,20150128,DAL,HOU,DAL,25,28,25,16,,,,94
20150128DALHOU,20150128,DAL,HOU,HOU,24,30,27,18,,,,99
20150128BOSMIN,20150128,BOS,MIN,BOS,22,27,25,24,,,,98
20150128BOSMIN,20150128,BOS,MIN,MIN,26,22,33,29,,,,110
20150128DENNOP,20150128,DEN,NOP,DEN,28,21,21,23,,,,93
20150128DENNOP,20150128,DEN,NOP,NOP,17,22,31,15,,,,85
20150128OKCNYK,20150128,OKC,NYK,OKC,19,26,22,25,,,,92
20150128OKCNYK,20150128,OKC,NYK,NYK,20,23,25,32,,,,100
20150128DETPHI,20150128,DET,PHI,DET,16,21,18,14,,,,69
20150128DETPHI,20150128,DET,PHI,PHI,28,20,20,21,,,,89
20150128WASPHO,20150128,WAS,PHO,WAS,17,22,27,32,,,,98
20150128WASPHO,20150128,WAS,PHO,PHO,29,27,24,26,,,,106
20150128CHOSAS,20150128,CHO,SAS,CHO,19,19,26,22,,,,86
20150128CHOSAS,20150128,CHO,SAS,SAS,27,28,14,26,,,,95
20150128SACTOR,20150128,SAC,TOR,SAC,22,32,22,26,,,,102
20150128SACTOR,20150128,SAC,TOR,TOR,26,28,39,26,,,,119
20150128LACUTA,20150128,LAC,UTA,LAC,24,25,19,26,,,,94
20150128LACUTA,20150128,LAC,UTA,UTA,26,24,22,17,,,,89
20150129NYKIND,20150129,NYK,IND,NYK,29,20,12,21,,,,82
20150129NYKIND,20150129,NYK,IND,IND,22,32,35,14,,,,103
20150129CHILAL,20150129,CHI,LAL,CHI,19,29,28,22,8,12,,118
20150129CHILAL,20150129,CHI,LAL,LAL,28,31,21,18,8,17,,123
20150129DENMEM,20150129,DEN,MEM,DEN,11,24,14,20,,,,69
20150129DENMEM,20150129,DEN,MEM,MEM,26,24,24,25,,,,99
20150129MILORL,20150129,MIL,ORL,MIL,28,31,37,19,,,,115
20150129MILORL,20150129,MIL,ORL,ORL,18,26,27,29,,,,100
20150130PORATL,20150130,POR,ATL,POR,29,22,23,25,,,,99
20150130PORATL,20150130,POR,ATL,ATL,27,23,19,36,,,,105
20150130HOUBOS,20150130,HOU,BOS,HOU,29,31,9,24,,,,93
20150130HOUBOS,20150130,HOU,BOS,BOS,21,21,22,23,,,,87
20150130TORBRK,20150130,TOR,BRK,TOR,29,37,25,22,14,,,127
20150130TORBRK,20150130,TOR,BRK,BRK,23,31,28,31,9,,,122
20150130SACCLE,20150130,SAC,CLE,SAC,20,24,21,25,,,,90
20150130SACCLE,20150130,SAC,CLE,CLE,30,25,31,15,,,,101
20150130DALMIA,20150130,DAL,MIA,DAL,13,20,27,33,,,,93
20150130DALMIA,20150130,DAL,MIA,MIA,15,30,15,12,,,,72
20150130LACNOP,20150130,LAC,NOP,LAC,26,28,22,27,,,,103
20150130LACNOP,20150130,LAC,NOP,NOP,28,25,35,20,,,,108
20150130MINPHI,20150130,MIN,PHI,MIN,28,31,18,17,,,,94
20150130MINPHI,20150130,MIN,PHI,PHI,26,35,17,25,,,,103
20150130CHIPHO,20150130,CHI,PHO,CHI,23,19,25,26,,,,93
20150130CHIPHO,20150130,CHI,PHO,PHO,26,29,13,31,,,,99
20150130GSWUTA,20150130,GSW,UTA,GSW,19,26,23,32,,,,100
20150130GSWUTA,20150130,GSW,UTA,UTA,23,33,25,29,,,,110
20150131PHIATL,20150131,PHI,ATL,PHI,10,24,32,19,,,,85
20150131PHIATL,20150131,PHI,ATL,ATL,22,27,22,20,,,,91
20150131CHODEN,20150131,CHO,DEN,CHO,30,32,18,24,,,,104
20150131CHODEN,20150131,CHO,DEN,DEN,15,15,22,34,,,,86
20150131HOUDET,20150131,HOU,DET,HOU,27,19,23,32,,,,101
20150131HOUDET,20150131,HOU,DET,DET,32,27,27,28,,,,114
20150131PHOGSW,20150131,PHO,GSW,PHO,28,23,19,17,,,,87
20150131PHOGSW,20150131,PHO,GSW,GSW,23,29,26,28,,,,106
20150131SACIND,20150131,SAC,IND,SAC,34,30,15,20,,,,99
20150131SACIND,20150131,SAC,IND,IND,21,29,17,27,,,,94
20150131OKCMEM,20150131,OKC,MEM,OKC,20,20,22,12,,,,74
20150131OKCMEM,20150131,OKC,MEM,MEM,25,20,23,17,,,,85
20150131PORMIL,20150131,POR,MIL,POR,15,27,23,23,,,,88
20150131PORMIL,20150131,POR,MIL,MIL,27,18,31,19,,,,95
20150131CLEMIN,20150131,CLE,MIN,CLE,30,22,24,30,,,,106
20150131CLEMIN,20150131,CLE,MIN,MIN,21,28,30,11,,,,90
20150131DALORL,20150131,DAL,ORL,DAL,34,32,22,20,,,,108
20150131DALORL,20150131,DAL,ORL,ORL,17,24,29,23,,,,93
20150131LACSAS,20150131,LAC,SAS,LAC,29,27,28,21,,,,105
20150131LACSAS,20150131,LAC,SAS,SAS,25,17,27,16,,,,85
20150131TORWAS,20150131,TOR,WAS,TOR,33,32,29,15,11,,,120
20150131TORWAS,20150131,TOR,WAS,WAS,30,20,28,31,7,,,116
20150201MIABOS,20150201,MIA,BOS,MIA,25,19,17,22,,,,83
20150201MIABOS,20150201,MIA,BOS,BOS,15,16,28,16,,,,75
20150201LALNYK,20150201,LAL,NYK,LAL,19,20,18,23,,,,80
20150201LALNYK,20150201,LAL,NYK,NYK,32,15,25,20,,,,92
20150202LACBRK,20150202,LAC,BRK,LAC,22,14,36,28,,,,100
20150202LACBRK,20150202,LAC,BRK,BRK,22,16,32,32,,,,102
20150202PHICLE,20150202,PHI,CLE,PHI,15,20,30,19,,,,84
20150202PHICLE,20150202,PHI,CLE,CLE,24,23,22,28,,,,97
20150202MINDAL,20150202,MIN,DAL,MIN,20,27,26,21,,,,94
20150202MINDAL,20150202,MIN,DAL,DAL,30,24,27,19,,,,100
20150202ATLNOP,20150202,ATL,NOP,ATL,22,20,32,26,,,,100
20150202ATLNOP,20150202,ATL,NOP,NOP,32,23,33,27,,,,115
20150202ORLOKC,20150202,ORL,OKC,ORL,22,28,17,30,,,,97
20150202ORLOKC,20150202,ORL,OKC,OKC,29,32,21,22,,,,104
20150202MEMPHO,20150202,MEM,PHO,MEM,25,24,28,25,,,,102
20150202MEMPHO,20150202,MEM,PHO,PHO,23,21,28,29,,,,101
20150202MILTOR,20150202,MIL,TOR,MIL,23,24,26,9,,,,82
20150202MILTOR,20150202,MIL,TOR,TOR,14,27,19,15,,,,75
20150202CHOWAS,20150202,CHO,WAS,CHO,28,25,17,22,,,,92
20150202CHOWAS,20150202,CHO,WAS,WAS,24,27,15,22,,,,88
20150203MIADET,20150203,MIA,DET,MIA,12,27,28,24,,,,91
20150203MIADET,20150203,MIA,DET,DET,33,20,32,23,,,,108
20150203BOSNYK,20150203,BOS,NYK,BOS,26,31,23,28,,,,108
20150203BOSNYK,20150203,BOS,NYK,NYK,19,25,28,25,,,,97
20150203DENPHI,20150203,DEN,PHI,DEN,28,12,28,30,,,,98
20150203DENPHI,20150203,DEN,PHI,PHI,34,27,24,20,,,,105
20150203UTAPOR,20150203,UTA,POR,UTA,23,24,23,32,,,,102
20150203UTAPOR,20150203,UTA,POR,POR,27,17,28,31,,,,103
20150203GSWSAC,20150203,GSW,SAC,GSW,29,34,31,27,,,,121
20150203GSWSAC,20150203,GSW,SAC,SAC,22,20,38,16,,,,96
20150204WASATL,20150204,WAS,ATL,WAS,18,28,28,22,,,,96
20150204WASATL,20150204,WAS,ATL,ATL,29,30,18,28,,,,105
20150204DENBOS,20150204,DEN,BOS,DEN,29,22,27,22,,,,100
20150204DENBOS,20150204,DEN,BOS,BOS,26,35,22,21,,,,104
20150204DALGSW,20150204,DAL,GSW,DAL,42,20,36,16,,,,114
20150204DALGSW,20150204,DAL,GSW,GSW,25,33,43,27,,,,128
