gameid,gameid_num,away,home,tm,player_code,pos,min,fgm,fga,3pm,3pa,ftm,fta,+/-,off,def,tot,ast,pf,st,to,bs,ba,pts
20041111MINHOU,,MIN,HOU,HOU,ryan_bowen,,14:00,2,2,0,0,0,2,,0,1,1,1,0,0,1,0,,4
20041111MINHOU,,MIN,HOU,HOU,dikembe_mutombo,,3:00,0,2,0,0,0,0,,2,0,2,0,0,0,0,0,,0
20041111MINHOU,,MIN,HOU,HOU,total,,240,34,78,7,14,16,22,,10,23,33,24,25,5,14,1,,91
20041111DALMIA,,DAL,MIA,DAL,dirk_nowitzki,,42:00,12,24,4,7,13,13,,1,9,10,4,2,0,2,2,,41
20041111DALMIA,,DAL,MIA,DAL,josh_howard,,35:00,4,12,1,3,0,0,,3,5,8,0,2,1,0,0,,9
20041111DALMIA,,DAL,MIA,DAL,marquis_daniels,,31:00,9,13,1,1,3,5,,2,3,5,3,2,0,1,0,,22
20041111DALMIA,,DAL,MIA,DAL,devin_harris,,23:00,4,6,1,1,0,0,,1,2,3,3,5,2,2,0,,9
20041111DALMIA,,DAL,MIA,DAL,erick_dampier,,17:00,2,3,0,0,2,2,,0,5,5,0,4,0,1,0,,6
20041111DALMIA,,DAL,MIA,DAL,jerry_stackhouse,,26:00,4,7,1,2,3,4,,0,1,1,3,2,0,2,0,,12
20041111DALMIA,,DAL,MIA,DAL,jason_terry,,26:00,4,4,2,2,0,0,,0,2,2,3,0,1,2,0,,10
20041111DALMIA,,DAL,MIA,DAL,alan_henderson,,17:00,1,3,0,0,0,2,,3,4,7,1,3,0,2,1,,2
20041111DALMIA,,DAL,MIA,DAL,shawn_bradley,,8:00,1,2,0,0,0,0,,0,1,1,0,3,1,1,1,,2
20041111DALMIA,,DAL,MIA,DAL,didier_ilunga-mbenga,,7:00,0,1,0,0,0,0,,0,0,0,0,3,0,0,1,,0
20041111DALMIA,,DAL,MIA,DAL,dan_dickau,,4:00,0,3,0,1,0,0,,0,0,0,0,1,0,1,0,,0
20041111DALMIA,,DAL,MIA,DAL,calvin_booth,,4:00,0,1,0,0,0,0,,0,0,0,0,1,0,0,2,,0
20041111DALMIA,,DAL,MIA,DAL,total,,240,41,79,10,17,21,26,,10,32,42,17,28,5,14,7,,113
20041111DALMIA,,DAL,MIA,MIA,rasual_butler,,36:00,4,14,2,6,1,1,,1,1,2,1,3,0,2,1,,11
20041111DALMIA,,DAL,MIA,MIA,udonis_haslem,,33:00,3,5,0,0,2,2,,4,3,7,0,3,0,1,1,,8
20041111DALMIA,,DAL,MIA,MIA,dwyane_wade,,31:00,6,18,0,0,8,9,,2,6,8,5,3,3,3,0,,20
20041111DALMIA,,DAL,MIA,MIA,shaquille_o'neal,,30:00,8,13,0,0,6,14,,6,4,10,1,5,0,2,3,,22
20041111DALMIA,,DAL,MIA,MIA,eddie_jones,,27:00,1,11,0,4,1,2,,2,3,5,1,0,1,1,0,,3
20041111DALMIA,,DAL,MIA,MIA,keyon_dooling,,23:00,4,7,1,3,5,5,,0,2,2,4,3,3,0,1,,14
20041111DALMIA,,DAL,MIA,MIA,damon_jones,,21:00,3,8,3,6,0,0,,0,0,0,0,0,0,0,0,,9
20041111DALMIA,,DAL,MIA,MIA,malik_allen,,15:00,2,4,0,0,0,0,,1,3,4,0,1,1,1,0,,4
20041111DALMIA,,DAL,MIA,MIA,michael_doleac,,14:00,0,3,0,0,0,0,,2,0,2,2,4,0,0,0,,0
20041111DALMIA,,DAL,MIA,MIA,wesley_person,,7:00,1,2,0,0,0,0,,0,1,1,0,0,0,0,0,,2
20041111DALMIA,,DAL,MIA,MIA,wang_zhizhi,,3:00,0,1,0,0,0,0,,0,0,0,0,0,0,0,1,,0
20041111DALMIA,,DAL,MIA,MIA,total,,240,32,86,6,19,23,33,,18,23,41,14,22,8,10,7,,93
20041112CHABOS,,CHA,BOS,CHA,jason_hart,,39:00,4,9,0,2,5,6,,0,2,2,5,0,1,4,0,,13
20041112CHABOS,,CHA,BOS,CHA,eddie_house,,36:00,7,15,1,5,0,1,,1,3,4,3,3,6,4,2,,15
20041112CHABOS,,CHA,BOS,CHA,primoz_brezec,,33:00,6,11,0,0,0,0,,3,4,7,2,2,1,1,0,,12
20041112CHABOS,,CHA,BOS,CHA,emeka_okafor,,33:00,2,7,0,0,2,4,,4,7,11,2,3,0,3,2,,6
20041112CHABOS,,CHA,BOS,CHA,gerald_wallace,,24:00,2,11,0,0,2,2,,2,1,3,1,2,0,5,1,,6
20041112CHABOS,,CHA,BOS,CHA,jason_kapono,,31:00,3,11,0,3,0,0,,0,3,3,5,1,2,1,0,,6
20041112CHABOS,,CHA,BOS,CHA,steve_smith,,15:00,4,6,3,4,0,2,,1,3,4,2,2,0,1,1,,11
20041112CHABOS,,CHA,BOS,CHA,bernard_robinson,,12:00,0,2,0,0,0,0,,0,1,1,0,4,0,1,0,,0
20041112CHABOS,,CHA,BOS,CHA,jahidi_white,,10:00,0,0,0,0,1,2,,0,3,3,1,6,0,2,1,,1
20041112CHABOS,,CHA,BOS,CHA,tamar_slay,,7:00,2,3,0,1,0,0,,1,1,2,0,2,0,3,0,,4
20041112CHABOS,,CHA,BOS,CHA,total,,240,30,75,4,15,10,17,,12,28,40,21,25,10,25,7,,74
20041112CHABOS,,CHA,BOS,BOS,ricky_davis,,40:00,9,16,0,1,1,2,,2,3,5,5,0,3,2,0,,19
20041112CHABOS,,CHA,BOS,BOS,paul_pierce,,37:00,3,13,0,4,4,7,,0,7,7,7,1,4,7,0,,10
20041112CHABOS,,CHA,BOS,BOS,gary_payton,,30:00,5,11,2,2,3,4,,1,3,4,4,2,0,3,0,,15
20041112CHABOS,,CHA,BOS,BOS,mark_blount,,28:00,3,4,0,0,1,2,,2,3,5,0,1,2,3,1,,7
20041112CHABOS,,CHA,BOS,BOS,raef_lafrentz,,26:00,3,7,0,3,2,5,,3,7,10,0,2,1,2,1,,8
20041112CHABOS,,CHA,BOS,BOS,marcus_banks,,17:00,6,9,0,1,1,1,,0,0,0,4,0,0,2,0,,13
20041112CHABOS,,CHA,BOS,BOS,tony_allen,,17:00,4,10,0,1,1,1,,1,0,1,1,1,2,0,0,,9
20041112CHABOS,,CHA,BOS,BOS,al_jefferson,,15:00,3,6,0,0,0,0,,2,3,5,0,2,1,0,2,,6
20041112CHABOS,,CHA,BOS,BOS,jiri_welsch,,11:00,0,1,0,0,2,2,,0,2,2,1,5,0,0,1,,2
20041112CHABOS,,CHA,BOS,BOS,walter_mccarty,,10:00,0,0,0,0,0,0,,0,1,1,1,1,1,0,0,,0
20041112CHABOS,,CHA,BOS,BOS,tom_gugliotta,,6:00,0,2,0,0,0,0,,0,1,1,0,1,0,0,0,,0
20041112CHABOS,,CHA,BOS,BOS,kendrick_perkins,,3:00,1,1,0,0,0,0,,1,0,1,0,0,0,0,0,,2
20041112CHABOS,,CHA,BOS,BOS,total,,240,37,80,2,12,15,24,,12,30,42,23,16,14,19,5,,91
20041112GSWMEM,,GSW,MEM,GSW,troy_murphy,,30:00,6,14,0,0,3,4,,3,9,12,0,2,1,1,1,,15
20041112GSWMEM,,GSW,MEM,GSW,mike_dunleavy,,30:00,5,12,0,1,0,0,,1,4,5,3,2,1,3,0,,10
20041112GSWMEM,,GSW,MEM,GSW,derek_fisher,,28:00,1,12,1,2,2,2,,1,2,3,2,2,1,0,0,,5
20041112GSWMEM,,GSW,MEM,GSW,jason_richardson,,27:00,1,9,1,4,2,2,,3,3,6,4,3,1,2,1,,5
20041112GSWMEM,,GSW,MEM,GSW,adonal_foyle,,16:00,0,2,0,0,0,0,,0,1,1,0,2,0,3,1,,0
20041112GSWMEM,,GSW,MEM,GSW,calbert_cheaney,,25:00,1,8,0,0,2,2,,1,4,5,0,2,1,2,2,,4
20041112GSWMEM,,GSW,MEM,GSW,eduardo_najera,,21:00,7,9,0,1,2,3,,0,1,1,1,1,0,1,1,,16
20041112GSWMEM,,GSW,MEM,GSW,speedy_claxton,,20:00,1,5,0,0,2,4,,0,1,1,3,2,1,1,0,,4
20041112GSWMEM,,GSW,MEM,GSW,clifford_robinson,,15:00,1,7,0,1,0,0,,1,0,1,0,4,2,1,0,,2
20041112GSWMEM,,GSW,MEM,GSW,ansu_sesay,,14:00,1,5,0,1,1,4,,1,2,3,2,3,0,0,0,,3
20041112GSWMEM,,GSW,MEM,GSW,dale_davis,,10:00,0,6,0,0,0,2,,4,4,8,0,1,0,1,0,,0
20041112GSWMEM,,GSW,MEM,GSW,andris_biedrins,,4:00,1,2,0,0,1,1,,0,0,0,1,1,0,0,1,,3
20041112GSWMEM,,GSW,MEM,GSW,total,,240,25,91,2,10,15,24,,15,31,46,16,25,8,15,7,,67
20041112GSWMEM,,GSW,MEM,MEM,shane_battier,,28:00,3,5,0,0,1,1,,0,4,4,2,2,2,1,2,,7
20041112GSWMEM,,GSW,MEM,MEM,pau_gasol,,27:00,6,8,0,0,2,4,,0,11,11,1,2,0,3,5,,14
20041112GSWMEM,,GSW,MEM,MEM,jason_williams,,25:00,5,8,1,3,1,2,,0,4,4,5,1,1,2,2,,12
20041112GSWMEM,,GSW,MEM,MEM,bonzi_wells,,24:00,3,11,0,0,4,4,,1,4,5,2,2,0,4,2,,10
20041112GSWMEM,,GSW,MEM,MEM,lorenzen_wright,,23:00,3,8,0,0,4,6,,3,7,10,2,4,0,0,0,,10
20041112GSWMEM,,GSW,MEM,MEM,stromile_swift,,25:00,3,12,0,0,3,5,,5,6,11,0,5,0,2,3,,9
20041112GSWMEM,,GSW,MEM,MEM,dahntay_jones,,24:00,4,8,0,1,0,0,,1,3,4,0,2,1,1,1,,8
20041112GSWMEM,,GSW,MEM,MEM,earl_watson,,20:00,2,7,0,1,3,6,,1,2,3,3,2,2,3,0,,7
20041112GSWMEM,,GSW,MEM,MEM,mike_miller,,19:00,5,8,0,0,0,1,,1,5,6,1,4,1,1,0,,10
20041112GSWMEM,,GSW,MEM,MEM,brian_cardinal,,17:00,2,2,0,0,0,0,,2,2,4,1,3,1,1,1,,4
20041112GSWMEM,,GSW,MEM,MEM,ryan_humphrey,,4:00,1,2,0,0,1,2,,0,0,0,0,0,0,0,0,,3
20041112GSWMEM,,GSW,MEM,MEM,jake_tsakalidis,,4:00,1,2,0,0,0,0,,0,0,0,1,1,0,1,1,,2
20041112GSWMEM,,GSW,MEM,MEM,total,,240,38,81,1,5,19,31,,14,48,62,18,28,8,19,17,,96
20041112ATLNOH,,ATL,NOH,ATL,antoine_walker,,46:00,12,21,1,4,2,4,,0,8,8,7,3,3,2,0,,27
20041112ATLNOH,,ATL,NOH,ATL,al_harrington,,41:00,6,17,0,0,5,6,,4,6,10,7,4,1,3,0,,17
20041112ATLNOH,,ATL,NOH,ATL,kenny_anderson,,40:00,7,12,1,3,2,2,,2,4,6,5,2,5,3,0,,17
20041112ATLNOH,,ATL,NOH,ATL,jason_collier,,22:00,3,7,0,0,0,2,,0,1,1,1,3,0,1,1,,6
20041112ATLNOH,,ATL,NOH,ATL,boris_diaw,,12:00,1,2,0,0,0,0,,0,0,0,1,3,0,0,0,,2
20041112ATLNOH,,ATL,NOH,ATL,jon_barry,,36:00,4,7,3,4,1,1,,0,1,1,3,3,1,1,0,,12
20041112ATLNOH,,ATL,NOH,ATL,predrag_drobnjak,,23:00,5,6,1,1,0,1,,1,1,2,1,4,0,1,0,,11
20041112ATLNOH,,ATL,NOH,ATL,royal_ivey,,8:00,0,1,0,0,3,4,,0,0,0,1,1,0,1,0,,3
20041112ATLNOH,,ATL,NOH,ATL,kevin_willis,,8:00,0,2,0,0,0,0,,0,2,2,0,1,0,0,1,,0
20041112ATLNOH,,ATL,NOH,ATL,josh_smith,,4:00,0,1,0,0,1,2,,0,0,0,1,0,0,0,0,,1
20041112ATLNOH,,ATL,NOH,ATL,total,,240,38,76,6,12,14,22,,7,23,30,27,24,10,12,2,,96
20041112ATLNOH,,ATL,NOH,NOH,baron_davis,,36:00,5,12,4,6,4,4,,1,4,5,7,3,2,7,0,,18
20041112ATLNOH,,ATL,NOH,NOH,pj_brown,,36:00,4,9,0,0,2,2,,1,6,7,5,3,0,0,1,,10
20041112ATLNOH,,ATL,NOH,NOH,jamaal_magloire,,34:00,4,7,0,0,9,9,,7,5,12,0,3,0,3,1,,17
20041112ATLNOH,,ATL,NOH,NOH,david_wesley,,31:00,6,11,1,4,1,1,,0,3,3,2,1,1,0,0,,14
20041112ATLNOH,,ATL,NOH,NOH,george_lynch,,29:00,2,6,0,2,0,0,,0,4,4,6,3,0,2,2,,4
20041112ATLNOH,,ATL,NOH,NOH,lee_nailon,,23:00,6,10,0,0,2,2,,2,2,4,0,5,0,2,0,,14
20041112ATLNOH,,ATL,NOH,NOH,darrell_armstrong,,23:00,1,10,1,6,2,2,,2,4,6,6,2,3,3,0,,5
20041112ATLNOH,,ATL,NOH,NOH,chris_andersen,,15:00,1,1,0,0,1,2,,0,0,0,1,0,1,1,0,,3
20041112ATLNOH,,ATL,NOH,NOH,jr_smith,,7:00,3,8,2,5,0,0,,1,0,1,0,1,0,0,0,,8
20041112ATLNOH,,ATL,NOH,NOH,david_west,,6:00,1,1,0,0,0,0,,0,1,1,0,2,0,2,0,,2
20041112ATLNOH,,ATL,NOH,NOH,total,,240,33,75,8,23,21,22,,14,29,43,27,23,7,20,4,,95
20041112LACNYK,,LAC,NYK,LAC,chris_wilcox,,42:00,9,16,0,0,3,6,,1,8,9,2,4,0,5,0,,21
20041112LACNYK,,LAC,NYK,LAC,corey_maggette,,37:00,10,17,0,1,9,11,,0,3,3,3,3,1,3,0,,29
20041112LACNYK,,LAC,NYK,LAC,elton_brand,,34:00,7,10,0,0,6,7,,6,3,9,4,4,1,2,0,,20
20041112LACNYK,,LAC,NYK,LAC,bobby_simmons,,30:00,2,9,0,1,6,6,,3,4,7,4,2,2,5,0,,10
20041112LACNYK,,LAC,NYK,LAC,marko_jaric,,26:00,2,6,0,1,3,3,,0,2,2,4,1,4,1,0,,7
20041112LACNYK,,LAC,NYK,LAC,shaun_livingston,,32:00,2,6,0,0,1,2,,0,1,1,2,3,2,4,1,,5
20041112LACNYK,,LAC,NYK,LAC,quinton_ross,,16:00,1,2,0,0,0,0,,0,0,0,0,1,0,0,0,,2
20041112LACNYK,,LAC,NYK,LAC,mikki_moore,,12:00,1,3,0,0,0,0,,2,1,3,2,3,0,1,1,,2
20041112LACNYK,,LAC,NYK,LAC,lionel_chalmers,,5:00,0,1,0,0,0,0,,0,0,0,1,0,0,0,0,,0
20041112LACNYK,,LAC,NYK,LAC,rick_brunson,,4:00,0,0,0,0,0,0,,0,0,0,2,0,0,0,0,,0
20041112LACNYK,,LAC,NYK,LAC,zeljko_rebraca,,2:00,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,,0
20041112LACNYK,,LAC,NYK,LAC,total,,240,34,70,0,3,28,35,,12,22,34,24,22,10,21,2,,96
20041112LACNYK,,LAC,NYK,NYK,jamal_crawford,,35:00,7,14,3,6,2,2,,0,1,1,5,2,3,2,0,,19
20041112LACNYK,,LAC,NYK,NYK,stephon_marbury,,32:00,5,10,1,1,10,12,,2,5,7,10,2,1,3,0,,21
20041112LACNYK,,LAC,NYK,NYK,kurt_thomas,,25:00,4,7,0,0,0,0,,1,8,9,1,4,0,1,0,,8
20041112LACNYK,,LAC,NYK,NYK,tim_thomas,,23:00,6,8,1,3,2,2,,0,4,4,0,4,0,1,0,,15
20041112LACNYK,,LAC,NYK,NYK,nazr_mohammed,,12:00,0,5,0,0,0,0,,2,0,2,0,4,0,0,0,,0
20041112LACNYK,,LAC,NYK,NYK,mike_sweetney,,31:00,4,8,0,0,6,6,,3,6,9,3,1,2,3,2,,14
20041112LACNYK,,LAC,NYK,NYK,anfernee_hardaway,,28:00,5,7,1,1,0,0,,1,2,3,2,4,0,3,0,,11
20041112LACNYK,,LAC,NYK,NYK,trevor_ariza,,24:00,4,9,0,0,0,0,,3,0,3,2,3,3,1,0,,8
20041112LACNYK,,LAC,NYK,NYK,jerome_williams,,19:00,3,7,0,0,6,7,,2,1,3,0,3,2,1,0,,12
20041112LACNYK,,LAC,NYK,NYK,vin_baker,,6:00,0,0,0,0,0,0,,0,0,0,0,1,0,1,0,,0
20041112LACNYK,,LAC,NYK,NYK,moochie_norris,,5:00,1,3,0,0,0,0,,0,0,0,0,2,1,0,0,,2
20041112LACNYK,,LAC,NYK,NYK,total,,240,39,78,6,11,26,29,,14,27,41,23,30,12,16,2,,110
20041112LALORL,,LAL,ORL,LAL,kobe_bryant,,44:00,14,31,2,8,11,12,,0,7,7,8,4,2,1,0,,41
20041112LALORL,,LAL,ORL,LAL,chucky_atkins,,40:00,6,12,5,9,4,4,,0,2,2,1,4,0,0,0,,21
20041112LALORL,,LAL,ORL,LAL,lamar_odom,,38:00,6,12,0,2,4,5,,1,7,8,2,5,1,3,1,,16
20041112LALORL,,LAL,ORL,LAL,caron_butler,,38:00,7,12,1,3,0,0,,1,1,2,3,3,2,1,0,,15
20041112LALORL,,LAL,ORL,LAL,chris_mihm,,21:00,3,4,0,0,1,2,,0,3,3,1,4,0,1,1,,7
20041112LALORL,,LAL,ORL,LAL,brian_grant,,26:00,3,5,0,0,7,7,,2,2,4,0,1,0,0,0,,13
20041112LALORL,,LAL,ORL,LAL,luke_walton,,13:00,0,2,0,0,0,0,,1,1,2,1,1,0,0,0,,0
20041112LALORL,,LAL,ORL,LAL,brian_cook,,11:00,0,4,0,1,0,0,,1,2,3,0,1,1,1,1,,0
20041112LALORL,,LAL,ORL,LAL,tierre_brown,,9:00,0,1,0,0,0,0,,0,1,1,1,2,0,1,0,,0
20041112LALORL,,LAL,ORL,LAL,total,,240,39,83,8,23,27,30,,6,26,32,17,25,6,8,3,,113
20041112LALORL,,LAL,ORL,ORL,steve_francis,,41:00,11,23,1,3,9,11,,2,6,8,9,2,0,3,1,,32
20041112LALORL,,LAL,ORL,ORL,grant_hill,,38:00,10,16,2,2,5,7,,4,8,12,4,3,4,2,1,,27
20041112LALORL,,LAL,ORL,ORL,dwight_howard,,35:00,2,5,0,0,1,2,,6,9,15,0,3,0,2,1,,5
20041112LALORL,,LAL,ORL,ORL,tony_battie,,32:00,1,6,0,1,1,2,,2,4,6,0,4,0,0,3,,3
20041112LALORL,,LAL,ORL,ORL,stacey_augmon,,7:00,0,0,0,0,1,2,,0,0,0,0,3,0,2,0,,1
20041112LALORL,,LAL,ORL,ORL,hedo_turkoglu,,35:00,9,15,4,8,1,2,,2,1,3,5,1,0,1,1,,23
20041112LALORL,,LAL,ORL,ORL,pat_garrity,,25:00,7,12,5,7,2,2,,1,4,5,3,3,0,0,0,,21
20041112LALORL,,LAL,ORL,ORL,deshawn_stevenson,,16:00,2,6,0,1,0,0,,0,1,1,1,4,0,1,0,,4
20041112LALORL,,LAL,ORL,ORL,jameer_nelson,,7:00,2,4,0,0,2,2,,0,0,0,2,1,0,1,0,,6
20041112LALORL,,LAL,ORL,ORL,mario_kasun,,4:00,0,1,0,0,0,0,,0,0,0,1,2,0,0,0,,0
20041112LALORL,,LAL,ORL,ORL,total,,240,44,88,12,22,22,30,,17,33,50,25,26,4,12,7,,122
20041112INDPHI,,IND,PHI,IND,metta_world_peace,,50:00,10,15,3,4,6,6,,0,6,6,5,4,1,1,2,,29
20041112INDPHI,,IND,PHI,IND,austin_croshere,,47:00,4,8,2,5,4,4,,1,6,7,6,4,1,2,0,,14
20041112INDPHI,,IND,PHI,IND,stephen_jackson,,46:00,6,18,5,12,0,0,,0,4,4,3,4,3,6,1,,17
20041112INDPHI,,IND,PHI,IND,jermaine_o'neal,,42:00,14,23,0,0,11,11,,5,4,9,3,6,0,3,4,,39
20041112INDPHI,,IND,PHI,IND,jamaal_tinsley,,36:00,0,5,0,3,0,0,,0,6,6,10,6,2,4,0,,0
20041112INDPHI,,IND,PHI,IND,eddie_gill,,16:00,1,3,1,2,0,0,,0,1,1,0,1,1,1,0,,3
20041112INDPHI,,IND,PHI,IND,david_harrison,,14:00,0,0,0,0,2,2,,1,2,3,0,6,0,2,0,,2
20041112INDPHI,,IND,PHI,IND,james_jones,,14:00,0,5,0,1,0,0,,0,1,1,0,1,0,0,1,,0
20041112INDPHI,,IND,PHI,IND,total,,265,35,77,11,27,23,23,,7,30,37,27,32,8,19,8,,104
20041112INDPHI,,IND,PHI,PHI,allen_iverson,,44:00,5,23,0,3,5,6,,1,4,5,9,2,2,7,0,,15
20041112INDPHI,,IND,PHI,PHI,marc_jackson,,38:00,7,15,0,0,7,10,,6,4,10,1,1,2,2,0,,21
20041112INDPHI,,IND,PHI,PHI,willie_green,,27:00,3,8,1,2,1,2,,0,0,0,3,4,0,1,0,,8
20041112INDPHI,,IND,PHI,PHI,andre_iguodala,,22:00,1,3,0,2,1,2,,1,3,4,2,2,1,0,0,,3
20041112INDPHI,,IND,PHI,PHI,kenny_thomas,,18:00,2,8,0,0,1,2,,2,5,7,0,2,0,2,0,,5
20041112INDPHI,,IND,PHI,PHI,corliss_williamson,,34:00,5,9,0,0,5,6,,1,4,5,0,1,1,1,0,,15
20041112INDPHI,,IND,PHI,PHI,john_salmons,,33:00,5,7,2,4,3,3,,0,5,5,4,5,2,0,0,,15
20041112INDPHI,,IND,PHI,PHI,kyle_korver,,32:00,8,11,7,10,0,0,,0,3,3,2,4,2,2,0,,23
20041112INDPHI,,IND,PHI,PHI,brian_skinner,,15:00,0,0,0,0,0,0,,0,2,2,0,3,0,1,1,,0
20041112INDPHI,,IND,PHI,PHI,josh_davis,,1:00,0,0,0,0,1,2,,0,0,0,0,1,0,0,0,,1
20041112INDPHI,,IND,PHI,PHI,kevin_ollie,,1:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20041112INDPHI,,IND,PHI,PHI,total,,265,36,84,10,21,24,33,,11,30,41,21,25,10,16,1,,106
20041112MIASAS,,MIA,SAS,MIA,rasual_butler,,42:00,4,10,3,5,0,0,,0,4,4,2,4,2,4,0,,11
20041112MIASAS,,MIA,SAS,MIA,shaquille_o'neal,,40:00,9,21,0,0,5,7,,8,13,21,4,5,0,3,2,,23
20041112MIASAS,,MIA,SAS,MIA,damon_jones,,37:00,3,6,3,5,0,0,,0,4,4,3,5,0,0,0,,9
20041112MIASAS,,MIA,SAS,MIA,udonis_haslem,,24:00,3,10,0,0,5,5,,3,4,7,0,2,0,4,0,,11
20041112MIASAS,,MIA,SAS,MIA,eddie_jones,,18:00,1,5,0,0,2,2,,0,2,2,0,6,0,2,0,,4
20041112MIASAS,,MIA,SAS,MIA,keyon_dooling,,25:00,3,7,1,2,3,3,,1,2,3,4,2,1,2,0,,10
20041112MIASAS,,MIA,SAS,MIA,malik_allen,,25:00,5,11,0,0,0,0,,2,2,4,0,2,0,3,1,,10
20041112MIASAS,,MIA,SAS,MIA,wesley_person,,20:00,2,2,0,0,0,0,,0,2,2,1,0,0,3,0,,4
20041112MIASAS,,MIA,SAS,MIA,michael_doleac,,8:00,1,1,0,0,0,0,,0,1,1,0,0,0,1,0,,2
20041112MIASAS,,MIA,SAS,MIA,wang_zhizhi,,1:00,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,,0
20041112MIASAS,,MIA,SAS,MIA,total,,240,31,73,7,12,15,17,,14,34,48,14,27,3,22,3,,84
20041112MIASAS,,MIA,SAS,SAS,tim_duncan,,40:00,6,14,0,1,5,14,,4,9,13,6,2,2,1,3,,17
20041112MIASAS,,MIA,SAS,SAS,tony_parker,,38:00,8,16,0,2,2,2,,0,1,1,4,2,1,1,0,,18
20041112MIASAS,,MIA,SAS,SAS,manu_ginobili,,35:00,8,12,5,6,8,10,,2,5,7,7,2,6,4,1,,29
20041112MIASAS,,MIA,SAS,SAS,bruce_bowen,,34:00,3,7,1,3,0,0,,1,2,3,3,0,1,0,2,,7
20041112MIASAS,,MIA,SAS,SAS,rasho_nesterovic,,22:00,2,6,0,0,0,0,,0,3,3,0,5,0,0,2,,4
20041112MIASAS,,MIA,SAS,SAS,brent_barry,,21:00,3,8,2,6,0,0,,0,2,2,3,0,0,1,1,,8
20041112MIASAS,,MIA,SAS,SAS,tony_massenburg,,17:00,1,3,0,0,0,0,,1,1,2,0,4,0,1,1,,2
20041112MIASAS,,MIA,SAS,SAS,robert_horry,,10:00,2,4,0,0,1,1,,0,2,2,1,0,0,0,0,,5
20041112MIASAS,,MIA,SAS,SAS,beno_udrih,,10:00,0,2,0,1,0,0,,0,0,0,0,2,2,0,0,,0
20041112MIASAS,,MIA,SAS,SAS,malik_rose,,8:00,1,3,0,0,0,0,,1,0,1,0,1,0,0,0,,2
20041112MIASAS,,MIA,SAS,SAS,devin_brown,,5:00,0,0,0,0,1,2,,0,1,1,0,1,0,1,0,,1
20041112MIASAS,,MIA,SAS,SAS,total,,240,34,75,8,19,17,29,,9,26,35,24,19,12,9,10,,93
20041112TORSEA,,TOR,SEA,TOR,chris_bosh,,46:00,9,14,0,0,1,4,,4,5,9,2,3,0,5,1,,19
20041112TORSEA,,TOR,SEA,TOR,rafer_alston,,40:00,6,15,1,7,2,2,,0,4,4,11,4,4,3,0,,15
20041112TORSEA,,TOR,SEA,TOR,vince_carter,,31:00,5,17,3,7,2,4,,2,2,4,3,4,3,1,1,,15
20041112TORSEA,,TOR,SEA,TOR,jalen_rose,,23:00,3,12,2,3,0,0,,1,0,1,0,2,0,2,0,,8
20041112TORSEA,,TOR,SEA,TOR,loren_woods,,17:00,1,3,0,0,0,0,,2,1,3,1,2,0,0,1,,2
20041112TORSEA,,TOR,SEA,TOR,morris_peterson,,31:00,3,8,2,4,4,5,,0,4,4,4,2,3,0,0,,12
20041112TORSEA,,TOR,SEA,TOR,matt_bonner,,28:00,5,9,0,0,0,0,,3,2,5,1,4,0,0,0,,10
20041112TORSEA,,TOR,SEA,TOR,lamond_murray,,11:00,1,3,1,1,0,0,,1,1,2,1,2,0,0,1,,3
20041112TORSEA,,TOR,SEA,TOR,milt_palacio,,8:00,1,1,0,0,1,2,,0,1,1,0,0,0,0,1,,3
20041112TORSEA,,TOR,SEA,TOR,jerome_moiso,,5:00,0,1,0,1,0,0,,0,2,2,0,0,0,2,1,,0
20041112TORSEA,,TOR,SEA,TOR,total,,240,34,83,9,23,10,17,,13,22,35,23,23,10,13,6,,87
20041112TORSEA,,TOR,SEA,SEA,rashard_lewis,,41:00,6,20,3,9,0,0,,1,6,7,2,1,1,3,2,,15
20041112TORSEA,,TOR,SEA,SEA,ray_allen,,38:00,10,19,5,9,4,4,,1,3,4,7,6,2,2,0,,29
20041112TORSEA,,TOR,SEA,SEA,reggie_evans,,38:00,5,9,0,0,3,4,,5,11,16,0,4,2,2,0,,13
20041112TORSEA,,TOR,SEA,SEA,luke_ridnour,,33:00,2,6,1,3,3,4,,2,1,3,7,1,2,5,1,,8
20041112TORSEA,,TOR,SEA,SEA,jerome_james,,12:00,1,1,0,0,0,0,,1,2,3,0,4,0,3,0,,2
20041112TORSEA,,TOR,SEA,SEA,vladimir_radmanovic,,33:00,2,11,1,5,0,2,,4,7,11,2,3,1,2,1,,5
20041112TORSEA,,TOR,SEA,SEA,antonio_daniels,,26:00,7,12,2,4,0,0,,0,1,1,3,0,0,1,0,,16
20041112TORSEA,,TOR,SEA,SEA,danny_fortson,,10:00,0,1,0,0,0,0,,0,0,0,0,5,0,2,0,,0
20041112TORSEA,,TOR,SEA,SEA,nick_collison,,9:00,0,1,0,0,0,0,,1,0,1,1,0,0,2,0,,0
20041112TORSEA,,TOR,SEA,SEA,total,,240,33,80,12,30,10,14,,15,31,46,22,24,8,22,4,,88
20041113SASATL,,SAS,ATL,SAS,bruce_bowen,,34:00,7,10,5,5,3,4,,0,1,1,0,3,0,0,1,,22
