gameid,date,away,home,tm,q1,q2,q3,q4,ot1,ot2,ot3,total
20110109MINSAS,20110109,MIN,SAS,SAS,18,32,24,20,,,,94
20110109SACTOR,20110109,SAC,TOR,SAC,31,19,35,27,,,,112
20110109SACTOR,20110109,SAC,TOR,TOR,34,23,28,33,,,,118
20110110HOUBOS,20110110,HOU,BOS,HOU,27,23,30,28,,,,108
20110110HOUBOS,20110110,HOU,BOS,BOS,22,27,25,28,,,,102
20110110MEMCHA,20110110,MEM,CHA,MEM,15,16,26,25,,,,82
20110110MEMCHA,20110110,MEM,CHA,CHA,22,22,24,28,,,,96
20110110DETCHI,20110110,DET,CHI,DET,25,30,15,12,,,,82
20110110DETCHI,20110110,DET,CHI,CHI,20,23,33,19,,,,95
20110111PHODEN,20110111,PHO,DEN,PHO,32,23,17,26,,,,98
20110111PHODEN,20110111,PHO,DEN,DEN,20,44,38,30,,,,132
20110111CLELAL,20110111,CLE,LAL,CLE,12,13,16,16,,,,57
20110111CLELAL,20110111,CLE,LAL,LAL,27,30,35,20,,,,112
20110111SASMIN,20110111,SAS,MIN,SAS,36,27,25,19,,,,107
20110111SASMIN,20110111,SAS,MIN,MIN,25,28,23,20,,,,96
20110111INDPHI,20110111,IND,PHI,IND,27,30,27,27,,,,111
20110111INDPHI,20110111,IND,PHI,PHI,23,26,32,22,,,,103
20110111NYKPOR,20110111,NYK,POR,NYK,29,27,19,25,,,,100
20110111NYKPOR,20110111,NYK,POR,POR,23,27,16,20,,,,86
20110111SACWAS,20110111,SAC,WAS,SAC,19,37,27,43,7,,,133
20110111SACWAS,20110111,SAC,WAS,WAS,38,16,40,32,10,,,136
20110112SACBOS,20110112,SAC,BOS,SAC,22,27,18,28,,,,95
20110112SACBOS,20110112,SAC,BOS,BOS,28,29,33,29,,,,119
20110112CHICHA,20110112,CHI,CHA,CHI,22,20,28,21,,,,91
20110112CHICHA,20110112,CHI,CHA,CHA,36,19,14,27,,,,96
20110112MEMDET,20110112,MEM,DET,MEM,21,22,30,34,,,,107
20110112MEMDET,20110112,MEM,DET,DET,26,20,18,35,,,,99
20110112LALGSW,20110112,LAL,GSW,LAL,21,24,24,46,,,,115
20110112LALGSW,20110112,LAL,GSW,GSW,26,27,22,35,,,,110
20110112OKCHOU,20110112,OKC,HOU,OKC,31,21,30,36,,,,118
20110112OKCHOU,20110112,OKC,HOU,HOU,31,23,25,33,,,,112
20110112DALIND,20110112,DAL,IND,DAL,26,26,17,20,,,,89
20110112DALIND,20110112,DAL,IND,IND,25,27,25,25,,,,102
20110112MIALAC,20110112,MIA,LAC,MIA,26,32,20,27,,,,105
20110112MIALAC,20110112,MIA,LAC,LAC,44,24,18,25,,,,111
20110112SASMIL,20110112,SAS,MIL,SAS,21,22,22,26,,,,91
20110112SASMIL,20110112,SAS,MIL,MIL,26,25,15,18,,,,84
20110112ORLNOH,20110112,ORL,NOH,ORL,21,18,22,20,8,,,89
20110112ORLNOH,20110112,ORL,NOH,NOH,17,23,27,14,11,,,92
20110112NJNPHO,20110112,NJN,PHO,NJN,28,29,27,19,6,,,109
20110112NJNPHO,20110112,NJN,PHO,PHO,28,27,18,30,15,,,118
20110112ATLTOR,20110112,ATL,TOR,ATL,27,33,15,29,,,,104
20110112ATLTOR,20110112,ATL,TOR,TOR,21,34,22,24,,,,101
20110112NYKUTA,20110112,NYK,UTA,NYK,32,25,37,31,,,,125
20110112NYKUTA,20110112,NYK,UTA,UTA,31,34,35,31,,,,131
20110113MIADEN,20110113,MIA,DEN,MIA,23,20,25,34,,,,102
20110113MIADEN,20110113,MIA,DEN,DEN,26,34,38,32,,,,130
20110113WASMIN,20110113,WAS,MIN,WAS,18,30,30,19,,,,97
20110113WASMIN,20110113,WAS,MIN,MIN,28,27,27,27,,,,109
20110113ORLOKC,20110113,ORL,OKC,ORL,27,33,26,38,,,,124
20110113ORLOKC,20110113,ORL,OKC,OKC,35,29,32,29,,,,125
20110114CHABOS,20110114,CHA,BOS,CHA,24,18,24,28,,,,94
20110114CHABOS,20110114,CHA,BOS,BOS,24,18,27,30,,,,99
20110114LACGSW,20110114,LAC,GSW,LAC,39,23,24,26,,,,112
20110114LACGSW,20110114,LAC,GSW,GSW,35,34,25,28,,,,122
20110114NOHHOU,20110114,NOH,HOU,NOH,21,29,14,31,15,,,110
20110114NOHHOU,20110114,NOH,HOU,HOU,28,19,29,19,10,,,105
20110114CHIIND,20110114,CHI,IND,CHI,28,25,26,20,,,,99
20110114CHIIND,20110114,CHI,IND,IND,24,17,22,23,,,,86
20110114NJNLAL,20110114,NJN,LAL,NJN,24,16,23,25,,,,88
20110114NJNLAL,20110114,NJN,LAL,LAL,22,23,25,30,,,,100
20110114SACNYK,20110114,SAC,NYK,SAC,24,22,23,24,,,,93
20110114SACNYK,20110114,SAC,NYK,NYK,15,27,16,25,,,,83
20110114MILPHI,20110114,MIL,PHI,MIL,23,26,23,22,,,,94
20110114MILPHI,20110114,MIL,PHI,PHI,28,27,22,18,,,,95
20110114PORPHO,20110114,POR,PHO,POR,36,23,27,25,,,,111
20110114PORPHO,20110114,POR,PHO,PHO,28,28,29,30,,,,115
20110114DALSAS,20110114,DAL,SAS,DAL,19,23,19,28,,,,89
20110114DALSAS,20110114,DAL,SAS,SAS,27,30,28,16,,,,101
20110114DETTOR,20110114,DET,TOR,DET,31,30,22,18,,,,101
20110114DETTOR,20110114,DET,TOR,TOR,26,28,20,21,,,,95
20110114CLEUTA,20110114,CLE,UTA,CLE,25,25,33,16,,,,99
20110114CLEUTA,20110114,CLE,UTA,UTA,31,39,23,28,,,,121
20110115HOUATL,20110115,HOU,ATL,HOU,29,27,27,29,,,,112
20110115HOUATL,20110115,HOU,ATL,ATL,31,27,24,24,,,,106
20110115NOHCHA,20110115,NOH,CHA,NOH,25,23,21,19,,,,88
20110115NOHCHA,20110115,NOH,CHA,CHA,21,21,25,14,,,,81
20110115MIACHI,20110115,MIA,CHI,MIA,19,34,17,26,,,,96
20110115MIACHI,20110115,MIA,CHI,CHI,28,20,25,26,,,,99
20110115CLEDEN,20110115,CLE,DEN,CLE,22,27,21,29,,,,99
20110115CLEDEN,20110115,CLE,DEN,DEN,34,46,25,22,,,,127
20110115SACDET,20110115,SAC,DET,SAC,36,34,10,26,,,,106
20110115SACDET,20110115,SAC,DET,DET,27,32,23,28,,,,110
20110115DALMEM,20110115,DAL,MEM,DAL,19,17,12,22,,,,70
20110115DALMEM,20110115,DAL,MEM,MEM,31,15,21,22,,,,89
20110115ORLMIN,20110115,ORL,MIN,ORL,20,28,33,27,,,,108
20110115ORLMIN,20110115,ORL,MIN,MIN,29,26,18,26,,,,99
20110115NJNPOR,20110115,NJN,POR,NJN,26,27,23,13,,,,89
20110115NJNPOR,20110115,NJN,POR,POR,18,28,28,22,,,,96
20110115TORWAS,20110115,TOR,WAS,TOR,25,17,25,28,,,,95
20110115TORWAS,20110115,TOR,WAS,WAS,19,28,28,23,,,,98
20110116LALLAC,20110116,LAL,LAC,LAL,22,23,26,21,,,,92
20110116LALLAC,20110116,LAL,LAC,LAC,27,17,24,31,,,,99
20110116DENSAS,20110116,DEN,SAS,DEN,24,21,22,30,,,,97
20110116DENSAS,20110116,DEN,SAS,SAS,20,37,25,28,,,,110
20110117SACATL,20110117,SAC,ATL,SAC,32,30,20,16,,,,98
20110117SACATL,20110117,SAC,ATL,ATL,27,26,20,27,,,,100
20110117ORLBOS,20110117,ORL,BOS,ORL,22,32,27,25,,,,106
20110117ORLBOS,20110117,ORL,BOS,BOS,27,28,26,28,,,,109
20110117DALDET,20110117,DAL,DET,DAL,18,19,25,27,,,,89
20110117DALDET,20110117,DAL,DET,DET,21,20,34,28,,,,103
20110117NJNGSW,20110117,NJN,GSW,NJN,28,18,27,27,,,,100
20110117NJNGSW,20110117,NJN,GSW,GSW,28,26,25,30,,,,109
20110117MILHOU,20110117,MIL,HOU,MIL,15,24,27,18,,,,84
20110117MILHOU,20110117,MIL,HOU,HOU,18,21,35,19,,,,93
20110117INDLAC,20110117,IND,LAC,IND,31,27,22,27,,,,107
20110117INDLAC,20110117,IND,LAC,LAC,26,29,26,33,,,,114
20110117OKCLAL,20110117,OKC,LAL,OKC,28,27,20,19,,,,94
20110117OKCLAL,20110117,OKC,LAL,LAL,28,30,23,20,,,,101
20110117CHIMEM,20110117,CHI,MEM,CHI,26,27,26,17,,,,96
20110117CHIMEM,20110117,CHI,MEM,MEM,17,25,18,24,,,,84
20110117TORNOH,20110117,TOR,NOH,TOR,16,28,21,16,,,,81
20110117TORNOH,20110117,TOR,NOH,NOH,20,17,25,23,,,,85
20110117PHONYK,20110117,PHO,NYK,PHO,39,22,36,32,,,,129
20110117PHONYK,20110117,PHO,NYK,NYK,30,34,27,30,,,,121
20110117CHAPHI,20110117,CHA,PHI,CHA,23,16,20,27,6,,,92
20110117CHAPHI,20110117,CHA,PHI,PHI,22,18,25,21,10,,,96
20110117MINPOR,20110117,MIN,POR,MIN,29,17,27,29,,,,102
20110117MINPOR,20110117,MIN,POR,POR,30,20,38,25,,,,113
20110117UTAWAS,20110117,UTA,WAS,UTA,18,21,29,33,,,,101
20110117UTAWAS,20110117,UTA,WAS,WAS,21,21,36,30,,,,108
20110118CHACHI,20110118,CHA,CHI,CHA,27,20,17,19,,,,83
20110118CHACHI,20110118,CHA,CHI,CHI,24,20,22,16,,,,82
20110118ATLMIA,20110118,ATL,MIA,ATL,19,15,24,19,16,,,93
20110118ATLMIA,20110118,ATL,MIA,MIA,11,24,20,22,12,,,89
20110119DETBOS,20110119,DET,BOS,DET,22,23,16,21,,,,82
20110119DETBOS,20110119,DET,BOS,BOS,22,20,16,28,,,,86
20110119PHOCLE,20110119,PHO,CLE,PHO,36,26,28,16,,,,106
20110119PHOCLE,20110119,PHO,CLE,CLE,28,21,28,21,,,,98
20110119LALDAL,20110119,LAL,DAL,LAL,31,25,17,27,,,,100
20110119LALDAL,20110119,LAL,DAL,DAL,23,29,30,27,,,,109
20110119OKCDEN,20110119,OKC,DEN,OKC,24,31,31,21,,,,107
20110119OKCDEN,20110119,OKC,DEN,DEN,27,28,30,27,,,,112
20110119INDGSW,20110119,IND,GSW,IND,29,29,25,25,,,,108
20110119INDGSW,20110119,IND,GSW,GSW,28,25,28,29,,,,110
20110119NYKHOU,20110119,NYK,HOU,NYK,27,23,21,18,,,,89
20110119NYKHOU,20110119,NYK,HOU,HOU,36,24,22,22,,,,104
20110119MINLAC,20110119,MIN,LAC,MIN,19,29,31,32,,,,111
20110119MINLAC,20110119,MIN,LAC,LAC,29,31,32,34,,,,126
20110119WASMIL,20110119,WAS,MIL,WAS,27,22,17,21,,,,87
20110119WASMIL,20110119,WAS,MIL,MIL,19,28,28,25,,,,100
20110119UTANJN,20110119,UTA,NJN,UTA,19,29,16,31,,,,95
20110119UTANJN,20110119,UTA,NJN,NJN,27,21,29,26,,,,103
20110119MEMNOH,20110119,MEM,NOH,MEM,26,25,16,25,10,,,102
20110119MEMNOH,20110119,MEM,NOH,NOH,18,24,25,25,11,,,103
20110119PHIORL,20110119,PHI,ORL,PHI,21,27,22,20,8,,,98
20110119PHIORL,20110119,PHI,ORL,ORL,17,27,19,27,9,,,99
20110119PORSAC,20110119,POR,SAC,POR,21,25,19,20,9,,,94
20110119PORSAC,20110119,POR,SAC,SAC,26,22,17,20,5,,,90
20110119TORSAS,20110119,TOR,SAS,TOR,23,30,16,26,,,,95
20110119TORSAS,20110119,TOR,SAS,SAS,22,20,33,29,,,,104
20110120PHICHA,20110120,PHI,CHA,PHI,27,23,18,29,,,,97
20110120PHICHA,20110120,PHI,CHA,CHA,30,26,18,26,,,,100
20110120DALCHI,20110120,DAL,CHI,DAL,20,15,25,17,,,,77
20110120DALCHI,20110120,DAL,CHI,CHI,19,25,12,26,,,,82
20110120LACPOR,20110120,LAC,POR,LAC,27,23,21,22,,,,93
20110120LACPOR,20110120,LAC,POR,POR,23,32,29,24,,,,108
20110121NOHATL,20110121,NOH,ATL,NOH,19,30,21,30,,,,100
20110121NOHATL,20110121,NOH,ATL,ATL,17,17,11,14,,,,59
20110121UTABOS,20110121,UTA,BOS,UTA,19,22,22,23,,,,86
20110121UTABOS,20110121,UTA,BOS,BOS,30,29,26,25,,,,110
20110121MILCLE,20110121,MIL,CLE,MIL,27,26,26,23,,,,102
20110121MILCLE,20110121,MIL,CLE,CLE,25,16,29,18,,,,88
20110121LALDEN,20110121,LAL,DEN,LAL,22,27,33,25,,,,107
20110121LALDEN,20110121,LAL,DEN,DEN,25,27,20,25,,,,97
20110121SACGSW,20110121,SAC,GSW,SAC,28,23,23,30,8,,,112
20110121SACGSW,20110121,SAC,GSW,GSW,27,24,31,22,15,,,119
20110121HOUMEM,20110121,HOU,MEM,HOU,37,30,21,22,,,,110
20110121HOUMEM,20110121,HOU,MEM,MEM,32,26,29,28,,,,115
20110121DETNJN,20110121,DET,NJN,DET,18,23,19,14,,,,74
20110121DETNJN,20110121,DET,NJN,NJN,21,25,21,22,,,,89
20110121TORORL,20110121,TOR,ORL,TOR,18,23,16,15,,,,72
20110121TORORL,20110121,TOR,ORL,ORL,26,21,26,39,,,,112
20110121NYKSAS,20110121,NYK,SAS,NYK,27,23,21,21,,,,92
20110121NYKSAS,20110121,NYK,SAS,SAS,29,32,16,24,,,,101
20110121PHOWAS,20110121,PHO,WAS,PHO,22,30,31,26,,,,109
20110121PHOWAS,20110121,PHO,WAS,WAS,33,20,18,20,,,,91
20110122ATLCHA,20110122,ATL,CHA,ATL,24,20,32,27,,,,103
20110122ATLCHA,20110122,ATL,CHA,CHA,29,20,18,20,,,,87
20110122CLECHI,20110122,CLE,CHI,CLE,17,21,24,17,,,,79
20110122CLECHI,20110122,CLE,CHI,CHI,22,26,24,20,,,,92
20110122PHODET,20110122,PHO,DET,PHO,17,21,23,13,,,,74
20110122PHODET,20110122,PHO,DET,DET,21,15,11,28,,,,75
20110122ORLHOU,20110122,ORL,HOU,ORL,34,34,32,18,,,,118
20110122ORLHOU,20110122,ORL,HOU,HOU,26,25,25,28,,,,104
20110122GSWLAC,20110122,GSW,LAC,GSW,22,34,26,27,,,,109
20110122GSWLAC,20110122,GSW,LAC,LAC,34,31,21,27,,,,113
20110122TORMIA,20110122,TOR,MIA,TOR,17,23,37,26,,,,103
20110122TORMIA,20110122,TOR,MIA,MIA,32,34,26,28,,,,120
20110122MEMMIL,20110122,MEM,MIL,MEM,21,22,29,22,,,,94
20110122MEMMIL,20110122,MEM,MIL,MIL,19,21,19,22,,,,81
20110122DALNJN,20110122,DAL,NJN,DAL,22,26,20,19,,,,87
20110122DALNJN,20110122,DAL,NJN,NJN,26,19,23,18,,,,86
20110122SASNOH,20110122,SAS,NOH,SAS,12,26,10,24,,,,72
20110122SASNOH,20110122,SAS,NOH,NOH,13,28,31,24,,,,96
20110122NYKOKC,20110122,NYK,OKC,NYK,30,30,17,21,,,,98
20110122NYKOKC,20110122,NYK,OKC,OKC,31,22,22,26,,,,101
20110122UTAPHI,20110122,UTA,PHI,UTA,22,19,22,22,,,,85
20110122UTAPHI,20110122,UTA,PHI,PHI,26,21,23,26,,,,96
20110122INDPOR,20110122,IND,POR,IND,28,25,17,22,,,,92
20110122INDPOR,20110122,IND,POR,POR,19,27,21,30,,,,97
20110122BOSWAS,20110122,BOS,WAS,BOS,35,21,16,11,,,,83
20110122BOSWAS,20110122,BOS,WAS,WAS,20,26,24,15,,,,85
20110123INDDEN,20110123,IND,DEN,IND,30,21,27,29,,,,107
20110123INDDEN,20110123,IND,DEN,DEN,27,32,34,28,,,,121
20110124MILCHI,20110124,MIL,CHI,MIL,18,14,26,25,,,,83
20110124MILCHI,20110124,MIL,CHI,CHI,19,29,20,24,,,,92
20110124SASGSW,20110124,SAS,GSW,SAS,34,28,28,23,,,,113
20110124SASGSW,20110124,SAS,GSW,GSW,34,21,23,24,,,,102
20110124HOUMIN,20110124,HOU,MIN,HOU,39,26,35,29,,,,129
20110124HOUMIN,20110124,HOU,MIN,MIN,31,32,25,37,,,,125
20110124CLENJN,20110124,CLE,NJN,CLE,29,25,23,24,,,,101
20110124CLENJN,20110124,CLE,NJN,NJN,26,22,25,30,,,,103
20110124OKCNOH,20110124,OKC,NOH,OKC,33,12,26,18,,,,89
20110124OKCNOH,20110124,OKC,NOH,NOH,19,31,21,20,,,,91
20110124WASNYK,20110124,WAS,NYK,WAS,26,36,29,15,,,,106
20110124WASNYK,20110124,WAS,NYK,NYK,33,29,31,22,,,,115
20110124DETORL,20110124,DET,ORL,DET,27,29,19,28,,,,103
20110124DETORL,20110124,DET,ORL,ORL,26,20,19,31,,,,96
20110124PHOPHI,20110124,PHO,PHI,PHO,25,22,23,25,,,,95
20110124PHOPHI,20110124,PHO,PHI,PHI,26,35,26,18,,,,105
20110124SACPOR,20110124,SAC,POR,SAC,25,20,25,26,,,,96
20110124SACPOR,20110124,SAC,POR,POR,20,23,22,16,,,,81
20110124MEMTOR,20110124,MEM,TOR,MEM,25,26,29,20,,,,100
20110124MEMTOR,20110124,MEM,TOR,TOR,24,25,25,24,,,,98
20110125CLEBOS,20110125,CLE,BOS,CLE,26,19,24,26,,,,95
20110125CLEBOS,20110125,CLE,BOS,BOS,34,33,24,21,,,,112
20110125LACDAL,20110125,LAC,DAL,LAC,33,29,16,27,,,,105
20110125LACDAL,20110125,LAC,DAL,DAL,25,29,27,31,,,,112
20110125UTALAL,20110125,UTA,LAL,UTA,22,16,27,26,,,,91
20110125UTALAL,20110125,UTA,LAL,LAL,37,29,27,27,,,,120
20110125CHASAC,20110125,CHA,SAC,CHA,21,31,24,18,,,,94
20110125CHASAC,20110125,CHA,SAC,SAC,19,23,25,22,,,,89
20110125DENWAS,20110125,DEN,WAS,DEN,33,35,28,24,,,,120
20110125DENWAS,20110125,DEN,WAS,WAS,26,31,22,30,,,,109
20110126DENDET,20110126,DEN,DET,DEN,29,27,24,29,,,,109
20110126DENDET,20110126,DEN,DET,DET,24,26,24,26,,,,100
20110126NOHGSW,20110126,NOH,GSW,NOH,34,27,32,19,,,,112
20110126NOHGSW,20110126,NOH,GSW,GSW,21,28,27,27,,,,103
20110126LACHOU,20110126,LAC,HOU,LAC,22,30,21,10,,,,83
20110126LACHOU,20110126,LAC,HOU,HOU,27,28,15,26,,,,96
20110126ORLIND,20110126,ORL,IND,ORL,24,38,24,25,,,,111
20110126ORLIND,20110126,ORL,IND,IND,21,27,24,24,,,,96
20110126ATLMIL,20110126,ATL,MIL,ATL,23,24,28,15,,,,90
20110126ATLMIL,20110126,ATL,MIL,MIL,22,22,20,34,,,,98
20110126OKCMIN,20110126,OKC,MIN,OKC,25,29,29,27,8,,,118
20110126OKCMIN,20110126,OKC,MIN,MIN,28,28,23,31,7,,,117
20110126MEMNJN,20110126,MEM,NJN,MEM,32,21,13,22,,,,88
20110126MEMNJN,20110126,MEM,NJN,NJN,16,26,18,33,,,,93
20110126CHAPHO,20110126,CHA,PHO,CHA,31,28,33,22,,,,114
20110126CHAPHO,20110126,CHA,PHO,PHO,26,31,30,20,,,,107
20110126PHITOR,20110126,PHI,TOR,PHI,20,30,34,23,,,,107
20110126PHITOR,20110126,PHI,TOR,TOR,29,21,27,17,,,,94
20110126SASUTA,20110126,SAS,UTA,SAS,29,29,30,24,,,,112
20110126SASUTA,20110126,SAS,UTA,UTA,25,24,29,27,,,,105
20110127HOUDAL,20110127,HOU,DAL,HOU,15,32,34,25,,,,106
20110127HOUDAL,20110127,HOU,DAL,DAL,33,31,24,23,,,,111
20110127MIANYK,20110127,MIA,NYK,MIA,24,24,25,15,,,,88
20110127MIANYK,20110127,MIA,NYK,NYK,23,23,18,29,,,,93
20110127BOSPOR,20110127,BOS,POR,BOS,21,20,23,24,,,,88
20110127BOSPOR,20110127,BOS,POR,POR,18,19,21,20,,,,78
20110128NYKATL,20110128,NYK,ATL,NYK,21,22,33,26,,,,102
20110128NYKATL,20110128,NYK,ATL,ATL,30,30,31,20,,,,111
20110128ORLCHI,20110128,ORL,CHI,ORL,23,28,17,22,,,,90
20110128ORLCHI,20110128,ORL,CHI,CHI,24,22,34,19,,,,99
20110128DENCLE,20110128,DEN,CLE,DEN,31,39,23,24,,,,117
20110128DENCLE,20110128,DEN,CLE,CLE,24,26,33,20,,,,103
20110128CHAGSW,20110128,CHA,GSW,CHA,22,22,27,30,20,,,121
20110128CHAGSW,20110128,CHA,GSW,GSW,28,22,26,25,12,,,113
20110128NJNIND,20110128,NJN,IND,NJN,27,27,24,14,,,,92
20110128NJNIND,20110128,NJN,IND,IND,33,35,36,20,,,,124
20110128SACLAL,20110128,SAC,LAL,SAC,30,29,26,15,,,,100
20110128SACLAL,20110128,SAC,LAL,LAL,33,22,16,24,,,,95
20110128DETMIA,20110128,DET,MIA,DET,22,20,26,19,,,,87
20110128DETMIA,20110128,DET,MIA,MIA,19,20,25,24,,,,88
20110128WASOKC,20110128,WAS,OKC,WAS,29,23,28,23,7,7,,117
20110128WASOKC,20110128,WAS,OKC,OKC,21,35,19,28,7,14,,124
20110128MEMPHI,20110128,MEM,PHI,MEM,21,19,17,42,,,,99
20110128MEMPHI,20110128,MEM,PHI,PHI,18,26,29,21,,,,94
20110128BOSPHO,20110128,BOS,PHO,BOS,16,19,23,13,,,,71
20110128BOSPHO,20110128,BOS,PHO,PHO,30,19,26,13,,,,88
20110128MILTOR,20110128,MIL,TOR,MIL,32,23,26,23,12,,,116
20110128MILTOR,20110128,MIL,TOR,TOR,22,35,21,26,6,,,110
20110128MINUTA,20110128,MIN,UTA,MIN,25,30,22,23,,,,100
20110128MINUTA,20110128,MIN,UTA,UTA,32,26,27,23,,,,108
20110129INDCHI,20110129,IND,CHI,IND,27,24,21,17,,,,89
20110129INDCHI,20110129,IND,CHI,CHI,25,30,22,33,,,,110
20110129ATLDAL,20110129,ATL,DAL,ATL,24,25,29,13,,,,91
20110129ATLDAL,20110129,ATL,DAL,DAL,28,24,25,25,,,,102
20110129CHALAC,20110129,CHA,LAC,CHA,23,19,18,28,,,,88
20110129CHALAC,20110129,CHA,LAC,LAC,24,33,26,20,,,,103
20110129WASMEM,20110129,WAS,MEM,WAS,28,22,17,26,,,,93
20110129WASMEM,20110129,WAS,MEM,MEM,33,26,27,21,,,,107
20110129NJNMIL,20110129,NJN,MIL,NJN,25,12,24,20,,,,81
20110129NJNMIL,20110129,NJN,MIL,MIL,22,23,23,23,,,,91
20110129TORMIN,20110129,TOR,MIN,TOR,20,19,20,28,,,,87
20110129TORMIN,20110129,TOR,MIN,MIN,21,28,31,23,,,,103
20110129NOHSAC,20110129,NOH,SAC,NOH,22,24,21,29,,,,96
20110129NOHSAC,20110129,NOH,SAC,SAC,24,32,20,26,,,,102
20110129HOUSAS,20110129,HOU,SAS,HOU,26,25,20,24,,,,95
20110129HOUSAS,20110129,HOU,SAS,SAS,25,28,23,32,,,,108
20110130UTAGSW,20110130,UTA,GSW,UTA,25,20,16,20,,,,81
20110130UTAGSW,20110130,UTA,GSW,GSW,31,18,22,25,,,,96
20110130BOSLAL,20110130,BOS,LAL,BOS,22,28,27,32,,,,109
20110130BOSLAL,20110130,BOS,LAL,LAL,21,33,18,24,,,,96
20110130DETNYK,20110130,DET,NYK,DET,31,31,29,15,,,,106
20110130DETNYK,20110130,DET,NYK,NYK,30,30,31,33,,,,124
20110130MIAOKC,20110130,MIA,OKC,MIA,35,29,21,23,,,,108
20110130MIAOKC,20110130,MIA,OKC,OKC,38,23,24,18,,,,103
20110130CLEORL,20110130,CLE,ORL,CLE,17,26,20,24,,,,87
20110130CLEORL,20110130,CLE,ORL,ORL,33,23,23,24,,,,103
20110130DENPHI,20110130,DEN,PHI,DEN,34,17,21,27,,,,99
20110130DENPHI,20110130,DEN,PHI,PHI,32,22,28,28,,,,110
20110130NOHPHO,20110130,NOH,PHO,NOH,25,28,27,22,,,,102
20110130NOHPHO,20110130,NOH,PHO,PHO,27,26,35,16,,,,104
20110131WASDAL,20110131,WAS,DAL,WAS,25,24,19,24,,,,92
20110131WASDAL,20110131,WAS,DAL,DAL,21,29,24,28,,,,102
20110131TORIND,20110131,TOR,IND,TOR,21,24,25,23,,,,93
20110131TORIND,20110131,TOR,IND,IND,32,19,24,29,,,,104
20110131MILLAC,20110131,MIL,LAC,MIL,16,31,26,25,,,,98
20110131MILLAC,20110131,MIL,LAC,LAC,26,23,28,28,,,,105
20110131ORLMEM,20110131,ORL,MEM,ORL,28,30,16,23,,,,97
20110131ORLMEM,20110131,ORL,MEM,MEM,21,33,32,14,,,,100
20110131CLEMIA,20110131,CLE,MIA,CLE,20,37,15,18,,,,90
20110131CLEMIA,20110131,CLE,MIA,MIA,35,31,23,28,,,,117
20110131DENNJN,20110131,DEN,NJN,DEN,21,29,28,21,,,,99
20110131DENNJN,20110131,DEN,NJN,NJN,31,32,22,30,,,,115
20110131CHAUTA,20110131,CHA,UTA,CHA,18,23,21,16,,,,78
20110131CHAUTA,20110131,CHA,UTA,UTA,24,19,19,21,,,,83
20110201HOULAL,20110201,HOU,LAL,HOU,23,25,26,24,8,,,106
20110201HOULAL,20110201,HOU,LAL,LAL,31,23,20,24,16,,,114
20110201WASNOH,20110201,WAS,NOH,WAS,26,18,21,24,,,,89
20110201WASNOH,20110201,WAS,NOH,NOH,29,26,25,17,,,,97
20110201SASPOR,20110201,SAS,POR,SAS,22,30,19,15,,,,86
20110201SASPOR,20110201,SAS,POR,POR,24,23,24,28,,,,99
20110201BOSSAC,20110201,BOS,SAC,BOS,27,18,29,21,,,,95
20110201BOSSAC,20110201,BOS,SAC,SAC,20,34,17,19,,,,90
20110202TORATL,20110202,TOR,ATL,TOR,24,21,24,18,,,,87
20110202TORATL,20110202,TOR,ATL,ATL,28,26,21,25,,,,100
20110202INDCLE,20110202,IND,CLE,IND,35,24,30,28,,,,117
20110202INDCLE,20110202,IND,CLE,CLE,25,29,33,25,,,,112
20110202PORDEN,20110202,POR,DEN,POR,23,23,24,20,,,,90
20110202PORDEN,20110202,POR,DEN,DEN,22,23,32,32,,,,109
20110202CHADET,20110202,CHA,DET,CHA,25,19,24,29,,,,97
20110202CHADET,20110202,CHA,DET,DET,21,20,24,22,,,,87
20110202CHILAC,20110202,CHI,LAC,CHI,28,27,27,24,,,,106
20110202CHILAC,20110202,CHI,LAC,LAC,23,26,22,17,,,,88
20110202MEMMIN,20110202,MEM,MIN,MEM,26,23,30,23,,,,102
20110202MEMMIN,20110202,MEM,MIN,MIN,20,21,16,27,,,,84
20110202PHINJN,20110202,PHI,NJN,PHI,28,25,25,28,,,,106
20110202PHINJN,20110202,PHI,NJN,NJN,26,18,22,26,,,,92
20110202DALNYK,20110202,DAL,NYK,DAL,27,29,30,27,,,,113
20110202DALNYK,20110202,DAL,NYK,NYK,34,18,21,24,,,,97
20110202NOHOKC,20110202,NOH,OKC,NOH,25,30,17,21,,,,93
20110202NOHOKC,20110202,NOH,OKC,OKC,29,20,32,23,,,,104
20110202MILPHO,20110202,MIL,PHO,MIL,17,14,22,24,,,,77
20110202MILPHO,20110202,MIL,PHO,PHO,25,27,19,21,,,,92
20110202HOUUTA,20110202,HOU,UTA,HOU,30,24,25,18,,,,97
20110202HOUUTA,20110202,HOU,UTA,UTA,26,29,27,14,,,,96
20110203MILGSW,20110203,MIL,GSW,MIL,22,25,26,21,,,,94
20110203MILGSW,20110203,MIL,GSW,GSW,18,28,26,28,,,,100
20110203SASLAL,20110203,SAS,LAL,SAS,22,20,24,23,,,,89
20110203SASLAL,20110203,SAS,LAL,LAL,18,24,21,25,,,,88
20110203MIAORL,20110203,MIA,ORL,MIA,30,25,24,25,,,,104
20110203MIAORL,20110203,MIA,ORL,ORL,26,19,18,37,,,,100
20110204LACATL,20110204,LAC,ATL,LAC,19,31,17,33,,,,100
