gameid,date,away,home,tm,q1,q2,q3,q4,ot1,ot2,ot3,total
20090111MIALAL,20090111,MIA,LAL,MIA,21,30,22,32,,,,105
20090111MIALAL,20090111,MIA,LAL,LAL,26,24,27,31,,,,108
20090111DALSAC,20090111,DAL,SAC,DAL,27,28,23,17,,,,95
20090111DALSAC,20090111,DAL,SAC,SAC,29,20,28,25,,,,102
20090111ORLSAS,20090111,ORL,SAS,ORL,34,21,19,31,,,,105
20090111ORLSAS,20090111,ORL,SAS,SAS,28,22,22,26,,,,98
20090111BOSTOR,20090111,BOS,TOR,BOS,32,22,21,19,,,,94
20090111BOSTOR,20090111,BOS,TOR,TOR,20,21,14,33,,,,88
20090112TORBOS,20090112,TOR,BOS,TOR,23,31,24,15,16,,,109
20090112TORBOS,20090112,TOR,BOS,BOS,19,26,29,19,22,,,115
20090112PORCHI,20090112,POR,CHI,POR,21,28,28,32,,,,109
20090112PORCHI,20090112,POR,CHI,CHI,28,17,21,29,,,,95
20090112OKCNJN,20090112,OKC,NJN,OKC,25,26,14,23,11,,,99
20090112OKCNJN,20090112,OKC,NJN,NJN,25,19,23,21,15,,,103
20090112NYKNOH,20090112,NYK,NOH,NYK,23,24,22,32,,,,101
20090112NYKNOH,20090112,NYK,NOH,NOH,23,17,23,32,,,,95
20090112INDUTA,20090112,IND,UTA,IND,32,31,24,26,,,,113
20090112INDUTA,20090112,IND,UTA,UTA,36,34,26,24,,,,120
20090112MILWAS,20090112,MIL,WAS,MIL,25,16,28,28,,,,97
20090112MILWAS,20090112,MIL,WAS,WAS,19,33,22,17,,,,91
20090113DALDEN,20090113,DAL,DEN,DAL,26,21,25,25,,,,97
20090113DALDEN,20090113,DAL,DEN,DEN,33,27,18,21,,,,99
20090113CHADET,20090113,CHA,DET,CHA,25,16,21,18,,,,80
20090113CHADET,20090113,CHA,DET,DET,27,21,20,10,,,,78
20090113LALHOU,20090113,LAL,HOU,LAL,25,29,24,27,,,,105
20090113LALHOU,20090113,LAL,HOU,HOU,26,28,28,18,,,,100
20090113CLEMEM,20090113,CLE,MEM,CLE,26,21,29,26,,,,102
20090113CLEMEM,20090113,CLE,MEM,MEM,20,24,22,21,,,,87
20090113MIAMIN,20090113,MIA,MIN,MIA,20,26,27,26,,,,99
20090113MIAMIN,20090113,MIA,MIN,MIN,21,31,24,20,,,,96
20090113ATLPHO,20090113,ATL,PHO,ATL,16,30,29,27,,,,102
20090113ATLPHO,20090113,ATL,PHO,PHO,31,19,31,26,,,,107
20090113ORLSAC,20090113,ORL,SAC,ORL,41,34,32,32,,,,139
20090113ORLSAC,20090113,ORL,SAC,SAC,29,27,29,22,,,,107
20090114NJNBOS,20090114,NJN,BOS,NJN,23,18,19,26,,,,86
20090114NJNBOS,20090114,NJN,BOS,BOS,30,21,37,30,,,,118
20090114NOHDAL,20090114,NOH,DAL,NOH,26,25,28,25,,,,104
20090114NOHDAL,20090114,NOH,DAL,DAL,30,26,23,18,,,,97
20090114SACGSW,20090114,SAC,GSW,SAC,31,26,28,20,10,12,8,135
20090114SACGSW,20090114,SAC,GSW,GSW,20,28,29,28,10,12,6,133
20090114DETIND,20090114,DET,IND,DET,29,19,26,19,13,,,106
20090114DETIND,20090114,DET,IND,IND,31,22,21,19,17,,,110
20090114ATLLAC,20090114,ATL,LAC,ATL,15,28,23,31,,,,97
20090114ATLLAC,20090114,ATL,LAC,LAC,12,19,27,22,,,,80
20090114MIAMIL,20090114,MIA,MIL,MIA,28,27,25,22,,,,102
20090114MIAMIL,20090114,MIA,MIL,MIL,24,31,18,26,,,,99
20090114WASNYK,20090114,WAS,NYK,WAS,30,36,21,35,,,,122
20090114WASNYK,20090114,WAS,NYK,NYK,36,31,27,34,,,,128
20090114UTAOKC,20090114,UTA,OKC,UTA,22,26,23,22,,,,93
20090114UTAOKC,20090114,UTA,OKC,OKC,27,23,36,28,,,,114
20090114PORPHI,20090114,POR,PHI,POR,15,18,26,20,,,,79
20090114PORPHI,20090114,POR,PHI,PHI,31,24,14,31,,,,100
20090114LALSAS,20090114,LAL,SAS,LAL,29,32,26,24,,,,111
20090114LALSAS,20090114,LAL,SAS,SAS,30,33,32,17,,,,112
20090114CHITOR,20090114,CHI,TOR,CHI,27,20,21,34,,,,102
20090114CHITOR,20090114,CHI,TOR,TOR,18,30,23,27,,,,98
20090115CLECHI,20090115,CLE,CHI,CLE,28,20,23,16,6,,,93
20090115CLECHI,20090115,CLE,CHI,CHI,20,26,25,16,15,,,102
20090115PHODEN,20090115,PHO,DEN,PHO,35,27,20,21,10,,,113
20090115PHODEN,20090115,PHO,DEN,DEN,26,30,26,21,16,,,119
20090115PORNJN,20090115,POR,NJN,POR,27,19,22,37,,,,105
20090115PORNJN,20090115,POR,NJN,NJN,29,21,21,28,,,,99
20090116NOHCLE,20090116,NOH,CLE,NOH,17,19,22,20,,,,78
20090116NOHCLE,20090116,NOH,CLE,CLE,28,23,17,24,,,,92
20090116ATLGSW,20090116,ATL,GSW,ATL,20,31,30,33,,,,114
20090116ATLGSW,20090116,ATL,GSW,GSW,23,33,29,34,,,,119
20090116TORIND,20090116,TOR,IND,TOR,20,22,23,39,,,,104
20090116TORIND,20090116,TOR,IND,IND,20,36,33,22,,,,111
20090116ORLLAL,20090116,ORL,LAL,ORL,20,24,30,35,,,,109
20090116ORLLAL,20090116,ORL,LAL,LAL,23,29,23,28,,,,103
20090116UTAMEM,20090116,UTA,MEM,UTA,26,28,26,21,,,,101
20090116UTAMEM,20090116,UTA,MEM,MEM,21,22,26,22,,,,91
20090116DETOKC,20090116,DET,OKC,DET,18,28,21,12,,,,79
20090116DETOKC,20090116,DET,OKC,OKC,21,28,22,18,,,,89
20090116SASPHI,20090116,SAS,PHI,SAS,18,29,23,17,,,,87
20090116SASPHI,20090116,SAS,PHI,PHI,28,26,31,24,,,,109
20090116MINPHO,20090116,MIN,PHO,MIN,27,22,24,32,,,,105
20090116MINPHO,20090116,MIN,PHO,PHO,23,30,26,24,,,,103
20090116MILSAC,20090116,MIL,SAC,MIL,37,30,31,31,,,,129
20090116MILSAC,20090116,MIL,SAC,SAC,18,29,36,39,,,,122
20090116NYKWAS,20090116,NYK,WAS,NYK,25,12,35,17,,,,89
20090116NYKWAS,20090116,NYK,WAS,WAS,31,18,21,26,,,,96
20090117PORCHA,20090117,POR,CHA,POR,18,27,22,23,7,,,97
20090117PORCHA,20090117,POR,CHA,CHA,24,26,17,23,12,,,102
20090117SASCHI,20090117,SAS,CHI,SAS,28,15,22,27,,,,92
20090117SASCHI,20090117,SAS,CHI,CHI,17,26,16,28,,,,87
20090117UTADAL,20090117,UTA,DAL,UTA,23,28,30,27,,,,108
20090117UTADAL,20090117,UTA,DAL,DAL,17,38,28,32,,,,115
20090117ORLDEN,20090117,ORL,DEN,ORL,26,21,32,27,,,,106
20090117ORLDEN,20090117,ORL,DEN,DEN,23,25,22,18,,,,88
20090117NOHDET,20090117,NOH,DET,NOH,18,21,28,24,,,,91
20090117NOHDET,20090117,NOH,DET,DET,20,17,31,17,,,,85
20090117MIAHOU,20090117,MIA,HOU,MIA,21,15,28,22,,,,86
20090117MIAHOU,20090117,MIA,HOU,HOU,25,20,24,24,,,,93
20090117MILLAC,20090117,MIL,LAC,MIL,30,23,23,16,,,,92
20090117MILLAC,20090117,MIL,LAC,LAC,32,20,25,24,,,,101
20090117BOSNJN,20090117,BOS,NJN,BOS,29,39,15,22,,,,105
20090117BOSNJN,20090117,BOS,NJN,NJN,15,24,24,22,,,,85
20090117PHINYK,20090117,PHI,NYK,PHI,26,26,24,31,,,,107
20090117PHINYK,20090117,PHI,NYK,NYK,25,25,16,31,,,,97
20090118MIAOKC,20090118,MIA,OKC,MIA,31,26,27,20,,,,104
20090118MIAOKC,20090118,MIA,OKC,OKC,27,23,23,21,,,,94
20090118PHOTOR,20090118,PHO,TOR,PHO,36,35,24,22,,,,117
20090118PHOTOR,20090118,PHO,TOR,TOR,34,29,24,26,,,,113
20090119TORATL,20090119,TOR,ATL,TOR,24,27,13,20,,,,84
20090119TORATL,20090119,TOR,ATL,ATL,23,19,20,25,,,,87
20090119PHOBOS,20090119,PHO,BOS,PHO,15,19,24,29,,,,87
20090119PHOBOS,20090119,PHO,BOS,BOS,30,34,25,15,,,,104
20090119SASCHA,20090119,SAS,CHA,SAS,29,17,17,23,,,,86
20090119SASCHA,20090119,SAS,CHA,CHA,21,20,27,16,,,,84
20090119WASGSW,20090119,WAS,GSW,WAS,23,25,31,19,,,,98
20090119WASGSW,20090119,WAS,GSW,GSW,28,32,26,33,,,,119
20090119DENHOU,20090119,DEN,HOU,DEN,36,32,19,26,,,,113
20090119DENHOU,20090119,DEN,HOU,HOU,36,29,25,25,,,,115
20090119MINLAC,20090119,MIN,LAC,MIN,26,21,24,23,,,,94
20090119MINLAC,20090119,MIN,LAC,LAC,16,20,28,22,,,,86
20090119CLELAL,20090119,CLE,LAL,CLE,24,26,16,22,,,,88
20090119CLELAL,20090119,CLE,LAL,LAL,26,23,26,30,,,,105
20090119DETMEM,20090119,DET,MEM,DET,20,23,24,20,,,,87
20090119DETMEM,20090119,DET,MEM,MEM,17,22,30,10,,,,79
20090119INDNOH,20090119,IND,NOH,IND,28,27,10,35,,,,100
20090119INDNOH,20090119,IND,NOH,NOH,26,30,18,29,,,,103
20090119CHINYK,20090119,CHI,NYK,CHI,20,34,23,21,,,,98
20090119CHINYK,20090119,CHI,NYK,NYK,22,35,21,24,,,,102
20090119DALPHI,20090119,DAL,PHI,DAL,16,26,32,21,,,,95
20090119DALPHI,20090119,DAL,PHI,PHI,22,24,17,30,,,,93
20090119MILPOR,20090119,MIL,POR,MIL,19,21,24,21,,,,85
20090119MILPOR,20090119,MIL,POR,POR,22,23,26,31,,,,102
20090120ATLCHI,20090120,ATL,CHI,ATL,22,28,27,28,,,,105
20090120ATLCHI,20090120,ATL,CHI,CHI,22,31,24,25,,,,102
20090120SACDEN,20090120,SAC,DEN,SAC,31,16,28,24,,,,99
20090120SACDEN,20090120,SAC,DEN,DEN,23,34,37,24,,,,118
20090120INDSAS,20090120,IND,SAS,IND,17,23,17,24,,,,81
20090120INDSAS,20090120,IND,SAS,SAS,22,31,28,18,,,,99
20090120MINUTA,20090120,MIN,UTA,MIN,25,24,31,27,,,,107
20090120MINUTA,20090120,MIN,UTA,UTA,32,26,25,29,,,,112
20090121MEMCHA,20090121,MEM,CHA,MEM,15,26,23,22,,,,86
20090121MEMCHA,20090121,MEM,CHA,CHA,21,25,24,31,,,,101
20090121TORDET,20090121,TOR,DET,TOR,22,21,19,14,,,,76
20090121TORDET,20090121,TOR,DET,DET,17,29,30,19,,,,95
20090121OKCGSW,20090121,OKC,GSW,OKC,37,35,17,33,,,,122
20090121OKCGSW,20090121,OKC,GSW,GSW,34,34,27,26,,,,121
20090121UTAHOU,20090121,UTA,HOU,UTA,19,23,31,26,,,,99
20090121UTAHOU,20090121,UTA,HOU,HOU,31,24,25,28,,,,108
20090121LALLAC,20090121,LAL,LAC,LAL,25,33,30,20,,,,108
20090121LALLAC,20090121,LAL,LAC,LAC,27,28,18,24,,,,97
20090121BOSMIA,20090121,BOS,MIA,BOS,29,28,21,20,,,,98
20090121BOSMIA,20090121,BOS,MIA,MIA,10,24,30,19,,,,83
20090121DALMIL,20090121,DAL,MIL,DAL,30,28,27,14,,,,99
20090121DALMIL,20090121,DAL,MIL,MIL,22,42,37,32,,,,133
20090121NJNNOH,20090121,NJN,NOH,NJN,28,18,16,30,,,,92
20090121NJNNOH,20090121,NJN,NOH,NOH,22,25,28,27,,,,102
20090121PHONYK,20090121,PHO,NYK,PHO,30,28,21,30,,,,109
20090121PHONYK,20090121,PHO,NYK,NYK,26,28,30,30,,,,114
20090121CLEPOR,20090121,CLE,POR,CLE,28,25,21,30,,,,104
20090121CLEPOR,20090121,CLE,POR,POR,25,20,24,29,,,,98
20090121WASSAC,20090121,WAS,SAC,WAS,31,23,35,21,,,,110
20090121WASSAC,20090121,WAS,SAC,SAC,21,23,26,37,,,,107
20090122WASLAL,20090122,WAS,LAL,WAS,24,23,21,29,,,,97
20090122WASLAL,20090122,WAS,LAL,LAL,31,41,25,20,,,,117
20090122BOSORL,20090122,BOS,ORL,BOS,24,20,21,25,,,,90
20090122BOSORL,20090122,BOS,ORL,ORL,19,17,18,26,,,,80
20090123MILATL,20090123,MIL,ATL,MIL,19,28,20,20,,,,87
20090123MILATL,20090123,MIL,ATL,ATL,27,31,28,31,,,,117
20090123PHOCHA,20090123,PHO,CHA,PHO,13,24,18,21,,,,76
20090123PHOCHA,20090123,PHO,CHA,CHA,21,38,22,17,,,,98
20090123TORCHI,20090123,TOR,CHI,TOR,28,26,29,31,,,,114
20090123TORCHI,20090123,TOR,CHI,CHI,25,29,20,20,,,,94
20090123DALDET,20090123,DAL,DET,DAL,31,32,27,22,,,,112
20090123DALDET,20090123,DAL,DET,DET,25,26,21,19,,,,91
20090123CLEGSW,20090123,CLE,GSW,CLE,28,27,29,22,,,,106
20090123CLEGSW,20090123,CLE,GSW,GSW,26,28,27,24,,,,105
20090123HOUIND,20090123,HOU,IND,HOU,24,16,25,37,,,,102
20090123HOUIND,20090123,HOU,IND,IND,21,29,22,35,,,,107
20090123OKCLAC,20090123,OKC,LAC,OKC,29,24,19,32,,,,104
20090123OKCLAC,20090123,OKC,LAC,LAC,25,25,27,30,,,,107
20090123NOHMIN,20090123,NOH,MIN,NOH,30,26,25,27,,,,108
20090123NOHMIN,20090123,NOH,MIN,MIN,25,26,28,37,,,,116
20090123MEMNYK,20090123,MEM,NYK,MEM,30,15,17,26,,,,88
20090123MEMNYK,20090123,MEM,NYK,NYK,27,29,16,36,,,,108
20090123NJNSAS,20090123,NJN,SAS,NJN,24,26,16,25,,,,91
20090123NJNSAS,20090123,NJN,SAS,SAS,26,18,28,22,,,,94
20090124NJNMEM,20090124,NJN,MEM,NJN,25,22,25,27,,,,99
20090124NJNMEM,20090124,NJN,MEM,MEM,17,23,30,18,,,,88
20090124ORLMIA,20090124,ORL,MIA,ORL,29,23,16,29,,,,97
20090124ORLMIA,20090124,ORL,MIA,MIA,32,24,27,20,,,,103
20090124SACMIL,20090124,SAC,MIL,SAC,36,27,19,22,,,,104
20090124SACMIL,20090124,SAC,MIL,MIL,33,29,22,22,,,,106
20090124NYKPHI,20090124,NYK,PHI,NYK,30,36,15,29,,,,110
20090124NYKPHI,20090124,NYK,PHI,PHI,36,27,23,30,,,,116
20090124WASPOR,20090124,WAS,POR,WAS,17,14,24,32,,,,87
20090124WASPOR,20090124,WAS,POR,POR,22,17,34,27,,,,100
20090124CLEUTA,20090124,CLE,UTA,CLE,33,14,34,21,,,,102
20090124CLEUTA,20090124,CLE,UTA,UTA,23,26,24,24,,,,97
20090125PHOATL,20090125,PHO,ATL,PHO,27,28,28,21,,,,104
20090125PHOATL,20090125,PHO,ATL,ATL,26,31,23,19,,,,99
20090125DALBOS,20090125,DAL,BOS,DAL,23,24,31,22,,,,100
20090125DALBOS,20090125,DAL,BOS,BOS,38,36,29,21,,,,124
20090125UTADEN,20090125,UTA,DEN,UTA,26,25,26,20,,,,97
20090125UTADEN,20090125,UTA,DEN,DEN,35,25,31,26,,,,117
20090125HOUDET,20090125,HOU,DET,HOU,39,22,28,19,,,,108
20090125HOUDET,20090125,HOU,DET,DET,27,30,24,24,,,,105
20090125LACGSW,20090125,LAC,GSW,LAC,18,26,20,28,,,,92
20090125LACGSW,20090125,LAC,GSW,GSW,28,27,29,23,,,,107
20090125CHAIND,20090125,CHA,IND,CHA,25,19,26,23,,,,93
20090125CHAIND,20090125,CHA,IND,IND,26,28,23,21,,,,98
20090125SASLAL,20090125,SAS,LAL,SAS,23,22,21,19,,,,85
20090125SASLAL,20090125,SAS,LAL,LAL,22,29,28,20,,,,99
20090125CHIMIN,20090125,CHI,MIN,CHI,30,25,27,15,11,,,108
20090125CHIMIN,20090125,CHI,MIN,MIN,19,30,28,20,12,,,109
20090125SACTOR,20090125,SAC,TOR,SAC,28,25,21,23,,,,97
20090125SACTOR,20090125,SAC,TOR,TOR,26,30,31,26,,,,113
20090126PORLAC,20090126,POR,LAC,POR,21,28,28,36,,,,113
20090126PORLAC,20090126,POR,LAC,LAC,22,26,25,15,,,,88
20090126ATLMIA,20090126,ATL,MIA,ATL,14,13,24,28,,,,79
20090126ATLMIA,20090126,ATL,MIA,MIA,17,29,18,31,,,,95
20090126MINMIL,20090126,MIN,MIL,MIN,20,27,27,16,,,,90
20090126MINMIL,20090126,MIN,MIL,MIL,21,22,17,23,,,,83
20090126PHINOH,20090126,PHI,NOH,PHI,23,24,16,23,,,,86
20090126PHINOH,20090126,PHI,NOH,NOH,20,20,29,32,,,,101
20090126HOUNYK,20090126,HOU,NYK,HOU,23,35,22,18,,,,98
20090126HOUNYK,20090126,HOU,NYK,NYK,29,26,19,30,,,,104
20090126NJNOKC,20090126,NJN,OKC,NJN,23,17,14,31,,,,85
20090126NJNOKC,20090126,NJN,OKC,OKC,24,27,31,12,,,,94
20090126PHOWAS,20090126,PHO,WAS,PHO,22,29,24,28,,,,103
20090126PHOWAS,20090126,PHO,WAS,WAS,24,27,22,14,,,,87
20090127SACCLE,20090127,SAC,CLE,SAC,27,29,26,28,,,,110
20090127SACCLE,20090127,SAC,CLE,CLE,26,34,28,29,,,,117
20090127CHALAL,20090127,CHA,LAL,CHA,23,26,27,17,10,14,,117
20090127CHALAL,20090127,CHA,LAL,LAL,16,32,22,23,10,7,,110
20090127DENMEM,20090127,DEN,MEM,DEN,24,30,21,25,,,,100
20090127DENMEM,20090127,DEN,MEM,MEM,25,20,23,17,,,,85
20090127INDORL,20090127,IND,ORL,IND,18,32,37,24,,,,111
20090127INDORL,20090127,IND,ORL,ORL,36,32,34,33,,,,135
20090127SASUTA,20090127,SAS,UTA,SAS,25,25,30,26,,,,106
20090127SASUTA,20090127,SAS,UTA,UTA,28,21,31,20,,,,100
20090128SACBOS,20090128,SAC,BOS,SAC,30,19,29,22,,,,100
20090128SACBOS,20090128,SAC,BOS,BOS,28,40,24,27,,,,119
20090128GSWDAL,20090128,GSW,DAL,GSW,25,22,23,23,,,,93
20090128GSWDAL,20090128,GSW,DAL,DAL,31,38,23,25,,,,117
20090128PHIHOU,20090128,PHI,HOU,PHI,27,18,26,24,,,,95
20090128PHIHOU,20090128,PHI,HOU,HOU,26,25,25,17,,,,93
20090128MILIND,20090128,MIL,IND,MIL,22,29,27,21,,,,99
20090128MILIND,20090128,MIL,IND,IND,38,25,19,25,,,,107
20090128CHILAC,20090128,CHI,LAC,CHI,24,23,26,22,,,,95
20090128CHILAC,20090128,CHI,LAC,LAC,19,25,9,22,,,,75
20090128WASMIA,20090128,WAS,MIA,WAS,23,16,17,15,,,,71
20090128WASMIA,20090128,WAS,MIA,MIA,18,23,29,23,,,,93
20090128DETMIN,20090128,DET,MIN,DET,22,28,21,27,,,,98
20090128DETMIN,20090128,DET,MIN,MIN,24,28,20,17,,,,89
20090128TORNJN,20090128,TOR,NJN,TOR,21,29,34,23,,,,107
20090128TORNJN,20090128,TOR,NJN,NJN,27,27,23,29,,,,106
20090128DENNOH,20090128,DEN,NOH,DEN,20,24,21,16,,,,81
20090128DENNOH,20090128,DEN,NOH,NOH,19,27,22,26,,,,94
20090128ATLNYK,20090128,ATL,NYK,ATL,26,29,19,30,,,,104
20090128ATLNYK,20090128,ATL,NYK,NYK,25,22,35,30,,,,112
20090128MEMOKC,20090128,MEM,OKC,MEM,37,20,14,29,2,,,102
20090128MEMOKC,20090128,MEM,OKC,OKC,24,32,25,19,14,,,114
20090128CHAPOR,20090128,CHA,POR,CHA,18,22,18,16,,,,74
20090128CHAPOR,20090128,CHA,POR,POR,32,24,18,14,,,,88
20090129CLEORL,20090129,CLE,ORL,CLE,32,24,16,16,,,,88
20090129CLEORL,20090129,CLE,ORL,ORL,25,30,24,20,,,,99
20090129SASPHO,20090129,SAS,PHO,SAS,32,25,32,25,,,,114
20090129SASPHO,20090129,SAS,PHO,PHO,31,26,27,20,,,,104
20090130NJNATL,20090130,NJN,ATL,NJN,28,25,18,17,,,,88
20090130NJNATL,20090130,NJN,ATL,ATL,25,30,25,25,,,,105
20090130LACCLE,20090130,LAC,CLE,LAC,26,28,19,22,,,,95
20090130LACCLE,20090130,LAC,CLE,CLE,26,28,29,29,,,,112
20090130CHADEN,20090130,CHA,DEN,CHA,19,23,29,28,,,,99
20090130CHADEN,20090130,CHA,DEN,DEN,24,33,29,24,,,,110
20090130BOSDET,20090130,BOS,DET,BOS,23,20,19,24,,,,86
20090130BOSDET,20090130,BOS,DET,DET,16,25,15,22,,,,78
20090130MIAIND,20090130,MIA,IND,MIA,26,23,24,30,,,,103
20090130MIAIND,20090130,MIA,IND,IND,29,37,27,21,,,,114
20090130LALMIN,20090130,LAL,MIN,LAL,33,31,36,32,,,,132
20090130LALMIN,20090130,LAL,MIN,MIN,31,29,25,34,,,,119
20090130GSWNOH,20090130,GSW,NOH,GSW,19,28,18,26,,,,91
20090130GSWNOH,20090130,GSW,NOH,NOH,27,17,21,22,,,,87
20090130WASPHI,20090130,WAS,PHI,WAS,17,22,31,24,,,,94
20090130WASPHI,20090130,WAS,PHI,PHI,32,14,28,30,,,,104
20090130CHISAC,20090130,CHI,SAC,CHI,34,20,29,26,,,,109
20090130CHISAC,20090130,CHI,SAC,SAC,22,21,20,25,,,,88
20090130MILTOR,20090130,MIL,TOR,MIL,24,25,21,26,,,,96
20090130MILTOR,20090130,MIL,TOR,TOR,30,17,12,26,,,,85
20090130OKCUTA,20090130,OKC,UTA,OKC,26,25,24,15,,,,90
20090130OKCUTA,20090130,OKC,UTA,UTA,28,36,31,15,,,,110
20090131GSWHOU,20090131,GSW,HOU,GSW,20,31,24,18,,,,93
20090131GSWHOU,20090131,GSW,HOU,HOU,25,28,28,29,,,,110
20090131NYKIND,20090131,NYK,IND,NYK,29,38,32,23,,,,122
20090131NYKIND,20090131,NYK,IND,IND,28,27,32,26,,,,113
20090131LALMEM,20090131,LAL,MEM,LAL,26,29,36,24,,,,115
20090131LALMEM,20090131,LAL,MEM,MEM,29,32,21,16,,,,98
20090131DALMIA,20090131,DAL,MIA,DAL,24,33,28,26,,,,111
20090131DALMIA,20090131,DAL,MIA,MIA,15,34,21,26,,,,96
20090131ATLMIL,20090131,ATL,MIL,ATL,22,26,26,33,,,,107
20090131ATLMIL,20090131,ATL,MIL,MIL,29,24,34,23,,,,110
20090131NJNPHI,20090131,NJN,PHI,NJN,31,19,15,20,,,,85
20090131NJNPHI,20090131,NJN,PHI,PHI,31,27,17,8,,,,83
20090131CHIPHO,20090131,CHI,PHO,CHI,30,32,26,34,,,,122
20090131CHIPHO,20090131,CHI,PHO,PHO,25,34,24,28,,,,111
20090131UTAPOR,20090131,UTA,POR,UTA,26,21,26,35,,,,108
20090131UTAPOR,20090131,UTA,POR,POR,33,19,38,32,,,,122
20090131NOHSAS,20090131,NOH,SAS,NOH,22,20,29,22,,,,93
20090131NOHSAS,20090131,NOH,SAS,SAS,28,22,30,26,,,,106
20090131LACWAS,20090131,LAC,WAS,LAC,22,25,28,19,,,,94
20090131LACWAS,20090131,LAC,WAS,WAS,26,32,23,25,,,,106
20090201MINBOS,20090201,MIN,BOS,MIN,24,20,29,28,,,,101
20090201MINBOS,20090201,MIN,BOS,BOS,29,33,25,22,,,,109
20090201CLEDET,20090201,CLE,DET,CLE,16,20,22,32,,,,90
20090201CLEDET,20090201,CLE,DET,DET,18,21,27,14,,,,80
20090201OKCSAC,20090201,OKC,SAC,OKC,31,26,33,22,6,,,118
20090201OKCSAC,20090201,OKC,SAC,SAC,33,30,29,20,10,,,122
20090201ORLTOR,20090201,ORL,TOR,ORL,31,22,34,26,,,,113
20090201ORLTOR,20090201,ORL,TOR,TOR,25,22,18,25,,,,90
20090202SASGSW,20090202,SAS,GSW,SAS,27,21,27,20,15,,,110
20090202SASGSW,20090202,SAS,GSW,GSW,25,27,27,16,10,,,105
20090202LACMIA,20090202,LAC,MIA,LAC,24,23,26,22,,,,95
20090202LACMIA,20090202,LAC,MIA,MIA,30,28,32,29,,,,119
20090202PORNOH,20090202,POR,NOH,POR,17,22,20,38,,,,97
20090202PORNOH,20090202,POR,NOH,NOH,25,23,26,15,,,,89
20090202LALNYK,20090202,LAL,NYK,LAL,31,34,31,30,,,,126
20090202LALNYK,20090202,LAL,NYK,NYK,26,28,32,31,,,,117
20090202DALORL,20090202,DAL,ORL,DAL,25,29,23,28,,,,105
20090202DALORL,20090202,DAL,ORL,ORL,27,20,16,32,,,,95
20090202SACPHO,20090202,SAC,PHO,SAC,19,24,14,24,,,,81
20090202SACPHO,20090202,SAC,PHO,PHO,40,33,32,24,,,,129
20090202CHAUTA,20090202,CHA,UTA,CHA,25,26,19,16,,,,86
20090202CHAUTA,20090202,CHA,UTA,UTA,19,30,27,29,,,,105
20090202MEMWAS,20090202,MEM,WAS,MEM,32,29,33,19,,,,113
20090202MEMWAS,20090202,MEM,WAS,WAS,29,28,24,16,,,,97
20090203TORCLE,20090203,TOR,CLE,TOR,15,25,26,17,,,,83
20090203TORCLE,20090203,TOR,CLE,CLE,37,22,15,27,,,,101
20090203SASDEN,20090203,SAS,DEN,SAS,25,19,24,28,,,,96
20090203SASDEN,20090203,SAS,DEN,DEN,31,25,22,26,,,,104
20090203CHIHOU,20090203,CHI,HOU,CHI,18,27,21,34,,,,100
20090203CHIHOU,20090203,CHI,HOU,HOU,20,28,31,28,,,,107
20090203MININD,20090203,MIN,IND,MIN,27,29,22,38,,,,116
20090203MININD,20090203,MIN,IND,IND,32,27,23,29,,,,111
20090203MILNJN,20090203,MIL,NJN,MIL,16,21,26,22,,,,85
20090203MILNJN,20090203,MIL,NJN,NJN,23,22,29,25,,,,99
20090203BOSPHI,20090203,BOS,PHI,BOS,32,18,19,31,,,,100
20090203BOSPHI,20090203,BOS,PHI,PHI,20,29,21,29,,,,99
20090204PORDAL,20090204,POR,DAL,POR,29,16,27,27,,,,99
20090204PORDAL,20090204,POR,DAL,DAL,27,30,25,22,,,,104
20090204MIADET,20090204,MIA,DET,MIA,21,21,20,28,,,,90
20090204MIADET,20090204,MIA,DET,DET,20,25,25,23,,,,93
20090204PHOGSW,20090204,PHO,GSW,PHO,30,25,28,29,,,,112
20090204PHOGSW,20090204,PHO,GSW,GSW,43,29,32,20,,,,124
20090204HOUMEM,20090204,HOU,MEM,HOU,31,24,19,19,,,,93
20090204HOUMEM,20090204,HOU,MEM,MEM,31,27,30,16,,,,104
20090204ATLMIN,20090204,ATL,MIN,ATL,22,23,30,19,,,,94
20090204ATLMIN,20090204,ATL,MIN,MIN,18,19,25,24,,,,86
20090204CHINOH,20090204,CHI,NOH,CHI,31,31,18,27,,,,107
20090204CHINOH,20090204,CHI,NOH,NOH,20,24,17,32,,,,93
20090204CLENYK,20090204,CLE,NYK,CLE,36,21,25,25,,,,107
20090204CLENYK,20090204,CLE,NYK,NYK,24,28,26,24,,,,102
20090204DENOKC,20090204,DEN,OKC,DEN,32,27,30,25,,,,114
20090204DENOKC,20090204,DEN,OKC,OKC,31,39,24,19,,,,113
20090204LACORL,20090204,LAC,ORL,LAC,22,26,23,25,,,,96
20090204LACORL,20090204,LAC,ORL,ORL,34,38,32,21,,,,125
20090204LALTOR,20090204,LAL,TOR,LAL,26,32,27,30,,,,115
20090204LALTOR,20090204,LAL,TOR,TOR,31,32,24,20,,,,107
20090204NJNWAS,20090204,NJN,WAS,NJN,27,31,35,22,,,,115
20090204NJNWAS,20090204,NJN,WAS,WAS,22,31,18,17,,,,88
20090205LALBOS,20090205,LAL,BOS,LAL,23,28,26,24,9,,,110
20090205LALBOS,20090205,LAL,BOS,BOS,20,32,29,20,8,,,109
