gameid,date,away,home,tm,q1,q2,q3,q4,ot1,ot2,ot3,total
19860203DENHOU,19860203,DEN,HOU,DEN,25,32,24,21,,,,102
19860203DENHOU,19860203,DEN,HOU,HOU,27,19,31,27,,,,104
19860203NYKSAC,19860203,NYK,SAC,NYK,24,27,16,23,,,,90
19860203NYKSAC,19860203,NYK,SAC,SAC,26,24,21,23,,,,94
19860203SASUTA,19860203,SAS,UTA,SAS,31,27,25,29,,,,112
19860203SASUTA,19860203,SAS,UTA,UTA,26,29,32,17,,,,104
19860204DETCHI,19860204,DET,CHI,DET,39,31,30,17,,,,117
19860204DETCHI,19860204,DET,CHI,CHI,38,25,27,25,,,,115
19860204ATLCLE,19860204,ATL,CLE,ATL,27,31,25,22,,,,105
19860204ATLCLE,19860204,ATL,CLE,CLE,34,27,27,16,,,,104
19860204PORDEN,19860204,POR,DEN,POR,24,32,29,33,,,,118
19860204PORDEN,19860204,POR,DEN,DEN,26,28,31,34,,,,119
19860204NJNIND,19860204,NJN,IND,NJN,26,20,27,28,,,,101
19860204NJNIND,19860204,NJN,IND,IND,35,25,31,26,,,,117
19860204DALLAL,19860204,DAL,LAL,DAL,23,35,18,26,,,,102
19860204DALLAL,19860204,DAL,LAL,LAL,19,31,30,30,,,,110
19860204BOSMIL,19860204,BOS,MIL,BOS,19,27,37,29,,,,112
19860204BOSMIL,19860204,BOS,MIL,MIL,21,22,24,26,,,,93
19860204GSWPHO,19860204,GSW,PHO,GSW,32,26,28,32,,,,118
19860204GSWPHO,19860204,GSW,PHO,PHO,27,36,36,28,,,,127
19860204SEASAS,19860204,SEA,SAS,SEA,26,25,32,28,8,,,119
19860204SEASAS,19860204,SEA,SAS,SAS,33,28,25,25,13,,,124
19860205WSBBOS,19860205,WSB,BOS,WSB,25,23,20,20,,,,88
19860205WSBBOS,19860205,WSB,BOS,BOS,22,27,28,26,,,,103
19860205NJNPHI,19860205,NJN,PHI,NJN,18,34,23,32,,,,107
19860205NJNPHI,19860205,NJN,PHI,PHI,42,29,35,36,,,,142
19860206PHICLE,19860206,PHI,CLE,PHI,25,24,28,34,,,,111
19860206PHICLE,19860206,PHI,CLE,CLE,20,25,25,33,,,,103
19860206LALHOU,19860206,LAL,HOU,LAL,38,28,20,31,,,,117
19860206LALHOU,19860206,LAL,HOU,HOU,31,16,25,23,,,,95
19860206ATLIND,19860206,ATL,IND,ATL,26,27,23,24,,,,100
19860206ATLIND,19860206,ATL,IND,IND,20,16,27,22,,,,85
19860206CHIMIL,19860206,CHI,MIL,CHI,27,23,23,24,,,,97
19860206CHIMIL,19860206,CHI,MIL,MIL,37,32,19,29,,,,117
19860206LACPHO,19860206,LAC,PHO,LAC,26,25,30,23,,,,104
19860206LACPHO,19860206,LAC,PHO,PHO,36,33,19,28,,,,116
19860206DALPOR,19860206,DAL,POR,DAL,26,30,30,29,,,,115
19860206DALPOR,19860206,DAL,POR,POR,22,29,24,36,,,,111
19860206SEASAC,19860206,SEA,SAC,SEA,38,16,29,23,,,,106
19860206SEASAC,19860206,SEA,SAC,SAC,29,29,34,23,,,,115
19860206DENSAS,19860206,DEN,SAS,DEN,26,24,23,27,,,,100
19860206DENSAS,19860206,DEN,SAS,SAS,23,20,30,22,,,,95
19860206NYKUTA,19860206,NYK,UTA,NYK,24,19,31,27,,,,101
19860206NYKUTA,19860206,NYK,UTA,UTA,22,34,42,21,,,,119
19860206DETWSB,19860206,DET,WSB,DET,32,22,19,30,8,,,111
19860206DETWSB,19860206,DET,WSB,WSB,24,28,23,28,6,,,109
19860211INDCLE,19860211,IND,CLE,IND,30,27,20,20,,,,97
19860211INDCLE,19860211,IND,CLE,CLE,34,41,17,27,,,,119
19860211LALGSW,19860211,LAL,GSW,LAL,27,33,21,32,,,,113
19860211LALGSW,19860211,LAL,GSW,GSW,32,36,36,33,,,,137
19860211ATLHOU,19860211,ATL,HOU,ATL,37,14,20,29,,,,100
19860211ATLHOU,19860211,ATL,HOU,HOU,34,35,26,18,,,,113
19860211PHOLAC,19860211,PHO,LAC,PHO,28,26,29,29,,,,112
19860211PHOLAC,19860211,PHO,LAC,LAC,22,35,34,29,,,,120
19860211DETNJN,19860211,DET,NJN,DET,33,26,30,33,,,,122
19860211DETNJN,19860211,DET,NJN,NJN,30,36,32,32,,,,130
19860211WSBPOR,19860211,WSB,POR,WSB,37,23,31,33,,,,124
19860211WSBPOR,19860211,WSB,POR,POR,25,28,25,38,,,,116
19860211BOSSAC,19860211,BOS,SAC,BOS,20,28,12,40,,,,100
19860211BOSSAC,19860211,BOS,SAC,SAC,24,24,33,24,,,,105
19860211DALSAS,19860211,DAL,SAS,DAL,26,29,31,35,,,,121
19860211DALSAS,19860211,DAL,SAS,SAS,28,33,19,27,,,,107
19860211UTASEA,19860211,UTA,SEA,UTA,22,24,25,21,,,,92
19860211UTASEA,19860211,UTA,SEA,SEA,24,26,25,30,,,,105
19860212DENDAL,19860212,DEN,DAL,DEN,33,28,24,25,,,,110
19860212DENDAL,19860212,DEN,DAL,DAL,27,32,28,30,,,,117
19860212NYKDET,19860212,NYK,DET,NYK,27,20,25,27,,,,99
19860212NYKDET,19860212,NYK,DET,DET,25,31,31,26,,,,113
19860212MILIND,19860212,MIL,IND,MIL,22,24,33,24,,,,103
19860212MILIND,19860212,MIL,IND,IND,29,35,16,17,,,,97
19860212CHIPHI,19860212,CHI,PHI,CHI,30,17,26,25,,,,98
19860212CHIPHI,19860212,CHI,PHI,PHI,25,29,29,23,,,,106
19860212LALPHO,19860212,LAL,PHO,LAL,39,30,30,27,,,,126
19860212LALPHO,19860212,LAL,PHO,PHO,23,29,24,24,,,,100
19860213NJNCLE,19860213,NJN,CLE,NJN,25,24,28,40,,,,117
19860213NJNCLE,19860213,NJN,CLE,CLE,36,32,35,32,,,,135
19860213WSBGSW,19860213,WSB,GSW,WSB,32,28,23,22,,,,105
19860213WSBGSW,19860213,WSB,GSW,GSW,26,30,26,27,,,,109
19860213PORLAC,19860213,POR,LAC,POR,23,20,30,40,,,,113
19860213PORLAC,19860213,POR,LAC,LAC,28,26,26,38,,,,118
19860213UTAMIL,19860213,UTA,MIL,UTA,25,25,29,27,,,,106
19860213UTAMIL,19860213,UTA,MIL,MIL,34,28,24,27,,,,113
19860213PHINYK,19860213,PHI,NYK,PHI,24,27,27,17,,,,95
19860213PHINYK,19860213,PHI,NYK,NYK,27,31,19,15,,,,92
19860213ATLSAC,19860213,ATL,SAC,ATL,31,35,29,28,,,,123
19860213ATLSAC,19860213,ATL,SAC,SAC,35,38,15,26,,,,114
19860213HOUSAS,19860213,HOU,SAS,HOU,34,34,27,20,,,,115
19860213HOUSAS,19860213,HOU,SAS,SAS,39,32,24,24,,,,119
19860213BOSSEA,19860213,BOS,SEA,BOS,32,33,22,20,,,,107
19860213BOSSEA,19860213,BOS,SEA,SEA,25,34,20,19,,,,98
19860214INDCHI,19860214,IND,CHI,IND,25,28,29,22,,,,104
19860214INDCHI,19860214,IND,CHI,CHI,24,25,20,19,,,,88
19860214DALDET,19860214,DAL,DET,DAL,20,30,26,34,,,,110
19860214DALDET,19860214,DAL,DET,DET,34,31,34,20,,,,119
19860214ATLLAL,19860214,ATL,LAL,ATL,36,31,22,28,,,,117
19860214ATLLAL,19860214,ATL,LAL,LAL,36,35,40,30,,,,141
19860214DENPHO,19860214,DEN,PHO,DEN,24,24,24,23,,,,95
19860214DENPHO,19860214,DEN,PHO,PHO,23,38,17,34,,,,112
19860214BOSPOR,19860214,BOS,POR,BOS,28,27,32,22,11,,,120
19860214BOSPOR,19860214,BOS,POR,POR,25,30,26,28,10,,,119
19860215GSWDEN,19860215,GSW,DEN,GSW,30,21,26,23,,,,100
19860215GSWDEN,19860215,GSW,DEN,DEN,21,31,26,35,,,,113
19860215PHIDET,19860215,PHI,DET,PHI,28,23,31,39,12,,,133
19860215PHIDET,19860215,PHI,DET,DET,28,26,40,27,13,,,134
19860215CLEIND,19860215,CLE,IND,CLE,30,13,23,33,,,,99
19860215CLEIND,19860215,CLE,IND,IND,29,28,28,20,,,,105
19860215HOULAC,19860215,HOU,LAC,HOU,27,23,28,23,,,,101
19860215HOULAC,19860215,HOU,LAC,LAC,28,19,32,29,,,,108
19860215NJNMIL,19860215,NJN,MIL,NJN,24,24,28,18,,,,94
19860215NJNMIL,19860215,NJN,MIL,MIL,25,27,29,31,,,,112
19860215UTANYK,19860215,UTA,NYK,UTA,28,22,31,23,,,,104
19860215UTANYK,19860215,UTA,NYK,NYK,28,25,25,19,,,,97
19860215WSBSEA,19860215,WSB,SEA,WSB,22,33,27,24,,,,106
19860215WSBSEA,19860215,WSB,SEA,SEA,17,31,32,32,,,,112
19860216DALCHI,19860216,DAL,CHI,DAL,36,21,31,32,,,,120
19860216DALCHI,19860216,DAL,CHI,CHI,24,26,33,31,,,,114
19860216BOSLAL,19860216,BOS,LAL,BOS,30,28,28,19,,,,105
19860216BOSLAL,19860216,BOS,LAL,LAL,29,26,25,19,,,,99
19860216ATLPOR,19860216,ATL,POR,ATL,25,25,27,33,,,,110
19860216ATLPOR,19860216,ATL,POR,POR,28,17,18,38,,,,101
19860216SACSAS,19860216,SAC,SAS,SAC,20,20,30,24,,,,94
19860216SACSAS,19860216,SAC,SAS,SAS,26,31,28,28,,,,113
19860217NYKCLE,19860217,NYK,CLE,NYK,29,25,24,19,,,,97
19860217NYKCLE,19860217,NYK,CLE,CLE,31,26,27,27,,,,111
19860217UTADET,19860217,UTA,DET,UTA,31,20,26,19,,,,96
19860217UTADET,19860217,UTA,DET,DET,36,18,31,32,,,,117
19860217HOUGSW,19860217,HOU,GSW,HOU,28,33,28,27,,,,116
19860217HOUGSW,19860217,HOU,GSW,GSW,31,34,24,21,,,,110
19860217CHIIND,19860217,CHI,IND,CHI,23,30,28,29,,,,110
19860217CHIIND,19860217,CHI,IND,IND,33,33,22,36,,,,124
19860217WSBLAC,19860217,WSB,LAC,WSB,18,23,32,23,,,,96
19860217WSBLAC,19860217,WSB,LAC,LAC,24,22,22,26,,,,94
19860217DALNJN,19860217,DAL,NJN,DAL,32,25,40,29,,,,126
19860217DALNJN,19860217,DAL,NJN,NJN,35,31,27,31,,,,124
19860217MILPHI,19860217,MIL,PHI,MIL,20,33,24,34,,,,111
19860217MILPHI,19860217,MIL,PHI,PHI,18,32,24,32,,,,106
19860217BOSPHO,19860217,BOS,PHO,BOS,27,28,16,30,,,,101
19860217BOSPHO,19860217,BOS,PHO,PHO,28,28,27,25,,,,108
19860217ATLSEA,19860217,ATL,SEA,ATL,19,26,23,19,,,,87
19860217ATLSEA,19860217,ATL,SEA,SEA,21,21,32,26,,,,100
19860218WSBDEN,19860218,WSB,DEN,WSB,21,21,19,29,,,,90
19860218WSBDEN,19860218,WSB,DEN,DEN,31,31,14,25,,,,101
19860218CLENYK,19860218,CLE,NYK,CLE,29,24,32,26,,,,111
19860218CLENYK,19860218,CLE,NYK,NYK,26,29,18,32,,,,105
19860218HOUSAC,19860218,HOU,SAC,HOU,21,27,31,26,,,,105
19860218HOUSAC,19860218,HOU,SAC,SAC,22,26,40,27,,,,115
19860218PHOSAS,19860218,PHO,SAS,PHO,26,31,32,25,,,,114
19860218PHOSAS,19860218,PHO,SAS,SAS,34,35,27,24,,,,120
19860219MILDAL,19860219,MIL,DAL,MIL,26,31,38,29,,,,124
19860219MILDAL,19860219,MIL,DAL,DAL,22,31,32,22,,,,107
19860219SEADET,19860219,SEA,DET,SEA,30,25,28,30,,,,113
19860219SEADET,19860219,SEA,DET,DET,32,26,33,27,,,,118
19860219BOSGSW,19860219,BOS,GSW,BOS,27,33,28,27,,,,115
19860219BOSGSW,19860219,BOS,GSW,GSW,30,31,18,21,,,,100
19860219LALIND,19860219,LAL,IND,LAL,21,21,28,20,,,,90
19860219LALIND,19860219,LAL,IND,IND,24,15,16,26,,,,81
19860219CHINJN,19860219,CHI,NJN,CHI,19,32,24,24,,,,99
19860219CHINJN,19860219,CHI,NJN,NJN,24,29,25,18,,,,96
19860219PORPHI,19860219,POR,PHI,POR,42,26,35,30,,,,133
19860219PORPHI,19860219,POR,PHI,PHI,36,34,41,42,,,,153
19860219ATLUTA,19860219,ATL,UTA,ATL,25,24,18,21,17,,,105
19860219ATLUTA,19860219,ATL,UTA,UTA,20,21,25,22,21,,,109
19860220DETCLE,19860220,DET,CLE,DET,35,28,29,17,,,,109
19860220DETCLE,19860220,DET,CLE,CLE,29,20,32,26,,,,107
19860220BOSDEN,19860220,BOS,DEN,BOS,30,24,23,23,,,,100
19860220BOSDEN,19860220,BOS,DEN,DEN,26,26,29,21,,,,102
19860220MILHOU,19860220,MIL,HOU,MIL,25,37,33,25,,,,120
19860220MILHOU,19860220,MIL,HOU,HOU,30,30,27,26,,,,113
19860220SASSAC,19860220,SAS,SAC,SAS,28,33,19,25,,,,105
19860220SASSAC,19860220,SAS,SAC,SAC,28,31,23,25,,,,107
19860221INDATL,19860221,IND,ATL,IND,18,24,31,25,,,,98
19860221INDATL,19860221,IND,ATL,ATL,32,20,29,25,,,,106
19860221PORCHI,19860221,POR,CHI,POR,19,24,30,23,,,,96
19860221PORCHI,19860221,POR,CHI,CHI,28,26,28,26,,,,108
19860221HOUDAL,19860221,HOU,DAL,HOU,27,30,34,20,,,,111
19860221HOUDAL,19860221,HOU,DAL,DAL,25,26,29,24,,,,104
19860221GSWLAC,19860221,GSW,LAC,GSW,29,30,36,30,,,,125
19860221GSWLAC,19860221,GSW,LAC,LAC,31,26,38,28,,,,123
19860221LALNJN,19860221,LAL,NJN,LAL,23,26,33,24,,,,106
19860221LALNJN,19860221,LAL,NJN,NJN,37,29,22,33,,,,121
19860221SEANYK,19860221,SEA,NYK,SEA,24,26,19,35,,,,104
19860221SEANYK,19860221,SEA,NYK,NYK,34,25,30,28,,,,117
19860221WSBPHI,19860221,WSB,PHI,WSB,23,28,10,26,,,,87
19860221WSBPHI,19860221,WSB,PHI,PHI,20,26,23,28,,,,97
19860221SACPHO,19860221,SAC,PHO,SAC,31,16,32,39,,,,118
19860221SACPHO,19860221,SAC,PHO,PHO,29,21,32,28,,,,110
19860222NJNATL,19860222,NJN,ATL,NJN,22,14,21,26,,,,83
19860222NJNATL,19860222,NJN,ATL,ATL,22,25,31,34,,,,112
19860222SEACHI,19860222,SEA,CHI,SEA,30,24,22,28,10,6,5,125
19860222SEACHI,19860222,SEA,CHI,CHI,33,22,26,23,10,6,9,129
19860222WSBCLE,19860222,WSB,CLE,WSB,28,34,22,26,,,,110
19860222WSBCLE,19860222,WSB,CLE,CLE,26,27,33,16,,,,102
19860222DALDEN,19860222,DAL,DEN,DAL,23,32,22,29,,,,106
19860222DALDEN,19860222,DAL,DEN,DEN,27,29,21,36,,,,113
19860222PORDET,19860222,POR,DET,POR,18,34,23,31,,,,106
19860222PORDET,19860222,POR,DET,DET,29,27,24,33,,,,113
19860222MILSAS,19860222,MIL,SAS,MIL,30,21,46,23,,,,120
19860222MILSAS,19860222,MIL,SAS,SAS,32,22,28,33,,,,115
19860222PHOUTA,19860222,PHO,UTA,PHO,20,27,29,21,,,,97
19860222PHOUTA,19860222,PHO,UTA,UTA,27,29,19,30,,,,105
19860223INDBOS,19860223,IND,BOS,IND,25,28,25,20,,,,98
19860223INDBOS,19860223,IND,BOS,BOS,25,30,23,35,,,,113
19860223LACNYK,19860223,LAC,NYK,LAC,22,39,26,23,,,,110
19860223LACNYK,19860223,LAC,NYK,NYK,20,34,24,21,,,,99
19860223LALPHI,19860223,LAL,PHI,LAL,24,30,30,23,10,,,117
19860223LALPHI,19860223,LAL,PHI,PHI,32,24,19,32,4,,,111
19860223GSWSAC,19860223,GSW,SAC,GSW,34,27,32,31,,,,124
19860223GSWSAC,19860223,GSW,SAC,SAC,35,28,32,32,,,,127
19860224LALATL,19860224,LAL,ATL,LAL,23,29,23,18,,,,93
19860224LALATL,19860224,LAL,ATL,ATL,28,25,29,20,,,,102
19860224SASCLE,19860224,SAS,CLE,SAS,35,29,24,26,,,,114
19860224SASCLE,19860224,SAS,CLE,CLE,29,37,27,31,,,,124
19860224CHIDET,19860224,CHI,DET,CHI,33,26,23,18,,,,100
19860224CHIDET,19860224,CHI,DET,DET,33,26,27,24,,,,110
19860224DALHOU,19860224,DAL,HOU,DAL,22,30,31,22,,,,105
19860224DALHOU,19860224,DAL,HOU,HOU,24,29,27,30,,,,110
19860224DENPOR,19860224,DEN,POR,DEN,32,22,40,25,,,,119
19860224DENPOR,19860224,DEN,POR,POR,25,33,32,23,,,,113
19860224NJNWSB,19860224,NJN,WSB,NJN,22,29,24,14,,,,89
19860224NJNWSB,19860224,NJN,WSB,WSB,24,25,23,27,,,,99
19860225PHICHI,19860225,PHI,CHI,PHI,36,22,41,23,,,,122
19860225PHICHI,19860225,PHI,CHI,CHI,18,36,27,27,,,,108
19860225PHODEN,19860225,PHO,DEN,PHO,32,25,22,20,,,,99
19860225PHODEN,19860225,PHO,DEN,DEN,28,36,29,19,,,,112
19860225WSBIND,19860225,WSB,IND,WSB,20,28,12,27,,,,87
19860225WSBIND,19860225,WSB,IND,IND,30,22,27,21,,,,100
19860225LACMIL,19860225,LAC,MIL,LAC,22,27,22,28,,,,99
19860225LACMIL,19860225,LAC,MIL,MIL,34,21,28,31,,,,114
19860225GSWNJN,19860225,GSW,NJN,GSW,26,24,31,35,,,,116
19860225GSWNJN,19860225,GSW,NJN,NJN,29,22,25,33,,,,109
19860225BOSNYK,19860225,BOS,NYK,BOS,22,17,26,26,,,,91
19860225BOSNYK,19860225,BOS,NYK,NYK,17,23,16,18,,,,74
19860225SACSEA,19860225,SAC,SEA,SAC,22,27,27,26,,,,102
19860225SACSEA,19860225,SAC,SEA,SEA,24,25,23,28,,,,100
19860225HOUUTA,19860225,HOU,UTA,HOU,25,29,21,22,,,,97
19860225HOUUTA,19860225,HOU,UTA,UTA,19,33,27,21,,,,100
19860226CLEATL,19860226,CLE,ATL,CLE,30,22,31,26,,,,109
19860226CLEATL,19860226,CLE,ATL,ATL,28,37,29,35,,,,129
19860226SASBOS,19860226,SAS,BOS,SAS,23,25,31,21,,,,100
19860226SASBOS,19860226,SAS,BOS,BOS,32,29,35,24,,,,120
19860226LALDAL,19860226,LAL,DAL,LAL,26,28,35,30,,,,119
19860226LALDAL,19860226,LAL,DAL,DAL,27,26,30,33,,,,116
19860226LACDET,19860226,LAC,DET,LAC,32,21,23,28,,,,104
19860226LACDET,19860226,LAC,DET,DET,24,30,27,30,,,,111
19860226PORPHO,19860226,POR,PHO,POR,28,26,36,22,,,,112
19860226PORPHO,19860226,POR,PHO,PHO,31,32,26,24,,,,113
19860227DENHOU,19860227,DEN,HOU,DEN,32,29,25,25,,,,111
19860227DENHOU,19860227,DEN,HOU,HOU,26,27,36,28,,,,117
19860227PORSEA,19860227,POR,SEA,POR,24,22,25,23,,,,94
19860227PORSEA,19860227,POR,SEA,SEA,18,33,26,30,,,,107
19860227INDUTA,19860227,IND,UTA,IND,24,23,26,19,,,,92
19860227INDUTA,19860227,IND,UTA,UTA,30,31,24,24,,,,109
19860227GSWWSB,19860227,GSW,WSB,GSW,21,27,28,26,,,,102
19860227GSWWSB,19860227,GSW,WSB,WSB,29,19,31,35,,,,114
19860228LACBOS,19860228,LAC,BOS,LAC,24,27,27,30,,,,108
19860228LACBOS,19860228,LAC,BOS,BOS,32,30,31,31,,,,124
19860228CLECHI,19860228,CLE,CHI,CLE,31,12,24,29,,,,96
19860228CLECHI,19860228,CLE,CHI,CHI,31,24,35,26,,,,116
19860228PHIDAL,19860228,PHI,DAL,PHI,22,29,41,31,,,,123
19860228PHIDAL,19860228,PHI,DAL,DAL,33,28,25,34,,,,120
19860228ATLDET,19860228,ATL,DET,ATL,42,25,14,22,,,,103
19860228ATLDET,19860228,ATL,DET,DET,37,32,20,26,,,,115
19860228PHOLAL,19860228,PHO,LAL,PHO,22,23,28,30,,,,103
19860228PHOLAL,19860228,PHO,LAL,LAL,32,23,22,38,,,,115
19860228WSBMIL,19860228,WSB,MIL,WSB,25,18,24,17,,,,84
19860228WSBMIL,19860228,WSB,MIL,MIL,20,27,20,35,,,,102
19860228SASNJN,19860228,SAS,NJN,SAS,25,25,36,24,,,,110
19860228SASNJN,19860228,SAS,NJN,NJN,35,29,21,28,,,,113
19860228INDSAC,19860228,IND,SAC,IND,29,23,28,20,,,,100
19860228INDSAC,19860228,IND,SAC,SAC,30,22,35,34,,,,121
19860301SASATL,19860301,SAS,ATL,SAS,28,24,34,22,,,,108
19860301SASATL,19860301,SAS,ATL,ATL,34,25,28,29,,,,116
19860301GSWDAL,19860301,GSW,DAL,GSW,23,32,22,33,,,,110
19860301GSWDAL,19860301,GSW,DAL,DAL,33,31,35,20,,,,119
19860301PHIDEN,19860301,PHI,DEN,PHI,25,30,30,33,,,,118
19860301PHIDEN,19860301,PHI,DEN,DEN,28,32,18,29,,,,107
19860301NJNNYK,19860301,NJN,NYK,NJN,20,29,28,25,,,,102
19860301NJNNYK,19860301,NJN,NYK,NYK,26,24,28,22,,,,100
19860301LALPHO,19860301,LAL,PHO,LAL,21,29,29,27,,,,106
19860301LALPHO,19860301,LAL,PHO,PHO,38,23,32,30,,,,123
19860301HOUPOR,19860301,HOU,POR,HOU,27,27,24,34,,,,112
19860301HOUPOR,19860301,HOU,POR,POR,35,30,30,22,,,,117
19860301SACUTA,19860301,SAC,UTA,SAC,29,19,23,23,,,,94
19860301SACUTA,19860301,SAC,UTA,UTA,26,30,28,26,,,,110
19860302DETBOS,19860302,DET,BOS,DET,31,34,24,20,,,,109
19860302DETBOS,19860302,DET,BOS,BOS,29,33,36,31,,,,129
19860302INDLAC,19860302,IND,LAC,IND,37,23,31,38,,,,129
19860302INDLAC,19860302,IND,LAC,LAC,22,21,34,35,,,,112
19860302MILWSB,19860302,MIL,WSB,MIL,30,24,21,29,,,,104
19860302MILWSB,19860302,MIL,WSB,WSB,30,40,29,26,,,,125
19860303GSWLAL,19860303,GSW,LAL,GSW,33,25,29,30,,,,117
19860303GSWLAL,19860303,GSW,LAL,LAL,30,32,37,28,,,,127
19860303NYKMIL,19860303,NYK,MIL,NYK,19,34,18,37,,,,108
19860303NYKMIL,19860303,NYK,MIL,MIL,32,27,26,30,,,,115
19860303DALPHO,19860303,DAL,PHO,DAL,25,29,31,31,11,12,,139
19860303DALPHO,19860303,DAL,PHO,PHO,36,29,29,22,11,11,,138
19860303HOUSEA,19860303,HOU,SEA,HOU,18,25,29,33,,,,105
19860303HOUSEA,19860303,HOU,SEA,SEA,34,22,29,33,,,,118
19860304PHIATL,19860304,PHI,ATL,PHI,28,26,29,38,,,,121
19860304PHIATL,19860304,PHI,ATL,ATL,30,34,34,30,,,,128
19860304BOSCHI,19860304,BOS,CHI,BOS,29,23,29,25,,,,106
19860304BOSCHI,19860304,BOS,CHI,CHI,22,30,16,26,,,,94
19860304HOUDEN,19860304,HOU,DEN,HOU,30,31,26,28,,,,115
19860304HOUDEN,19860304,HOU,DEN,DEN,38,38,24,28,,,,128
19860304NJNDET,19860304,NJN,DET,NJN,19,28,24,32,,,,103
19860304NJNDET,19860304,NJN,DET,DET,34,19,36,31,,,,120
19860304SASGSW,19860304,SAS,GSW,SAS,32,23,28,29,14,,,126
19860304SASGSW,19860304,SAS,GSW,GSW,32,28,32,20,17,,,129
19860304CLELAC,19860304,CLE,LAC,CLE,29,27,21,24,,,,101
19860304CLELAC,19860304,CLE,LAC,LAC,27,28,23,28,,,,106
19860304WSBNYK,19860304,WSB,NYK,WSB,24,26,17,16,,,,83
19860304WSBNYK,19860304,WSB,NYK,NYK,28,27,31,33,,,,119
19860304INDPOR,19860304,IND,POR,IND,29,25,17,28,,,,99
19860304INDPOR,19860304,IND,POR,POR,31,29,22,20,,,,102
19860304UTASAC,19860304,UTA,SAC,UTA,24,18,30,20,,,,92
19860304UTASAC,19860304,UTA,SAC,SAC,28,20,18,28,,,,94
19860305CHIBOS,19860305,CHI,BOS,CHI,31,18,26,22,,,,97
19860305CHIBOS,19860305,CHI,BOS,BOS,32,28,24,24,,,,108
19860305UTALAL,19860305,UTA,LAL,UTA,21,20,18,25,,,,84
19860305UTALAL,19860305,UTA,LAL,LAL,32,33,34,31,,,,130
19860305MILNJN,19860305,MIL,NJN,MIL,30,31,23,35,,,,119
19860305MILNJN,19860305,MIL,NJN,NJN,24,34,21,27,,,,106
19860305ATLPHI,19860305,ATL,PHI,ATL,22,31,27,28,14,,,122
19860305ATLPHI,19860305,ATL,PHI,PHI,27,35,20,26,6,,,114
19860305CLEPHO,19860305,CLE,PHO,CLE,25,33,22,35,,,,115
19860305CLEPHO,19860305,CLE,PHO,PHO,24,24,30,22,,,,100
19860305INDSEA,19860305,IND,SEA,IND,29,30,28,33,,,,120
19860305INDSEA,19860305,IND,SEA,SEA,28,29,31,24,,,,112
19860306LALGSW,19860306,LAL,GSW,LAL,38,34,19,21,,,,112
19860306LALGSW,19860306,LAL,GSW,GSW,36,25,34,16,,,,111
19860306SACHOU,19860306,SAC,HOU,SAC,26,25,29,25,,,,105
19860306SACHOU,19860306,SAC,HOU,HOU,29,25,34,28,,,,116
19860306DALLAC,19860306,DAL,LAC,DAL,36,31,32,32,,,,131
19860306DALLAC,19860306,DAL,LAC,LAC,24,36,28,25,,,,113
19860306NYKWSB,19860306,NYK,WSB,NYK,29,21,31,19,11,,,111
19860306NYKWSB,19860306,NYK,WSB,WSB,25,28,18,29,13,,,113
19860307NYKBOS,19860307,NYK,BOS,NYK,33,22,22,31,,,,108
19860307NYKBOS,19860307,NYK,BOS,BOS,28,32,37,18,,,,115
19860307ATLCHI,19860307,ATL,CHI,ATL,28,25,29,30,,,,112
19860307ATLCHI,19860307,ATL,CHI,CHI,35,29,22,22,,,,108
19860307INDDEN,19860307,IND,DEN,IND,30,21,27,39,,,,117
19860307INDDEN,19860307,IND,DEN,DEN,34,36,27,37,,,,134
19860307PHIMIL,19860307,PHI,MIL,PHI,22,29,16,28,,,,95
19860307PHIMIL,19860307,PHI,MIL,MIL,31,30,35,29,,,,125
19860307DETNJN,19860307,DET,NJN,DET,24,24,26,30,,,,104
19860307DETNJN,19860307,DET,NJN,NJN,29,24,27,22,,,,102
19860307UTAPHO,19860307,UTA,PHO,UTA,28,27,22,28,,,,105
19860307UTAPHO,19860307,UTA,PHO,PHO,30,22,29,22,,,,103
19860307DALPOR,19860307,DAL,POR,DAL,31,27,30,26,,,,114
19860307DALPOR,19860307,DAL,POR,POR,38,27,26,34,,,,125
19860307LACSAS,19860307,LAC,SAS,LAC,27,26,26,47,,,,126
19860307LACSAS,19860307,LAC,SAS,SAS,45,31,34,32,,,,142
19860307CLESEA,19860307,CLE,SEA,CLE,29,23,27,27,,,,106
19860307CLESEA,19860307,CLE,SEA,SEA,31,28,27,34,,,,120
19860308MILATL,19860308,MIL,ATL,MIL,27,25,27,30,,,,109
19860308MILATL,19860308,MIL,ATL,ATL,21,33,29,28,,,,111
19860308CLEGSW,19860308,CLE,GSW,CLE,28,32,26,42,,,,128
19860308CLEGSW,19860308,CLE,GSW,GSW,33,33,34,38,,,,138
19860308SASHOU,19860308,SAS,HOU,SAS,46,24,20,27,,,,117
19860308SASHOU,19860308,SAS,HOU,HOU,27,37,27,35,,,,126
19860308SACLAL,19860308,SAC,LAL,SAC,19,31,25,28,8,10,,121
19860308SACLAL,19860308,SAC,LAL,LAL,31,15,31,26,8,11,,122
19860308UTAPOR,19860308,UTA,POR,UTA,24,26,20,20,,,,90
19860308UTAPOR,19860308,UTA,POR,POR,32,31,21,20,,,,104
19860308BOSWSB,19860308,BOS,WSB,BOS,28,34,20,17,9,,,108
19860308BOSWSB,19860308,BOS,WSB,WSB,30,22,27,20,11,,,110
19860309NYKCHI,19860309,NYK,CHI,NYK,29,29,22,21,,,,101
