gameid,date,away,home,tm,q1,q2,q3,q4,ot1,ot2,ot3,total
20030115NJNPHI,20030115,NJN,PHI,PHI,20,34,26,28,,,,108
20030115MEMPOR,20030115,MEM,POR,MEM,30,25,19,18,,,,92
20030115MEMPOR,20030115,MEM,POR,POR,29,23,26,22,,,,100
20030115DALSAC,20030115,DAL,SAC,DAL,26,16,29,23,,,,94
20030115DALSAC,20030115,DAL,SAC,SAC,39,23,32,29,,,,123
20030115MILTOR,20030115,MIL,TOR,MIL,28,31,17,23,,,,99
20030115MILTOR,20030115,MIL,TOR,TOR,21,22,18,26,,,,87
20030116SEAUTA,20030116,SEA,UTA,SEA,22,28,11,24,,,,85
20030116SEAUTA,20030116,SEA,UTA,UTA,16,19,34,23,,,,92
20030116ORLWAS,20030116,ORL,WAS,ORL,22,27,22,22,,,,93
20030116ORLWAS,20030116,ORL,WAS,WAS,38,17,19,34,,,,108
20030117INDBOS,20030117,IND,BOS,IND,23,28,21,21,,,,93
20030117INDBOS,20030117,IND,BOS,BOS,29,28,22,19,,,,98
20030117CLEDEN,20030117,CLE,DEN,CLE,23,26,12,19,,,,80
20030117CLEDEN,20030117,CLE,DEN,DEN,25,29,28,15,,,,97
20030117NYKDET,20030117,NYK,DET,NYK,25,19,11,27,,,,82
20030117NYKDET,20030117,NYK,DET,DET,27,25,28,19,,,,99
20030117MINGSW,20030117,MIN,GSW,MIN,30,23,18,27,,,,98
20030117MINGSW,20030117,MIN,GSW,GSW,22,29,25,31,,,,107
20030117LALHOU,20030117,LAL,HOU,LAL,28,19,22,23,12,,,104
20030117LALHOU,20030117,LAL,HOU,HOU,22,24,25,21,16,,,108
20030117TORNJN,20030117,TOR,NJN,TOR,19,21,13,24,,,,77
20030117TORNJN,20030117,TOR,NJN,NJN,22,29,23,14,,,,88
20030117CHINOH,20030117,CHI,NOH,CHI,16,23,15,29,,,,83
20030117CHINOH,20030117,CHI,NOH,NOH,29,14,27,20,,,,90
20030117MILPHI,20030117,MIL,PHI,MIL,28,32,21,18,,,,99
20030117MILPHI,20030117,MIL,PHI,PHI,26,19,23,27,,,,95
20030117DALPHO,20030117,DAL,PHO,DAL,23,34,28,21,,,,106
20030117DALPHO,20030117,DAL,PHO,PHO,23,26,29,33,,,,111
20030117ATLSAS,20030117,ATL,SAS,ATL,20,22,20,31,,,,93
20030117ATLSAS,20030117,ATL,SAS,SAS,26,23,22,35,,,,106
20030117MEMSEA,20030117,MEM,SEA,MEM,18,17,26,27,9,,,97
20030117MEMSEA,20030117,MEM,SEA,SEA,27,26,15,20,15,,,103
20030118NYKATL,20030118,NYK,ATL,NYK,23,26,21,25,,,,95
20030118NYKATL,20030118,NYK,ATL,ATL,26,19,27,20,,,,92
20030118DETIND,20030118,DET,IND,DET,16,27,22,21,,,,86
20030118DETIND,20030118,DET,IND,IND,26,14,28,20,,,,88
20030118SACLAC,20030118,SAC,LAC,SAC,29,25,30,23,,,,107
20030118SACLAC,20030118,SAC,LAC,LAC,28,20,32,32,,,,112
20030118CHIMIA,20030118,CHI,MIA,CHI,19,29,22,16,9,6,,101
20030118CHIMIA,20030118,CHI,MIA,MIA,31,24,21,10,9,7,,102
20030118BOSMIL,20030118,BOS,MIL,BOS,27,31,20,19,,,,97
20030118BOSMIL,20030118,BOS,MIL,MIL,29,19,17,30,,,,95
20030118MINPOR,20030118,MIN,POR,MIN,25,26,26,27,,,,104
20030118MINPOR,20030118,MIN,POR,POR,23,30,23,22,,,,98
20030118CLEUTA,20030118,CLE,UTA,CLE,25,22,16,15,,,,78
20030118CLEUTA,20030118,CLE,UTA,UTA,28,20,26,21,,,,95
20030118PHIWAS,20030118,PHI,WAS,PHI,23,24,24,17,,,,88
20030118PHIWAS,20030118,PHI,WAS,WAS,19,22,20,19,,,,80
20030119DALSEA,20030119,DAL,SEA,DAL,22,22,22,15,,,,81
20030119DALSEA,20030119,DAL,SEA,SEA,21,23,17,24,,,,85
20030119ORLTOR,20030119,ORL,TOR,ORL,23,32,30,16,,,,101
20030119ORLTOR,20030119,ORL,TOR,TOR,20,26,24,23,,,,93
20030120CHIATL,20030120,CHI,ATL,CHI,26,23,25,41,,,,115
20030120CHIATL,20030120,CHI,ATL,ATL,22,33,28,19,,,,102
20030120INDDET,20030120,IND,DET,IND,25,19,18,16,,,,78
20030120INDDET,20030120,IND,DET,DET,21,16,25,26,,,,88
20030120SACGSW,20030120,SAC,GSW,SAC,32,15,32,23,,,,102
20030120SACGSW,20030120,SAC,GSW,GSW,21,16,19,24,,,,80
20030120LACLAL,20030120,LAC,LAL,LAC,24,21,25,22,,,,92
20030120LACLAL,20030120,LAC,LAL,LAL,26,19,24,27,,,,96
20030120PORMEM,20030120,POR,MEM,POR,24,24,18,33,,,,99
20030120PORMEM,20030120,POR,MEM,MEM,19,23,25,20,,,,87
20030120TORMIN,20030120,TOR,MIN,TOR,20,22,15,24,,,,81
20030120TORMIN,20030120,TOR,MIN,MIN,19,25,21,24,,,,89
20030120PHONOH,20030120,PHO,NOH,PHO,28,24,20,30,,,,102
20030120PHONOH,20030120,PHO,NOH,NOH,26,34,23,31,,,,114
20030120MIANYK,20030120,MIA,NYK,MIA,12,18,24,11,,,,65
20030120MIANYK,20030120,MIA,NYK,NYK,18,9,29,16,,,,72
20030120BOSPHI,20030120,BOS,PHI,BOS,20,18,39,23,,,,100
20030120BOSPHI,20030120,BOS,PHI,PHI,27,31,19,22,,,,99
20030120HOUSAS,20030120,HOU,SAS,HOU,16,25,18,23,,,,82
20030120HOUSAS,20030120,HOU,SAS,SAS,19,29,24,15,,,,87
20030120NJNUTA,20030120,NJN,UTA,NJN,19,23,27,22,12,,,103
20030120NJNUTA,20030120,NJN,UTA,UTA,21,20,25,25,15,,,106
20030120DENWAS,20030120,DEN,WAS,DEN,26,16,15,17,,,,74
20030120DENWAS,20030120,DEN,WAS,WAS,23,16,25,25,,,,89
20030121ORLCLE,20030121,ORL,CLE,ORL,34,27,26,16,,,,103
20030121ORLCLE,20030121,ORL,CLE,CLE,19,29,18,28,,,,94
20030121HOUDAL,20030121,HOU,DAL,HOU,27,13,26,20,,,,86
20030121HOUDAL,20030121,HOU,DAL,DAL,30,29,23,25,,,,107
20030121NJNSAC,20030121,NJN,SAC,NJN,18,27,25,32,,,,102
20030121NJNSAC,20030121,NJN,SAC,SAC,29,25,30,25,,,,109
20030122PORATL,20030122,POR,ATL,POR,38,22,12,24,8,8,,112
20030122PORATL,20030122,POR,ATL,ATL,21,28,26,21,8,6,,110
20030122MILBOS,20030122,MIL,BOS,MIL,33,23,28,22,,,,106
20030122MILBOS,20030122,MIL,BOS,BOS,26,28,22,21,,,,97
20030122PHIDET,20030122,PHI,DET,PHI,19,20,20,33,,,,92
20030122PHIDET,20030122,PHI,DET,DET,17,25,18,23,,,,83
20030122TORIND,20030122,TOR,IND,TOR,28,24,19,27,,,,98
20030122TORIND,20030122,TOR,IND,IND,19,23,26,33,,,,101
20030122GSWLAL,20030122,GSW,LAL,GSW,27,31,28,28,,,,114
20030122GSWLAL,20030122,GSW,LAL,LAL,30,32,22,26,,,,110
20030122PHOMIA,20030122,PHO,MIA,PHO,21,22,17,25,,,,85
20030122PHOMIA,20030122,PHO,MIA,MIA,26,27,18,21,,,,92
20030122SEAMIN,20030122,SEA,MIN,SEA,24,23,18,26,,,,91
20030122SEAMIN,20030122,SEA,MIN,MIN,39,15,17,25,,,,96
20030122WASNOH,20030122,WAS,NOH,WAS,28,21,19,26,,,,94
20030122WASNOH,20030122,WAS,NOH,NOH,31,27,29,16,,,,103
20030122DENNYK,20030122,DEN,NYK,DEN,25,29,13,21,,,,88
20030122DENNYK,20030122,DEN,NYK,NYK,27,23,24,23,,,,97
20030122CHIORL,20030122,CHI,ORL,CHI,25,23,19,24,,,,91
20030122CHIORL,20030122,CHI,ORL,ORL,25,28,22,19,,,,94
20030122MEMSAS,20030122,MEM,SAS,MEM,23,20,24,31,,,,98
20030122MEMSAS,20030122,MEM,SAS,SAS,25,21,24,23,,,,93
20030122LACUTA,20030122,LAC,UTA,LAC,23,29,23,21,,,,96
20030122LACUTA,20030122,LAC,UTA,UTA,19,18,26,26,,,,89
20030123NJNGSW,20030123,NJN,GSW,NJN,20,21,29,27,,,,97
20030123NJNGSW,20030123,NJN,GSW,GSW,20,32,29,24,,,,105
20030123SACMEM,20030123,SAC,MEM,SAC,22,33,24,25,,,,104
20030123SACMEM,20030123,SAC,MEM,MEM,30,30,24,14,,,,98
20030123DALPHI,20030123,DAL,PHI,DAL,31,17,31,28,,,,107
20030123DALPHI,20030123,DAL,PHI,PHI,18,22,27,27,,,,94
20030124SACATL,20030124,SAC,ATL,SAC,30,27,27,20,,,,104
20030124SACATL,20030124,SAC,ATL,ATL,22,27,34,32,,,,115
20030124DENBOS,20030124,DEN,BOS,DEN,11,18,16,13,,,,58
20030124DENBOS,20030124,DEN,BOS,BOS,24,20,12,21,,,,77
20030124WASCHI,20030124,WAS,CHI,WAS,19,24,28,26,,,,97
20030124WASCHI,20030124,WAS,CHI,CHI,21,31,22,30,,,,104
20030124DETHOU,20030124,DET,HOU,DET,19,28,27,24,,,,98
20030124DETHOU,20030124,DET,HOU,HOU,20,21,15,18,,,,74
20030124SEAIND,20030124,SEA,IND,SEA,22,27,21,10,,,,80
20030124SEAIND,20030124,SEA,IND,IND,28,19,27,19,,,,93
20030124NJNLAL,20030124,NJN,LAL,NJN,23,14,22,30,,,,89
20030124NJNLAL,20030124,NJN,LAL,LAL,19,21,22,21,,,,83
20030124LACMIN,20030124,LAC,MIN,LAC,20,27,21,17,,,,85
20030124LACMIN,20030124,LAC,MIN,MIN,25,14,20,29,,,,88
20030124PORNOH,20030124,POR,NOH,POR,23,26,22,17,9,,,97
20030124PORNOH,20030124,POR,NOH,NOH,18,26,24,20,8,,,96
20030124DALNYK,20030124,DAL,NYK,DAL,29,17,28,27,,,,101
20030124DALNYK,20030124,DAL,NYK,NYK,29,24,21,16,,,,90
20030124PHOORL,20030124,PHO,ORL,PHO,33,36,19,22,,,,110
20030124PHOORL,20030124,PHO,ORL,ORL,23,31,36,17,,,,107
20030124SASUTA,20030124,SAS,UTA,SAS,22,19,21,29,,,,91
20030124SASUTA,20030124,SAS,UTA,UTA,24,18,27,21,,,,90
20030125ATLCLE,20030125,ATL,CLE,ATL,25,21,25,22,9,,,102
20030125ATLCLE,20030125,ATL,CLE,CLE,24,28,22,19,8,,,101
20030125UTAGSW,20030125,UTA,GSW,UTA,25,22,22,26,,,,95
20030125UTAGSW,20030125,UTA,GSW,GSW,37,24,26,21,,,,108
20030125SEAMEM,20030125,SEA,MEM,SEA,31,15,28,21,,,,95
20030125SEAMEM,20030125,SEA,MEM,MEM,23,28,15,17,,,,83
20030125PHIMIA,20030125,PHI,MIA,PHI,22,27,22,26,,,,97
20030125PHIMIA,20030125,PHI,MIA,MIA,26,23,25,17,,,,91
20030125DENMIL,20030125,DEN,MIL,DEN,27,12,19,17,,,,75
20030125DENMIL,20030125,DEN,MIL,MIL,19,21,25,23,,,,88
20030125DETSAS,20030125,DET,SAS,DET,14,23,17,22,,,,76
20030125DETSAS,20030125,DET,SAS,SAS,30,27,30,21,,,,108
20030125MINWAS,20030125,MIN,WAS,MIN,20,23,31,23,,,,97
20030125MINWAS,20030125,MIN,WAS,WAS,30,28,16,15,,,,89
20030126ORLBOS,20030126,ORL,BOS,ORL,15,17,24,27,,,,83
20030126ORLBOS,20030126,ORL,BOS,BOS,21,21,17,32,,,,91
20030126HOUCHI,20030126,HOU,CHI,HOU,28,29,20,21,,,,98
20030126HOUCHI,20030126,HOU,CHI,CHI,26,23,32,19,,,,100
20030126PORDAL,20030126,POR,DAL,POR,19,22,27,32,,,,100
20030126PORDAL,20030126,POR,DAL,DAL,31,22,13,27,,,,93
20030126LACIND,20030126,LAC,IND,LAC,29,29,20,23,,,,101
20030126LACIND,20030126,LAC,IND,IND,32,26,25,25,,,,108
20030126PHONYK,20030126,PHO,NYK,PHO,27,21,21,29,,,,98
20030126PHONYK,20030126,PHO,NYK,NYK,37,27,25,17,,,,106
20030126SACTOR,20030126,SAC,TOR,SAC,21,26,27,23,,,,97
20030126SACTOR,20030126,SAC,TOR,TOR,27,23,24,27,,,,101
20030127LACCLE,20030127,LAC,CLE,LAC,30,21,29,20,,,,100
20030127LACCLE,20030127,LAC,CLE,CLE,23,24,28,29,,,,104
20030127NJNDEN,20030127,NJN,DEN,NJN,21,20,26,25,,,,92
20030127NJNDEN,20030127,NJN,DEN,DEN,16,10,20,20,,,,66
20030127HOUMEM,20030127,HOU,MEM,HOU,20,23,25,32,,,,100
20030127HOUMEM,20030127,HOU,MEM,MEM,22,20,24,29,,,,95
20030127INDMIA,20030127,IND,MIA,IND,25,21,24,32,,,,102
20030127INDMIA,20030127,IND,MIA,MIA,27,21,24,23,,,,95
20030127SASMIN,20030127,SAS,MIN,SAS,26,25,17,27,,,,95
20030127SASMIN,20030127,SAS,MIN,MIN,22,29,25,30,,,,106
20030127MILNOH,20030127,MIL,NOH,MIL,29,27,30,22,,,,108
20030127MILNOH,20030127,MIL,NOH,NOH,26,24,16,27,,,,93
20030127PHOWAS,20030127,PHO,WAS,PHO,21,22,21,29,,,,93
20030127PHOWAS,20030127,PHO,WAS,WAS,26,28,20,24,,,,98
20030128BOSDET,20030128,BOS,DET,BOS,22,16,19,26,,,,83
20030128BOSDET,20030128,BOS,DET,DET,25,19,23,19,,,,86
20030128PHIMIL,20030128,PHI,MIL,PHI,34,27,23,24,,,,108
20030128PHIMIL,20030128,PHI,MIL,MIL,16,18,29,18,,,,81
20030128ATLNYK,20030128,ATL,NYK,ATL,26,22,27,23,,,,98
20030128ATLNYK,20030128,ATL,NYK,NYK,34,24,19,26,,,,103
20030128DENPOR,20030128,DEN,POR,DEN,26,28,23,15,,,,92
20030128DENPOR,20030128,DEN,POR,POR,27,26,21,24,,,,98
20030128UTASAC,20030128,UTA,SAC,UTA,23,30,23,26,,,,102
20030128UTASAC,20030128,UTA,SAC,SAC,32,8,31,21,,,,92
20030128GSWSEA,20030128,GSW,SEA,GSW,20,16,25,27,,,,88
20030128GSWSEA,20030128,GSW,SEA,SEA,22,30,15,24,,,,91
20030129DALHOU,20030129,DAL,HOU,DAL,24,22,37,21,,,,104
20030129DALHOU,20030129,DAL,HOU,HOU,27,26,16,12,,,,81
20030129SASIND,20030129,SAS,IND,SAS,23,34,25,24,,,,106
20030129SASIND,20030129,SAS,IND,IND,26,19,24,28,,,,97
20030129CHILAC,20030129,CHI,LAC,CHI,24,13,19,19,,,,75
20030129CHILAC,20030129,CHI,LAC,LAC,17,13,21,26,,,,77
20030129NYKMIA,20030129,NYK,MIA,NYK,21,22,17,20,,,,80
20030129NYKMIA,20030129,NYK,MIA,MIA,26,24,16,16,,,,82
20030129WASNJN,20030129,WAS,NJN,WAS,19,24,16,19,,,,78
20030129WASNJN,20030129,WAS,NJN,NJN,17,22,26,21,,,,86
20030129TORNOH,20030129,TOR,NOH,TOR,25,25,21,12,,,,83
20030129TORNOH,20030129,TOR,NOH,NOH,29,30,22,23,,,,104
20030129CLEORL,20030129,CLE,ORL,CLE,24,33,25,26,,,,108
20030129CLEORL,20030129,CLE,ORL,ORL,22,32,30,29,,,,113
20030129ATLPHI,20030129,ATL,PHI,ATL,27,30,19,21,,,,97
20030129ATLPHI,20030129,ATL,PHI,PHI,18,17,27,21,,,,83
20030129LALPHO,20030129,LAL,PHO,LAL,24,26,22,27,,,,99
20030129LALPHO,20030129,LAL,PHO,PHO,17,22,24,27,,,,90
20030129PORUTA,20030129,POR,UTA,POR,20,27,15,9,,,,71
20030129PORUTA,20030129,POR,UTA,UTA,17,20,29,29,,,,95
20030130MINDAL,20030130,MIN,DAL,MIN,29,24,28,28,,,,109
20030130MINDAL,20030130,MIN,DAL,DAL,30,16,37,29,,,,112
20030130WASMIL,20030130,WAS,MIL,WAS,24,23,21,22,,,,90
20030130WASMIL,20030130,WAS,MIL,MIL,32,21,14,30,,,,97
20030130SACSEA,20030130,SAC,SEA,SAC,29,20,22,24,,,,95
20030130SACSEA,20030130,SAC,SEA,SEA,23,24,15,15,,,,77
20030131CLEATL,20030131,CLE,ATL,CLE,27,18,21,25,,,,91
20030131CLEATL,20030131,CLE,ATL,ATL,30,22,21,23,,,,96
20030131DETBOS,20030131,DET,BOS,DET,32,29,25,32,,,,118
20030131DETBOS,20030131,DET,BOS,BOS,20,14,17,15,,,,66
20030131MINHOU,20030131,MIN,HOU,MIN,27,24,23,27,,,,101
20030131MINHOU,20030131,MIN,HOU,HOU,25,33,32,31,,,,121
20030131PHOLAC,20030131,PHO,LAC,PHO,18,24,26,30,,,,98
20030131PHOLAC,20030131,PHO,LAC,LAC,24,19,26,23,,,,92
20030131NYKMEM,20030131,NYK,MEM,NYK,26,32,29,21,,,,108
20030131NYKMEM,20030131,NYK,MEM,MEM,22,25,26,29,,,,102
20030131NOHNJN,20030131,NOH,NJN,NOH,16,21,16,19,,,,72
20030131NOHNJN,20030131,NOH,NJN,NJN,24,20,27,18,,,,89
20030131SASORL,20030131,SAS,ORL,SAS,22,32,31,24,,,,109
20030131SASORL,20030131,SAS,ORL,ORL,26,26,29,27,,,,108
20030131MIAPHI,20030131,MIA,PHI,MIA,22,25,25,27,,,,99
20030131MIAPHI,20030131,MIA,PHI,PHI,33,24,19,28,,,,104
20030131CHIPOR,20030131,CHI,POR,CHI,29,21,22,22,,,,94
20030131CHIPOR,20030131,CHI,POR,POR,31,23,29,24,,,,107
20030131LALSAC,20030131,LAL,SAC,LAL,28,35,26,35,,,,124
20030131LALSAC,20030131,LAL,SAC,SAC,19,36,29,29,,,,113
20030131INDTOR,20030131,IND,TOR,IND,25,21,18,26,,,,90
20030131INDTOR,20030131,IND,TOR,TOR,21,24,24,33,,,,102
20030131GSWUTA,20030131,GSW,UTA,GSW,31,21,19,23,,,,94
20030131GSWUTA,20030131,GSW,UTA,UTA,29,30,20,23,,,,102
20030201DENDAL,20030201,DEN,DAL,DEN,31,23,16,30,,,,100
20030201DENDAL,20030201,DEN,DAL,DAL,29,29,40,24,,,,122
20030201NJNDET,20030201,NJN,DET,NJN,25,16,20,23,,,,84
20030201NJNDET,20030201,NJN,DET,DET,34,25,17,30,,,,106
20030201BOSIND,20030201,BOS,IND,BOS,23,29,26,22,,,,100
20030201BOSIND,20030201,BOS,IND,IND,30,28,30,21,,,,109
20030201UTALAL,20030201,UTA,LAL,UTA,14,21,29,23,,,,87
20030201UTALAL,20030201,UTA,LAL,LAL,23,22,28,26,,,,99
20030201SASMIA,20030201,SAS,MIA,SAS,18,13,22,14,,,,67
20030201SASMIA,20030201,SAS,MIA,MIA,10,22,18,15,,,,65
20030201NYKMIL,20030201,NYK,MIL,NYK,16,26,24,34,,,,100
20030201NYKMIL,20030201,NYK,MIL,MIL,14,29,26,38,,,,107
20030201GSWPHO,20030201,GSW,PHO,GSW,21,37,18,31,,,,107
20030201GSWPHO,20030201,GSW,PHO,PHO,34,23,24,35,,,,116
20030201CHISEA,20030201,CHI,SEA,CHI,22,20,12,23,,,,77
20030201CHISEA,20030201,CHI,SEA,SEA,21,24,25,20,,,,90
20030201NOHWAS,20030201,NOH,WAS,NOH,18,33,31,22,,,,104
20030201NOHWAS,20030201,NOH,WAS,WAS,27,19,30,33,,,,109
20030202ORLATL,20030202,ORL,ATL,ORL,16,20,28,25,,,,89
20030202ORLATL,20030202,ORL,ATL,ATL,24,23,24,26,,,,97
20030202PORCLE,20030202,POR,CLE,POR,34,26,31,23,,,,114
20030202PORCLE,20030202,POR,CLE,CLE,16,27,29,23,,,,95
20030202MEMDEN,20030202,MEM,DEN,MEM,26,23,19,10,,,,78
20030202MEMDEN,20030202,MEM,DEN,DEN,25,22,21,25,,,,93
20030202SACHOU,20030202,SAC,HOU,SAC,12,20,34,23,,,,89
20030202SACHOU,20030202,SAC,HOU,HOU,32,27,29,17,,,,105
20030202PHIMIN,20030202,PHI,MIN,PHI,21,23,22,25,,,,91
20030202PHIMIN,20030202,PHI,MIN,MIN,24,24,29,22,,,,99
20030202LACTOR,20030202,LAC,TOR,LAC,20,20,27,19,,,,86
20030202LACTOR,20030202,LAC,TOR,TOR,14,22,35,29,,,,100
20030203MEMGSW,20030203,MEM,GSW,MEM,20,29,22,20,,,,91
20030203MEMGSW,20030203,MEM,GSW,GSW,31,35,18,17,,,,101
20030203ATLMIA,20030203,ATL,MIA,ATL,22,19,17,21,,,,79
20030203ATLMIA,20030203,ATL,MIA,MIA,18,24,30,27,,,,99
20030203SEANJN,20030203,SEA,NJN,SEA,20,34,24,22,8,,,108
20030203SEANJN,20030203,SEA,NJN,NJN,33,32,20,15,9,,,109
20030203BOSNOH,20030203,BOS,NOH,BOS,21,25,22,28,,,,96
20030203BOSNOH,20030203,BOS,NOH,NOH,28,28,18,29,,,,103
20030203CHIPHO,20030203,CHI,PHO,CHI,34,20,29,22,6,,,111
20030203CHIPHO,20030203,CHI,PHO,PHO,27,26,26,26,10,,,115
20030203DALUTA,20030203,DAL,UTA,DAL,29,22,15,26,,,,92
20030203DALUTA,20030203,DAL,UTA,UTA,14,28,25,23,,,,90
20030204SACDAL,20030204,SAC,DAL,SAC,37,27,24,22,,,,110
20030204SACDAL,20030204,SAC,DAL,DAL,24,34,27,24,,,,109
20030204CHIDEN,20030204,CHI,DEN,CHI,22,16,23,30,9,,,100
20030204CHIDEN,20030204,CHI,DEN,DEN,20,26,20,25,11,,,102
20030204LALIND,20030204,LAL,IND,LAL,26,20,28,23,,,,97
20030204LALIND,20030204,LAL,IND,IND,28,20,22,24,,,,94
20030204TORMIL,20030204,TOR,MIL,TOR,27,29,18,24,,,,98
20030204TORMIL,20030204,TOR,MIL,MIL,20,26,30,19,,,,95
20030204HOUMIN,20030204,HOU,MIN,HOU,21,24,22,22,,,,89
20030204HOUMIN,20030204,HOU,MIN,MIN,25,20,29,29,,,,103
20030204LACNYK,20030204,LAC,NYK,LAC,17,30,25,20,,,,92
20030204LACNYK,20030204,LAC,NYK,NYK,25,30,30,20,,,,105
20030204PORORL,20030204,POR,ORL,POR,14,32,17,33,,,,96
20030204PORORL,20030204,POR,ORL,ORL,20,22,19,28,,,,89
20030204CLEWAS,20030204,CLE,WAS,CLE,29,16,21,18,,,,84
20030204CLEWAS,20030204,CLE,WAS,WAS,31,21,18,23,,,,93
20030205SEABOS,20030205,SEA,BOS,SEA,25,19,17,13,,,,74
20030205SEABOS,20030205,SEA,BOS,BOS,27,34,18,35,,,,114
20030205HOUCLE,20030205,HOU,CLE,HOU,22,23,26,31,,,,102
20030205HOUCLE,20030205,HOU,CLE,CLE,28,26,27,24,,,,105
20030205LACDET,20030205,LAC,DET,LAC,18,14,23,25,,,,80
20030205LACDET,20030205,LAC,DET,DET,21,35,21,12,,,,89
20030205SASGSW,20030205,SAS,GSW,SAS,33,32,16,22,,,,103
20030205SASGSW,20030205,SAS,GSW,GSW,18,31,26,24,,,,99
20030205PORMIA,20030205,POR,MIA,POR,21,20,32,28,,,,101
20030205PORMIA,20030205,POR,MIA,MIA,29,17,25,16,,,,87
20030205SACNOH,20030205,SAC,NOH,SAC,26,20,19,19,,,,84
20030205SACNOH,20030205,SAC,NOH,NOH,32,23,30,23,,,,108
20030205NJNPHI,20030205,NJN,PHI,NJN,23,34,28,26,,,,111
20030205NJNPHI,20030205,NJN,PHI,PHI,24,19,18,24,,,,85
20030205MEMUTA,20030205,MEM,UTA,MEM,25,24,20,15,,,,84
20030205MEMUTA,20030205,MEM,UTA,UTA,24,18,29,34,,,,105
20030206SASDEN,20030206,SAS,DEN,SAS,20,20,28,15,,,,83
20030206SASDEN,20030206,SAS,DEN,DEN,12,20,19,23,,,,74
20030206SEAMIL,20030206,SEA,MIL,SEA,25,20,23,23,,,,91
20030206SEAMIL,20030206,SEA,MIL,MIL,23,25,19,30,,,,97
20030206LALNYK,20030206,LAL,NYK,LAL,24,36,37,17,,,,114
20030206LALNYK,20030206,LAL,NYK,NYK,19,26,22,42,,,,109
20030211GSWATL,20030211,GSW,ATL,GSW,32,32,22,30,,,,116
20030211GSWATL,20030211,GSW,ATL,ATL,24,22,29,38,,,,113
20030211DETCHI,20030211,DET,CHI,DET,24,25,24,16,,,,89
20030211DETCHI,20030211,DET,CHI,CHI,14,26,26,13,,,,79
20030211UTAHOU,20030211,UTA,HOU,UTA,26,22,21,25,9,,,103
20030211UTAHOU,20030211,UTA,HOU,HOU,24,23,25,22,7,,,101
20030211CLEIND,20030211,CLE,IND,CLE,20,24,30,22,,,,96
20030211CLEIND,20030211,CLE,IND,IND,33,23,28,23,,,,107
20030211DENLAL,20030211,DEN,LAL,DEN,22,23,21,27,,,,93
20030211DENLAL,20030211,DEN,LAL,LAL,32,26,42,21,,,,121
20030211NOHMIA,20030211,NOH,MIA,NOH,21,13,26,18,,,,78
20030211NOHMIA,20030211,NOH,MIA,MIA,20,13,15,21,,,,69
20030211DALMIN,20030211,DAL,MIN,DAL,23,18,32,25,,,,98
20030211DALMIN,20030211,DAL,MIN,MIN,34,24,19,23,,,,100
20030211NJNORL,20030211,NJN,ORL,NJN,15,25,23,20,,,,83
20030211NJNORL,20030211,NJN,ORL,ORL,18,20,24,30,,,,92
20030211LACPHO,20030211,LAC,PHO,LAC,26,33,18,30,,,,107
20030211LACPHO,20030211,LAC,PHO,PHO,30,28,23,25,,,,106
20030211SASPOR,20030211,SAS,POR,SAS,28,23,27,24,14,,,116
20030211SASPOR,20030211,SAS,POR,POR,27,17,35,23,9,,,111
20030211WASSAC,20030211,WAS,SAC,WAS,19,20,11,30,,,,80
20030211WASSAC,20030211,WAS,SAC,SAC,25,25,25,24,,,,99
20030211BOSSEA,20030211,BOS,SEA,BOS,29,26,7,20,,,,82
20030211BOSSEA,20030211,BOS,SEA,SEA,20,13,15,28,,,,76
20030212MINCLE,20030212,MIN,CLE,MIN,32,25,23,22,,,,102
20030212MINCLE,20030212,MIN,CLE,CLE,32,22,12,25,,,,91
20030212LALDEN,20030212,LAL,DEN,LAL,26,44,32,11,,,,113
20030212LALDEN,20030212,LAL,DEN,DEN,15,23,31,33,,,,102
20030212WASLAC,20030212,WAS,LAC,WAS,27,24,33,24,,,,108
20030212WASLAC,20030212,WAS,LAC,LAC,19,32,23,30,,,,104
20030212NJNMEM,20030212,NJN,MEM,NJN,8,28,24,30,,,,90
20030212NJNMEM,20030212,NJN,MEM,MEM,25,21,17,34,,,,97
20030212DALMIL,20030212,DAL,MIL,DAL,28,28,32,26,,,,114
20030212DALMIL,20030212,DAL,MIL,MIL,26,29,33,32,,,,120
20030212INDNOH,20030212,IND,NOH,IND,19,24,22,18,,,,83
20030212INDNOH,20030212,IND,NOH,NOH,15,16,18,23,,,,72
20030212GSWNYK,20030212,GSW,NYK,GSW,29,24,29,31,,,,113
20030212GSWNYK,20030212,GSW,NYK,NYK,30,18,26,33,,,,107
20030212CHIPHI,20030212,CHI,PHI,CHI,30,19,36,24,2,,,111
20030212CHIPHI,20030212,CHI,PHI,PHI,32,27,31,19,10,,,119
20030212ATLTOR,20030212,ATL,TOR,ATL,28,18,28,22,,,,96
20030212ATLTOR,20030212,ATL,TOR,TOR,16,32,20,29,,,,97
20030212HOUUTA,20030212,HOU,UTA,HOU,26,26,29,25,,,,106
20030212HOUUTA,20030212,HOU,UTA,UTA,18,22,19,17,,,,76
20030213ORLDET,20030213,ORL,DET,ORL,26,21,15,26,,,,88
20030213ORLDET,20030213,ORL,DET,DET,26,26,19,27,,,,98
20030213BOSPOR,20030213,BOS,POR,BOS,39,12,21,28,,,,100
20030213BOSPOR,20030213,BOS,POR,POR,23,20,28,21,,,,92
20030214MIAHOU,20030214,MIA,HOU,MIA,26,30,14,24,,,,94
