gameid,date,away,home,tm,q1,q2,q3,q4,ot1,ot2,ot3,total
20120206TORWAS,20120206,TOR,WAS,WAS,29,28,25,23,6,,,111
20120207CHABOS,20120207,CHA,BOS,CHA,22,16,24,22,,,,84
20120207CHABOS,20120207,CHA,BOS,BOS,27,18,24,25,,,,94
20120207OKCGSW,20120207,OKC,GSW,OKC,29,30,32,28,,,,119
20120207OKCGSW,20120207,OKC,GSW,GSW,35,22,36,23,,,,116
20120207UTAIND,20120207,UTA,IND,UTA,23,23,31,22,,,,99
20120207UTAIND,20120207,UTA,IND,IND,27,30,27,20,,,,104
20120207CLEMIA,20120207,CLE,MIA,CLE,25,23,24,19,,,,91
20120207CLEMIA,20120207,CLE,MIA,MIA,28,26,24,29,,,,107
20120207PHOMIL,20120207,PHO,MIL,PHO,34,33,21,19,,,,107
20120207PHOMIL,20120207,PHO,MIL,MIL,30,20,31,24,,,,105
20120207SACMIN,20120207,SAC,MIN,SAC,16,20,24,24,,,,84
20120207SACMIN,20120207,SAC,MIN,MIN,31,17,21,17,,,,86
20120208INDATL,20120208,IND,ATL,IND,21,20,31,15,,,,87
20120208INDATL,20120208,IND,ATL,ATL,32,27,21,17,,,,97
20120208LACCLE,20120208,LAC,CLE,LAC,24,16,24,28,,,,92
20120208LACCLE,20120208,LAC,CLE,CLE,19,21,30,29,,,,99
20120208DALDEN,20120208,DAL,DEN,DAL,33,31,23,18,,,,105
20120208DALDEN,20120208,DAL,DEN,DEN,25,28,25,17,,,,95
20120208MINMEM,20120208,MIN,MEM,MIN,21,13,20,26,,,,80
20120208MINMEM,20120208,MIN,MEM,MEM,26,18,22,19,,,,85
20120208DETNJN,20120208,DET,NJN,DET,20,31,23,25,,,,99
20120208DETNJN,20120208,DET,NJN,NJN,20,19,28,25,,,,92
20120208CHINOH,20120208,CHI,NOH,CHI,23,21,26,20,,,,90
20120208CHINOH,20120208,CHI,NOH,NOH,14,17,15,21,,,,67
20120208MIAORL,20120208,MIA,ORL,MIA,18,32,11,28,,,,89
20120208MIAORL,20120208,MIA,ORL,ORL,26,27,24,25,,,,102
20120208SASPHI,20120208,SAS,PHI,SAS,26,22,27,25,,,,100
20120208SASPHI,20120208,SAS,PHI,PHI,24,21,22,23,,,,90
20120208HOUPOR,20120208,HOU,POR,HOU,30,30,17,26,,,,103
20120208HOUPOR,20120208,HOU,POR,POR,28,18,24,26,,,,96
20120208MILTOR,20120208,MIL,TOR,MIL,28,30,18,29,,,,105
20120208MILTOR,20120208,MIL,TOR,TOR,29,22,22,26,,,,99
20120208NYKWAS,20120208,NYK,WAS,NYK,17,35,25,30,,,,107
20120208NYKWAS,20120208,NYK,WAS,WAS,23,23,22,25,,,,93
20120209LALBOS,20120209,LAL,BOS,LAL,22,23,22,15,6,,,88
20120209LALBOS,20120209,LAL,BOS,BOS,26,21,17,18,5,,,87
20120209GSWDEN,20120209,GSW,DEN,GSW,27,20,37,25,,,,109
20120209GSWDEN,20120209,GSW,DEN,DEN,28,23,20,30,,,,101
20120209HOUPHO,20120209,HOU,PHO,HOU,26,28,20,22,,,,96
20120209HOUPHO,20120209,HOU,PHO,PHO,29,15,32,13,,,,89
20120209OKCSAC,20120209,OKC,SAC,OKC,19,36,23,23,,,,101
20120209OKCSAC,20120209,OKC,SAC,SAC,23,34,19,30,,,,106
20120210CHICHA,20120210,CHI,CHA,CHI,30,26,23,16,,,,95
20120210CHICHA,20120210,CHI,CHA,CHA,16,18,17,13,,,,64
20120210MILCLE,20120210,MIL,CLE,MIL,28,25,24,25,11,,,113
20120210MILCLE,20120210,MIL,CLE,CLE,25,32,28,17,10,,,112
20120210NJNDET,20120210,NJN,DET,NJN,15,18,31,28,,,,92
20120210NJNDET,20120210,NJN,DET,DET,24,28,35,22,,,,109
20120210INDMEM,20120210,IND,MEM,IND,22,25,26,19,,,,92
20120210INDMEM,20120210,IND,MEM,MEM,22,25,26,25,,,,98
20120210DALMIN,20120210,DAL,MIN,DAL,29,27,22,26,,,,104
20120210DALMIN,20120210,DAL,MIN,MIN,16,29,28,24,,,,97
20120210PORNOH,20120210,POR,NOH,POR,21,21,28,24,,,,94
20120210PORNOH,20120210,POR,NOH,NOH,19,27,21,19,,,,86
20120210LALNYK,20120210,LAL,NYK,LAL,15,26,19,25,,,,85
20120210LALNYK,20120210,LAL,NYK,NYK,22,27,17,26,,,,92
20120210ATLORL,20120210,ATL,ORL,ATL,20,21,20,17,11,,,89
20120210ATLORL,20120210,ATL,ORL,ORL,17,22,15,24,9,,,87
20120210LACPHI,20120210,LAC,PHI,LAC,18,23,19,18,,,,78
20120210LACPHI,20120210,LAC,PHI,PHI,27,16,18,16,,,,77
20120210BOSTOR,20120210,BOS,TOR,BOS,14,20,17,23,,,,74
20120210BOSTOR,20120210,BOS,TOR,TOR,26,15,22,23,,,,86
20120210OKCUTA,20120210,OKC,UTA,OKC,27,22,25,27,,,,101
20120210OKCUTA,20120210,OKC,UTA,UTA,30,14,21,22,,,,87
20120210MIAWAS,20120210,MIA,WAS,MIA,23,29,22,32,,,,106
20120210MIAWAS,20120210,MIA,WAS,WAS,19,23,25,22,,,,89
20120211LACCHA,20120211,LAC,CHA,LAC,24,31,29,27,,,,111
20120211LACCHA,20120211,LAC,CHA,CHA,16,21,15,34,,,,86
20120211PHICLE,20120211,PHI,CLE,PHI,21,37,21,20,,,,99
20120211PHICLE,20120211,PHI,CLE,CLE,19,22,19,24,,,,84
20120211PORDAL,20120211,POR,DAL,POR,14,18,23,26,6,7,,94
20120211PORDAL,20120211,POR,DAL,DAL,25,18,18,20,6,10,,97
20120211DENIND,20120211,DEN,IND,DEN,26,34,27,26,,,,113
20120211DENIND,20120211,DEN,IND,IND,35,25,24,25,,,,109
20120211ORLMIL,20120211,ORL,MIL,ORL,16,27,29,27,,,,99
20120211ORLMIL,20120211,ORL,MIL,MIL,21,28,24,21,,,,94
20120211NYKMIN,20120211,NYK,MIN,NYK,30,24,28,18,,,,100
20120211NYKMIN,20120211,NYK,MIN,MIN,33,29,25,11,,,,98
20120211SASNJN,20120211,SAS,NJN,SAS,24,31,22,26,,,,103
20120211SASNJN,20120211,SAS,NJN,NJN,22,18,19,30,,,,89
20120211PHOSAC,20120211,PHO,SAC,PHO,31,22,22,23,,,,98
20120211PHOSAC,20120211,PHO,SAC,SAC,24,20,16,24,,,,84
20120212MIAATL,20120212,MIA,ATL,MIA,30,33,25,19,,,,107
20120212MIAATL,20120212,MIA,ATL,ATL,18,23,20,26,,,,87
20120212CHIBOS,20120212,CHI,BOS,CHI,23,20,23,25,,,,91
20120212CHIBOS,20120212,CHI,BOS,BOS,28,20,24,23,,,,95
20120212WASDET,20120212,WAS,DET,WAS,26,19,29,24,,,,98
20120212WASDET,20120212,WAS,DET,DET,18,27,18,14,,,,77
20120212HOUGSW,20120212,HOU,GSW,HOU,29,15,30,23,,,,97
20120212HOUGSW,20120212,HOU,GSW,GSW,23,25,28,30,,,,106
20120212UTAMEM,20120212,UTA,MEM,UTA,22,24,23,29,,,,98
20120212UTAMEM,20120212,UTA,MEM,MEM,18,22,26,22,,,,88
20120212LALTOR,20120212,LAL,TOR,LAL,34,20,19,21,,,,94
20120212LALTOR,20120212,LAL,TOR,TOR,19,27,21,25,,,,92
20120213PHICHA,20120213,PHI,CHA,PHI,28,27,16,27,,,,98
20120213PHICHA,20120213,PHI,CHA,CHA,17,28,22,22,,,,89
20120213LACDAL,20120213,LAC,DAL,LAC,19,28,29,16,,,,92
20120213LACDAL,20120213,LAC,DAL,DAL,27,28,19,22,,,,96
20120213PHOGSW,20120213,PHO,GSW,PHO,27,19,27,23,,,,96
20120213PHOGSW,20120213,PHO,GSW,GSW,20,23,33,26,,,,102
20120213MIAMIL,20120213,MIA,MIL,MIA,27,28,35,24,,,,114
20120213MIAMIL,20120213,MIA,MIL,MIL,30,20,24,22,,,,96
20120213UTANOH,20120213,UTA,NOH,UTA,21,15,15,29,,,,80
20120213UTANOH,20120213,UTA,NOH,NOH,20,21,25,20,,,,86
20120213MINORL,20120213,MIN,ORL,MIN,26,18,22,23,,,,89
20120213MINORL,20120213,MIN,ORL,ORL,29,26,24,23,,,,102
20120214SACCHI,20120214,SAC,CHI,SAC,24,28,25,38,,,,115
20120214SACCHI,20120214,SAC,CHI,CHI,27,29,32,33,,,,121
20120214PHODEN,20120214,PHO,DEN,PHO,21,30,19,22,,,,92
20120214PHODEN,20120214,PHO,DEN,DEN,33,25,28,23,,,,109
20120214SASDET,20120214,SAS,DET,SAS,32,23,19,25,,,,99
20120214SASDET,20120214,SAS,DET,DET,22,24,16,33,,,,95
20120214MIAIND,20120214,MIA,IND,MIA,33,35,22,15,,,,105
20120214MIAIND,20120214,MIA,IND,IND,16,23,19,32,,,,90
20120214ATLLAL,20120214,ATL,LAL,ATL,24,17,10,27,,,,78
20120214ATLLAL,20120214,ATL,LAL,LAL,27,15,17,27,,,,86
20120214HOUMEM,20120214,HOU,MEM,HOU,17,26,21,19,,,,83
20120214HOUMEM,20120214,HOU,MEM,MEM,21,31,20,21,,,,93
20120214UTAOKC,20120214,UTA,OKC,UTA,19,20,24,22,,,,85
20120214UTAOKC,20120214,UTA,OKC,OKC,25,28,26,32,,,,111
20120214WASPOR,20120214,WAS,POR,WAS,28,30,33,33,,,,124
20120214WASPOR,20120214,WAS,POR,POR,26,20,36,27,,,,109
20120214NYKTOR,20120214,NYK,TOR,NYK,21,15,30,24,,,,90
20120214NYKTOR,20120214,NYK,TOR,TOR,28,19,28,12,,,,87
20120215DETBOS,20120215,DET,BOS,DET,26,21,26,25,,,,98
20120215DETBOS,20120215,DET,BOS,BOS,28,21,23,16,,,,88
20120215INDCLE,20120215,IND,CLE,IND,20,18,23,26,,,,87
20120215INDCLE,20120215,IND,CLE,CLE,32,24,23,19,,,,98
20120215DENDAL,20120215,DEN,DAL,DEN,17,22,15,30,,,,84
20120215DENDAL,20120215,DEN,DAL,DAL,27,24,32,19,,,,102
20120215PORGSW,20120215,POR,GSW,POR,20,37,15,21,,,,93
20120215PORGSW,20120215,POR,GSW,GSW,27,27,16,21,,,,91
20120215OKCHOU,20120215,OKC,HOU,OKC,13,31,29,22,,,,95
20120215OKCHOU,20120215,OKC,HOU,HOU,29,16,30,21,,,,96
20120215WASLAC,20120215,WAS,LAC,WAS,20,27,19,18,,,,84
20120215WASLAC,20120215,WAS,LAC,LAC,23,27,24,28,,,,102
20120215NOHMIL,20120215,NOH,MIL,NOH,27,23,22,20,,,,92
20120215NOHMIL,20120215,NOH,MIL,MIL,28,17,20,24,,,,89
20120215CHAMIN,20120215,CHA,MIN,CHA,30,18,18,24,,,,90
20120215CHAMIN,20120215,CHA,MIN,MIN,25,21,30,26,,,,102
20120215MEMNJN,20120215,MEM,NJN,MEM,23,30,24,28,,,,105
20120215MEMNJN,20120215,MEM,NJN,NJN,28,27,23,22,,,,100
20120215SACNYK,20120215,SAC,NYK,SAC,17,19,19,30,,,,85
20120215SACNYK,20120215,SAC,NYK,NYK,25,29,23,23,,,,100
20120215PHIORL,20120215,PHI,ORL,PHI,16,23,31,17,,,,87
20120215PHIORL,20120215,PHI,ORL,ORL,29,26,24,24,,,,103
20120215ATLPHO,20120215,ATL,PHO,ATL,21,26,26,28,,,,101
20120215ATLPHO,20120215,ATL,PHO,PHO,31,25,21,22,,,,99
20120215SASTOR,20120215,SAS,TOR,SAS,25,30,28,30,,,,113
20120215SASTOR,20120215,SAS,TOR,TOR,17,28,33,28,,,,106
20120216BOSCHI,20120216,BOS,CHI,BOS,24,11,24,21,,,,80
20120216BOSCHI,20120216,BOS,CHI,CHI,18,26,16,29,,,,89
20120216NJNIND,20120216,NJN,IND,NJN,29,21,15,23,,,,88
20120216NJNIND,20120216,NJN,IND,IND,21,29,14,29,,,,93
20120216LACPOR,20120216,LAC,POR,LAC,20,12,20,22,,,,74
20120216LACPOR,20120216,LAC,POR,POR,27,16,17,11,,,,71
20120217MIACLE,20120217,MIA,CLE,MIA,35,28,27,21,,,,111
20120217MIACLE,20120217,MIA,CLE,CLE,14,24,29,20,,,,87
20120217SACDET,20120217,SAC,DET,SAC,31,29,28,20,,,,108
20120217SACDET,20120217,SAC,DET,DET,24,32,30,28,,,,114
20120217MINHOU,20120217,MIN,HOU,MIN,30,31,30,20,,,,111
20120217MINHOU,20120217,MIN,HOU,HOU,29,25,23,21,,,,98
20120217PHOLAL,20120217,PHO,LAL,PHO,25,23,25,26,,,,99
20120217PHOLAL,20120217,PHO,LAL,LAL,21,36,30,24,,,,111
20120217DENMEM,20120217,DEN,MEM,DEN,15,28,30,29,,,,102
20120217DENMEM,20120217,DEN,MEM,MEM,34,26,23,20,,,,103
20120217NOHNYK,20120217,NOH,NYK,NOH,27,16,25,21,,,,89
20120217NOHNYK,20120217,NOH,NYK,NYK,13,26,19,27,,,,85
20120217GSWOKC,20120217,GSW,OKC,GSW,24,24,17,22,,,,87
20120217GSWOKC,20120217,GSW,OKC,OKC,20,38,26,26,,,,110
20120217MILORL,20120217,MIL,ORL,MIL,27,19,28,11,,,,85
20120217MILORL,20120217,MIL,ORL,ORL,15,29,28,22,,,,94
20120217DALPHI,20120217,DAL,PHI,DAL,21,16,24,21,,,,82
20120217DALPHI,20120217,DAL,PHI,PHI,27,24,8,16,,,,75
20120217CHATOR,20120217,CHA,TOR,CHA,22,25,21,30,,,,98
20120217CHATOR,20120217,CHA,TOR,TOR,23,22,24,22,,,,91
20120217WASUTA,20120217,WAS,UTA,WAS,20,30,28,22,,,,100
20120217WASUTA,20120217,WAS,UTA,UTA,32,30,38,14,,,,114
20120218NJNCHI,20120218,NJN,CHI,NJN,34,25,14,24,,,,97
20120218NJNCHI,20120218,NJN,CHI,CHI,19,26,11,29,,,,85
20120218SASLAC,20120218,SAS,LAC,SAS,15,30,25,25,8,,,103
20120218SASLAC,20120218,SAS,LAC,LAC,26,17,24,28,5,,,100
20120218GSWMEM,20120218,GSW,MEM,GSW,19,37,22,25,,,,103
20120218GSWMEM,20120218,GSW,MEM,MEM,34,20,22,28,,,,104
20120218ATLPOR,20120218,ATL,POR,ATL,25,12,19,21,,,,77
20120218ATLPOR,20120218,ATL,POR,POR,33,19,20,25,,,,97
20120219SACCLE,20120219,SAC,CLE,SAC,31,18,19,24,,,,92
20120219SACCLE,20120219,SAC,CLE,CLE,27,23,25,18,,,,93
20120219BOSDET,20120219,BOS,DET,BOS,26,16,19,20,,,,81
20120219BOSDET,20120219,BOS,DET,DET,26,29,20,21,,,,96
20120219UTAHOU,20120219,UTA,HOU,UTA,22,24,18,21,,,,85
20120219UTAHOU,20120219,UTA,HOU,HOU,23,22,27,29,,,,101
20120219CHAIND,20120219,CHA,IND,CHA,12,21,15,25,,,,73
20120219CHAIND,20120219,CHA,IND,IND,24,29,35,20,,,,108
20120219ORLMIA,20120219,ORL,MIA,ORL,19,12,23,24,,,,78
20120219ORLMIA,20120219,ORL,MIA,MIA,22,21,27,20,,,,90
20120219PHIMIN,20120219,PHI,MIN,PHI,24,25,25,17,,,,91
20120219PHIMIN,20120219,PHI,MIN,MIN,22,22,28,20,,,,92
20120219MILNJN,20120219,MIL,NJN,MIL,23,20,27,22,,,,92
20120219MILNJN,20120219,MIL,NJN,NJN,17,19,20,29,,,,85
20120219DALNYK,20120219,DAL,NYK,DAL,20,25,30,22,,,,97
20120219DALNYK,20120219,DAL,NYK,NYK,32,16,24,32,,,,104
20120219DENOKC,20120219,DEN,OKC,DEN,27,31,25,28,7,,,118
20120219DENOKC,20120219,DEN,OKC,OKC,25,28,30,28,13,,,124
20120219LALPHO,20120219,LAL,PHO,LAL,19,21,27,23,,,,90
20120219LALPHO,20120219,LAL,PHO,PHO,35,28,19,20,,,,102
20120220ATLCHI,20120220,ATL,CHI,ATL,17,20,27,15,,,,79
20120220ATLCHI,20120220,ATL,CHI,CHI,35,20,18,17,,,,90
20120220BOSDAL,20120220,BOS,DAL,BOS,15,19,19,20,,,,73
20120220BOSDAL,20120220,BOS,DAL,DAL,20,24,26,19,,,,89
20120220MINDEN,20120220,MIN,DEN,MIN,30,16,27,20,8,,,101
20120220MINDEN,20120220,MIN,DEN,DEN,18,33,25,17,10,,,103
20120220LACGSW,20120220,LAC,GSW,LAC,23,33,18,23,,,,97
20120220LACGSW,20120220,LAC,GSW,GSW,29,27,21,27,,,,104
20120220MEMHOU,20120220,MEM,HOU,MEM,28,26,22,17,,,,93
20120220MEMHOU,20120220,MEM,HOU,HOU,31,27,18,21,,,,97
20120220PORLAL,20120220,POR,LAL,POR,7,23,36,26,,,,92
20120220PORLAL,20120220,POR,LAL,LAL,29,23,28,23,,,,103
20120220ORLMIL,20120220,ORL,MIL,ORL,27,22,18,26,,,,93
20120220ORLMIL,20120220,ORL,MIL,MIL,29,19,22,20,,,,90
20120220NJNNYK,20120220,NJN,NYK,NJN,18,32,32,18,,,,100
20120220NJNNYK,20120220,NJN,NYK,NYK,21,21,22,28,,,,92
20120220NOHOKC,20120220,NOH,OKC,NOH,18,20,31,24,,,,93
20120220NOHOKC,20120220,NOH,OKC,OKC,31,29,24,17,,,,101
20120220WASPHO,20120220,WAS,PHO,WAS,25,23,13,27,,,,88
20120220WASPHO,20120220,WAS,PHO,PHO,31,22,32,19,,,,104
20120220SASUTA,20120220,SAS,UTA,SAS,26,30,24,26,,,,106
20120220SASUTA,20120220,SAS,UTA,UTA,30,23,27,22,,,,102
20120221DETCLE,20120221,DET,CLE,DET,29,26,22,23,,,,100
20120221DETCLE,20120221,DET,CLE,CLE,30,14,22,35,,,,101
20120221NOHIND,20120221,NOH,IND,NOH,31,25,20,24,8,,,108
20120221NOHIND,20120221,NOH,IND,IND,24,29,27,20,17,,,117
20120221PHIMEM,20120221,PHI,MEM,PHI,10,32,18,16,,,,76
20120221PHIMEM,20120221,PHI,MEM,MEM,30,17,22,20,,,,89
20120221SACMIA,20120221,SAC,MIA,SAC,32,21,35,20,,,,108
20120221SACMIA,20120221,SAC,MIA,MIA,26,31,36,27,,,,120
20120221SASPOR,20120221,SAS,POR,SAS,23,20,22,32,,,,97
20120221SASPOR,20120221,SAS,POR,POR,41,25,37,34,,,,137
20120222INDCHA,20120222,IND,CHA,IND,23,27,28,24,,,,102
20120222INDCHA,20120222,IND,CHA,CHA,28,14,26,20,,,,88
20120222MILCHI,20120222,MIL,CHI,MIL,23,30,22,16,,,,91
20120222MILCHI,20120222,MIL,CHI,CHI,30,34,29,17,,,,110
20120222NOHCLE,20120222,NOH,CLE,NOH,29,21,19,20,,,,89
20120222NOHCLE,20120222,NOH,CLE,CLE,20,23,16,25,,,,84
20120222LALDAL,20120222,LAL,DAL,LAL,25,23,24,24,,,,96
20120222LALDAL,20120222,LAL,DAL,DAL,21,27,24,19,,,,91
20120222PHIHOU,20120222,PHI,HOU,PHI,16,25,24,22,,,,87
20120222PHIHOU,20120222,PHI,HOU,HOU,19,26,16,32,,,,93
20120222DENLAC,20120222,DEN,LAC,DEN,27,27,25,16,,,,95
20120222DENLAC,20120222,DEN,LAC,LAC,27,25,28,23,,,,103
20120222UTAMIN,20120222,UTA,MIN,UTA,27,22,28,21,,,,98
20120222UTAMIN,20120222,UTA,MIN,MIN,15,22,27,36,,,,100
20120222ORLNJN,20120222,ORL,NJN,ORL,34,24,29,21,,,,108
20120222ORLNJN,20120222,ORL,NJN,NJN,17,24,29,21,,,,91
20120222ATLNYK,20120222,ATL,NYK,ATL,16,19,21,26,,,,82
20120222ATLNYK,20120222,ATL,NYK,NYK,30,30,18,21,,,,99
20120222BOSOKC,20120222,BOS,OKC,BOS,25,24,31,24,,,,104
20120222BOSOKC,20120222,BOS,OKC,OKC,35,37,22,25,,,,119
20120222GSWPHO,20120222,GSW,PHO,GSW,39,20,24,23,,,,106
20120222GSWPHO,20120222,GSW,PHO,PHO,22,23,34,25,,,,104
20120222DETTOR,20120222,DET,TOR,DET,24,21,15,33,,,,93
20120222DETTOR,20120222,DET,TOR,TOR,28,25,21,29,,,,103
20120222SACWAS,20120222,SAC,WAS,SAC,29,31,28,27,,,,115
20120222SACWAS,20120222,SAC,WAS,WAS,34,34,21,18,,,,107
20120223ORLATL,20120223,ORL,ATL,ORL,20,10,25,23,,,,78
20120223ORLATL,20120223,ORL,ATL,ATL,29,18,11,25,,,,83
20120223SASDEN,20120223,SAS,DEN,SAS,31,34,27,22,,,,114
20120223SASDEN,20120223,SAS,DEN,DEN,15,24,33,27,,,,99
20120223NYKMIA,20120223,NYK,MIA,NYK,20,27,19,22,,,,88
20120223NYKMIA,20120223,NYK,MIA,MIA,24,27,29,22,,,,102
20120223LALOKC,20120223,LAL,OKC,LAL,23,20,19,23,,,,85
20120223LALOKC,20120223,LAL,OKC,OKC,19,27,27,27,,,,100
20120228NOHCHI,20120228,NOH,CHI,NOH,26,24,20,25,,,,95
20120228NOHCHI,20120228,NOH,CHI,CHI,30,17,29,23,,,,99
20120228BOSCLE,20120228,BOS,CLE,BOS,28,15,21,22,,,,86
20120228BOSCLE,20120228,BOS,CLE,CLE,15,23,28,17,,,,83
20120228NJNDAL,20120228,NJN,DAL,NJN,28,28,23,14,,,,93
20120228NJNDAL,20120228,NJN,DAL,DAL,23,22,31,16,,,,92
20120228PHIDET,20120228,PHI,DET,PHI,22,28,25,22,,,,97
20120228PHIDET,20120228,PHI,DET,DET,20,14,19,15,,,,68
20120228TORHOU,20120228,TOR,HOU,TOR,15,21,28,21,,,,85
20120228TORHOU,20120228,TOR,HOU,HOU,27,18,24,19,,,,88
20120228GSWIND,20120228,GSW,IND,GSW,21,17,16,24,,,,78
20120228GSWIND,20120228,GSW,IND,IND,24,28,33,17,,,,102
20120228MINLAC,20120228,MIN,LAC,MIN,22,29,22,36,,,,109
20120228MINLAC,20120228,MIN,LAC,LAC,31,23,22,21,,,,97
20120228WASMIL,20120228,WAS,MIL,WAS,24,29,36,29,,,,118
20120228WASMIL,20120228,WAS,MIL,MIL,33,34,25,27,,,,119
20120228UTASAC,20120228,UTA,SAC,UTA,25,22,24,25,,,,96
20120228UTASAC,20120228,UTA,SAC,SAC,23,21,30,29,,,,103
20120229GSWATL,20120229,GSW,ATL,GSW,20,28,16,21,,,,85
20120229GSWATL,20120229,GSW,ATL,ATL,21,17,23,21,,,,82
20120229MILBOS,20120229,MIL,BOS,MIL,25,29,13,29,,,,96
20120229MILBOS,20120229,MIL,BOS,BOS,25,25,27,25,,,,102
20120229PORDEN,20120229,POR,DEN,POR,22,23,26,24,,,,95
20120229PORDEN,20120229,POR,DEN,DEN,29,33,23,19,,,,104
20120229CHADET,20120229,CHA,DET,CHA,23,20,26,25,,,,94
20120229CHADET,20120229,CHA,DET,DET,24,34,25,26,,,,109
20120229MINLAL,20120229,MIN,LAL,MIN,18,26,15,26,,,,85
20120229MINLAL,20120229,MIN,LAL,LAL,26,24,33,21,,,,104
20120229DALMEM,20120229,DAL,MEM,DAL,17,32,18,18,,,,85
20120229DALMEM,20120229,DAL,MEM,MEM,25,22,27,22,,,,96
20120229TORNOH,20120229,TOR,NOH,TOR,29,22,11,33,,,,95
20120229TORNOH,20120229,TOR,NOH,NOH,25,21,23,15,,,,84
20120229CLENYK,20120229,CLE,NYK,CLE,31,30,19,23,,,,103
20120229CLENYK,20120229,CLE,NYK,NYK,24,25,33,38,,,,120
20120229OKCPHI,20120229,OKC,PHI,OKC,26,27,10,29,,,,92
20120229OKCPHI,20120229,OKC,PHI,PHI,24,24,19,21,,,,88
20120229CHISAS,20120229,CHI,SAS,CHI,20,30,15,31,,,,96
20120229CHISAS,20120229,CHI,SAS,SAS,22,20,24,23,,,,89
20120229HOUUTA,20120229,HOU,UTA,HOU,26,18,19,20,,,,83
20120229HOUUTA,20120229,HOU,UTA,UTA,18,31,27,28,,,,104
20120229ORLWAS,20120229,ORL,WAS,ORL,27,19,25,31,,,,102
20120229ORLWAS,20120229,ORL,WAS,WAS,18,23,29,25,,,,95
20120301OKCORL,20120301,OKC,ORL,OKC,20,30,20,35,,,,105
20120301OKCORL,20120301,OKC,ORL,ORL,23,30,28,21,,,,102
20120301MINPHO,20120301,MIN,PHO,MIN,23,28,23,21,,,,95
20120301MINPHO,20120301,MIN,PHO,PHO,22,24,31,27,,,,104
20120301MIAPOR,20120301,MIA,POR,MIA,32,28,27,20,,,,107
20120301MIAPOR,20120301,MIA,POR,POR,24,18,27,24,,,,93
20120301LACSAC,20120301,LAC,SAC,LAC,28,29,28,23,,,,108
20120301LACSAC,20120301,LAC,SAC,SAC,25,32,22,21,,,,100
20120302MILATL,20120302,MIL,ATL,MIL,25,26,25,18,,,,94
20120302MILATL,20120302,MIL,ATL,ATL,27,12,26,34,,,,99
20120302NJNBOS,20120302,NJN,BOS,NJN,20,20,31,23,,,,94
20120302NJNBOS,20120302,NJN,BOS,BOS,29,29,29,20,,,,107
20120302CHICLE,20120302,CHI,CLE,CHI,30,26,38,18,,,,112
20120302CHICLE,20120302,CHI,CLE,CLE,28,16,27,20,,,,91
20120302DENHOU,20120302,DEN,HOU,DEN,26,25,31,35,,,,117
20120302DENHOU,20120302,DEN,HOU,HOU,25,29,24,27,,,,105
20120302SACLAL,20120302,SAC,LAL,SAC,26,32,16,33,,,,107
20120302SACLAL,20120302,SAC,LAL,LAL,31,34,27,23,,,,115
20120302DALNOH,20120302,DAL,NOH,DAL,19,27,23,23,,,,92
20120302DALNOH,20120302,DAL,NOH,NOH,25,27,22,23,,,,97
20120302GSWPHI,20120302,GSW,PHI,GSW,23,24,18,18,,,,83
20120302GSWPHI,20120302,GSW,PHI,PHI,25,25,25,30,,,,105
20120302LACPHO,20120302,LAC,PHO,LAC,21,14,17,26,,,,78
20120302LACPHO,20120302,LAC,PHO,PHO,17,15,31,18,,,,81
20120302CHASAS,20120302,CHA,SAS,CHA,20,21,18,13,,,,72
20120302CHASAS,20120302,CHA,SAS,SAS,29,22,23,28,,,,102
20120302MEMTOR,20120302,MEM,TOR,MEM,23,22,32,25,,,,102
20120302MEMTOR,20120302,MEM,TOR,TOR,21,31,23,24,,,,99
20120302MIAUTA,20120302,MIA,UTA,MIA,26,18,27,27,,,,98
20120302MIAUTA,20120302,MIA,UTA,UTA,27,30,21,21,,,,99
20120303OKCATL,20120303,OKC,ATL,OKC,24,23,28,15,,,,90
20120303OKCATL,20120303,OKC,ATL,ATL,27,26,23,21,,,,97
20120303UTADAL,20120303,UTA,DAL,UTA,20,16,19,41,,,,96
20120303UTADAL,20120303,UTA,DAL,DAL,24,19,31,28,,,,102
20120303DETMEM,20120303,DET,MEM,DET,28,19,23,13,,,,83
20120303DETMEM,20120303,DET,MEM,MEM,28,18,23,31,,,,100
20120303INDNOH,20120303,IND,NOH,IND,25,29,25,23,,,,102
20120303INDNOH,20120303,IND,NOH,NOH,23,14,17,30,,,,84
20120303MILORL,20120303,MIL,ORL,MIL,21,39,20,18,,,,98
20120303MILORL,20120303,MIL,ORL,ORL,36,25,24,29,,,,114
20120303MINPOR,20120303,MIN,POR,MIN,40,21,23,38,,,,122
20120303MINPOR,20120303,MIN,POR,POR,28,32,22,28,,,,110
20120303CLEWAS,20120303,CLE,WAS,CLE,33,22,23,20,,,,98
20120303CLEWAS,20120303,CLE,WAS,WAS,24,26,28,23,,,,101
20120304NYKBOS,20120304,NYK,BOS,NYK,29,27,16,31,8,,,111
20120304NYKBOS,20120304,NYK,BOS,BOS,27,24,29,23,12,,,115
20120304NJNCHA,20120304,NJN,CHA,NJN,22,23,28,31,,,,104
20120304NJNCHA,20120304,NJN,CHA,CHA,25,28,19,29,,,,101
20120304LACHOU,20120304,LAC,HOU,LAC,25,20,32,20,8,,,105
20120304LACHOU,20120304,LAC,HOU,HOU,30,17,27,23,6,,,103
20120304MIALAL,20120304,MIA,LAL,MIA,20,18,24,21,,,,83
