gameid,date,away,home,tm,q1,q2,q3,q4,ot1,ot2,ot3,total
19830205SASGSW,19830205,SAS,GSW,SAS,29,26,22,25,,,,102
19830205SASGSW,19830205,SAS,GSW,GSW,40,18,20,28,,,,106
19830205NYKHOU,19830205,NYK,HOU,NYK,23,30,32,17,,,,102
19830205NYKHOU,19830205,NYK,HOU,HOU,28,27,23,23,,,,101
19830206ATLBOS,19830206,ATL,BOS,ATL,29,27,31,29,,,,116
19830206ATLBOS,19830206,ATL,BOS,BOS,24,34,20,33,,,,111
19830206SDCCLE,19830206,SDC,CLE,SDC,31,20,22,34,,,,107
19830206SDCCLE,19830206,SDC,CLE,CLE,24,26,26,34,,,,110
19830206PHOGSW,19830206,PHO,GSW,PHO,32,27,24,26,,,,109
19830206PHOGSW,19830206,PHO,GSW,GSW,31,15,19,27,,,,92
19830206KCKLAL,19830206,KCK,LAL,KCK,22,31,16,37,,,,106
19830206KCKLAL,19830206,KCK,LAL,LAL,25,39,31,21,,,,116
19830206DALPOR,19830206,DAL,POR,DAL,27,32,22,31,,,,112
19830206DALPOR,19830206,DAL,POR,POR,25,23,32,25,,,,105
19830206PHISEA,19830206,PHI,SEA,PHI,26,26,27,18,,,,97
19830206PHISEA,19830206,PHI,SEA,SEA,28,25,24,19,,,,96
19830206INDWSB,19830206,IND,WSB,IND,25,23,29,22,,,,99
19830206INDWSB,19830206,IND,WSB,WSB,28,19,34,22,,,,103
19830207INDNYK,19830207,IND,NYK,IND,26,21,23,29,,,,99
19830207INDNYK,19830207,IND,NYK,NYK,22,26,32,25,,,,105
19830208NJNATL,19830208,NJN,ATL,NJN,30,24,37,24,,,,115
19830208NJNATL,19830208,NJN,ATL,ATL,31,19,23,36,,,,109
19830208PORCHI,19830208,POR,CHI,POR,26,21,34,28,,,,109
19830208PORCHI,19830208,POR,CHI,CHI,22,21,23,27,,,,93
19830208KCKHOU,19830208,KCK,HOU,KCK,29,24,32,20,10,,,115
19830208KCKHOU,19830208,KCK,HOU,HOU,26,27,26,26,11,,,116
19830208DALPHO,19830208,DAL,PHO,DAL,21,27,25,39,,,,112
19830208DALPHO,19830208,DAL,PHO,PHO,21,25,30,24,,,,100
19830208DETSAS,19830208,DET,SAS,DET,38,35,30,30,10,,,143
19830208DETSAS,19830208,DET,SAS,SAS,31,35,37,30,14,,,147
19830208DENSDC,19830208,DEN,SDC,DEN,32,17,25,24,,,,98
19830208DENSDC,19830208,DEN,SDC,SDC,30,35,32,28,,,,125
19830208LALSEA,19830208,LAL,SEA,LAL,29,34,27,31,,,,121
19830208LALSEA,19830208,LAL,SEA,SEA,22,36,29,31,,,,118
19830208BOSWSB,19830208,BOS,WSB,BOS,26,23,23,18,11,,,101
19830208BOSWSB,19830208,BOS,WSB,WSB,31,29,18,12,14,,,104
19830209NYKBOS,19830209,NYK,BOS,NYK,23,21,23,29,,,,96
19830209NYKBOS,19830209,NYK,BOS,BOS,29,22,32,23,,,,106
19830209MILCLE,19830209,MIL,CLE,MIL,27,21,24,22,,,,94
19830209MILCLE,19830209,MIL,CLE,CLE,25,22,27,30,,,,104
19830209DETDAL,19830209,DET,DAL,DET,26,31,25,31,,,,113
19830209DETDAL,19830209,DET,DAL,DAL,29,29,30,34,,,,122
19830209SEADEN,19830209,SEA,DEN,SEA,30,29,34,32,,,,125
19830209SEADEN,19830209,SEA,DEN,DEN,32,37,32,33,,,,134
19830209GSWKCK,19830209,GSW,KCK,GSW,16,32,23,27,,,,98
19830209GSWKCK,19830209,GSW,KCK,KCK,28,28,25,22,,,,103
19830209UTALAL,19830209,UTA,LAL,UTA,24,25,24,26,,,,99
19830209UTALAL,19830209,UTA,LAL,LAL,29,35,31,18,,,,113
19830209INDNJN,19830209,IND,NJN,IND,16,27,31,16,,,,90
19830209INDNJN,19830209,IND,NJN,NJN,27,27,23,28,,,,105
19830209ATLPHI,19830209,ATL,PHI,ATL,24,17,23,29,,,,93
19830209ATLPHI,19830209,ATL,PHI,PHI,31,25,22,28,,,,106
19830210PHICHI,19830210,PHI,CHI,PHI,30,23,36,27,,,,116
19830210PHICHI,19830210,PHI,CHI,CHI,22,30,25,33,,,,110
19830210CLEIND,19830210,CLE,IND,CLE,25,31,23,20,,,,99
19830210CLEIND,19830210,CLE,IND,IND,24,30,21,20,,,,95
19830210PORMIL,19830210,POR,MIL,POR,22,21,28,21,,,,92
19830210PORMIL,19830210,POR,MIL,MIL,19,30,27,26,,,,102
19830210GSWSAS,19830210,GSW,SAS,GSW,30,30,20,29,,,,109
19830210GSWSAS,19830210,GSW,SAS,SAS,36,27,35,30,,,,128
19830210PHOSDC,19830210,PHO,SDC,PHO,31,26,27,16,,,,100
19830210PHOSDC,19830210,PHO,SDC,SDC,29,26,20,26,,,,101
19830210SEAUTA,19830210,SEA,UTA,SEA,28,23,29,25,,,,105
19830210SEAUTA,19830210,SEA,UTA,UTA,29,29,27,14,,,,99
19830210HOUWSB,19830210,HOU,WSB,HOU,27,28,21,24,,,,100
19830210HOUWSB,19830210,HOU,WSB,WSB,23,29,20,32,,,,104
19830215INDCHI,19830215,IND,CHI,IND,25,25,39,24,,,,113
19830215INDCHI,19830215,IND,CHI,CHI,32,19,31,28,,,,110
19830215WSBGSW,19830215,WSB,GSW,WSB,24,24,24,21,,,,93
19830215WSBGSW,19830215,WSB,GSW,GSW,25,30,30,26,,,,111
19830215ATLHOU,19830215,ATL,HOU,ATL,32,27,29,13,,,,101
19830215ATLHOU,19830215,ATL,HOU,HOU,23,21,28,19,,,,91
19830215SASLAL,19830215,SAS,LAL,SAS,43,24,22,35,,,,124
19830215SASLAL,19830215,SAS,LAL,LAL,24,32,23,24,,,,103
19830215SDCPOR,19830215,SDC,POR,SDC,28,17,31,30,,,,106
19830215SDCPOR,19830215,SDC,POR,POR,25,34,27,29,,,,115
19830216DALCLE,19830216,DAL,CLE,DAL,26,27,23,20,,,,96
19830216DALCLE,19830216,DAL,CLE,CLE,19,30,21,29,,,,99
19830216CHIIND,19830216,CHI,IND,CHI,26,33,34,24,,,,117
19830216CHIIND,19830216,CHI,IND,IND,30,29,25,29,,,,113
19830216PHOKCK,19830216,PHO,KCK,PHO,29,21,24,37,,,,111
19830216PHOKCK,19830216,PHO,KCK,KCK,29,31,23,19,,,,102
19830216DETMIL,19830216,DET,MIL,DET,22,30,27,29,13,,,121
19830216DETMIL,19830216,DET,MIL,MIL,33,26,24,25,18,,,126
19830216DENPHI,19830216,DEN,PHI,DEN,19,19,30,27,,,,95
19830216DENPHI,19830216,DEN,PHI,PHI,44,26,28,18,,,,116
19830216BOSSEA,19830216,BOS,SEA,BOS,35,21,28,24,,,,108
19830216BOSSEA,19830216,BOS,SEA,SEA,22,32,32,14,,,,100
19830216SASUTA,19830216,SAS,UTA,SAS,20,17,33,31,,,,101
19830216SASUTA,19830216,SAS,UTA,UTA,30,28,25,29,,,,112
19830217LALDAL,19830217,LAL,DAL,LAL,31,32,37,27,,,,127
19830217LALDAL,19830217,LAL,DAL,DAL,23,36,34,17,,,,110
19830217HOUDET,19830217,HOU,DET,HOU,31,22,32,25,,,,110
19830217HOUDET,19830217,HOU,DET,DET,32,23,22,36,,,,113
19830217SDCGSW,19830217,SDC,GSW,SDC,28,25,27,32,,,,112
19830217SDCGSW,19830217,SDC,GSW,GSW,30,18,26,28,,,,102
19830217DENNJN,19830217,DEN,NJN,DEN,21,34,29,33,,,,117
19830217DENNJN,19830217,DEN,NJN,NJN,30,33,20,25,,,,108
19830217CLENYK,19830217,CLE,NYK,CLE,19,18,24,31,,,,92
19830217CLENYK,19830217,CLE,NYK,NYK,25,25,35,23,,,,108
19830217BOSPOR,19830217,BOS,POR,BOS,30,34,26,24,,,,114
19830217BOSPOR,19830217,BOS,POR,POR,35,35,23,28,,,,121
19830218LALKCK,19830218,LAL,KCK,LAL,26,28,35,29,,,,118
19830218LALKCK,19830218,LAL,KCK,KCK,37,32,31,24,,,,124
19830218INDMIL,19830218,IND,MIL,IND,21,24,22,27,,,,94
19830218INDMIL,19830218,IND,MIL,MIL,33,25,26,37,,,,121
19830218HOUPHI,19830218,HOU,PHI,HOU,31,21,14,32,,,,98
19830218HOUPHI,19830218,HOU,PHI,PHI,27,33,33,34,,,,127
19830218WSBSEA,19830218,WSB,SEA,WSB,18,33,25,36,,,,112
19830218WSBSEA,19830218,WSB,SEA,SEA,29,35,30,21,,,,115
19830218PORUTA,19830218,POR,UTA,POR,26,17,28,30,,,,101
19830218PORUTA,19830218,POR,UTA,UTA,22,20,24,31,,,,97
19830219ATLDAL,19830219,ATL,DAL,ATL,30,24,16,30,,,,100
19830219ATLDAL,19830219,ATL,DAL,DAL,35,29,27,31,,,,122
19830219PHODET,19830219,PHO,DET,PHO,30,27,26,18,,,,101
19830219PHODET,19830219,PHO,DET,DET,30,31,23,28,,,,112
19830219BOSGSW,19830219,BOS,GSW,BOS,21,25,30,33,,,,109
19830219BOSGSW,19830219,BOS,GSW,GSW,20,32,28,35,,,,115
19830219DENNYK,19830219,DEN,NYK,DEN,26,30,30,29,,,,115
19830219DENNYK,19830219,DEN,NYK,NYK,32,28,27,37,,,,124
19830220DALCHI,19830220,DAL,CHI,DAL,33,31,22,25,,,,111
19830220DALCHI,19830220,DAL,CHI,CHI,18,37,37,32,,,,124
19830220PHOCLE,19830220,PHO,CLE,PHO,24,25,30,24,,,,103
19830220PHOCLE,19830220,PHO,CLE,CLE,22,25,18,16,,,,81
19830220LALIND,19830220,LAL,IND,LAL,37,28,31,30,,,,126
19830220LALIND,19830220,LAL,IND,IND,30,26,21,35,,,,112
19830220HOUKCK,19830220,HOU,KCK,HOU,29,24,28,25,,,,106
19830220HOUKCK,19830220,HOU,KCK,KCK,30,33,27,38,,,,128
19830220NJNMIL,19830220,NJN,MIL,NJN,33,32,24,19,,,,108
19830220NJNMIL,19830220,NJN,MIL,MIL,30,28,23,28,,,,109
19830220NYKPHI,19830220,NYK,PHI,NYK,19,19,19,32,,,,89
19830220NYKPHI,19830220,NYK,PHI,PHI,27,30,29,18,,,,104
19830220WSBPOR,19830220,WSB,POR,WSB,22,22,24,27,,,,95
19830220WSBPOR,19830220,WSB,POR,POR,26,26,28,24,,,,104
19830220ATLSAS,19830220,ATL,SAS,ATL,23,34,19,24,,,,100
19830220ATLSAS,19830220,ATL,SAS,SAS,24,31,22,26,,,,103
19830220UTASDC,19830220,UTA,SDC,UTA,17,26,24,30,,,,97
19830220UTASDC,19830220,UTA,SDC,SDC,28,20,35,24,,,,107
19830220GSWSEA,19830220,GSW,SEA,GSW,22,28,33,29,,,,112
19830220GSWSEA,19830220,GSW,SEA,SEA,29,34,29,24,,,,116
19830222GSWATL,19830222,GSW,ATL,GSW,24,25,27,33,,,,109
19830222GSWATL,19830222,GSW,ATL,ATL,32,22,20,23,,,,97
19830222DENCHI,19830222,DEN,CHI,DEN,33,36,38,26,,,,133
19830222DENCHI,19830222,DEN,CHI,CHI,36,39,30,39,,,,144
19830222PORHOU,19830222,POR,HOU,POR,30,33,30,20,,,,113
19830222PORHOU,19830222,POR,HOU,HOU,26,35,16,30,,,,107
19830222NJNIND,19830222,NJN,IND,NJN,28,26,30,26,,,,110
19830222NJNIND,19830222,NJN,IND,IND,20,29,29,30,,,,108
19830222DALNYK,19830222,DAL,NYK,DAL,24,27,31,24,,,,106
19830222DALNYK,19830222,DAL,NYK,NYK,30,18,29,31,,,,108
19830222MILPHO,19830222,MIL,PHO,MIL,33,20,30,22,,,,105
19830222MILPHO,19830222,MIL,PHO,PHO,36,28,23,25,,,,112
19830222SDCSEA,19830222,SDC,SEA,SDC,24,19,27,31,,,,101
19830222SDCSEA,19830222,SDC,SEA,SEA,26,25,35,31,,,,117
19830222WSBUTA,19830222,WSB,UTA,WSB,30,26,22,21,,,,99
19830222WSBUTA,19830222,WSB,UTA,UTA,25,26,22,25,,,,98
19830223GSWCLE,19830223,GSW,CLE,GSW,25,28,24,21,,,,98
19830223GSWCLE,19830223,GSW,CLE,CLE,34,24,20,21,,,,99
19830223NYKDET,19830223,NYK,DET,NYK,33,24,30,33,,,,120
19830223NYKDET,19830223,NYK,DET,DET,33,33,27,14,,,,107
19830223WSBKCK,19830223,WSB,KCK,WSB,21,32,29,25,,,,107
19830223WSBKCK,19830223,WSB,KCK,KCK,32,24,30,27,,,,113
19830223BOSLAL,19830223,BOS,LAL,BOS,28,30,32,23,,,,113
19830223BOSLAL,19830223,BOS,LAL,LAL,27,31,29,17,,,,104
19830223CHINJN,19830223,CHI,NJN,CHI,20,30,16,20,,,,86
19830223CHINJN,19830223,CHI,NJN,NJN,30,27,27,35,,,,119
19830223DALPHI,19830223,DAL,PHI,DAL,26,18,33,24,,,,101
19830223DALPHI,19830223,DAL,PHI,PHI,39,34,33,27,,,,133
19830223PORSAS,19830223,POR,SAS,POR,29,23,24,38,,,,114
19830223PORSAS,19830223,POR,SAS,SAS,27,33,29,35,,,,124
19830224DETATL,19830224,DET,ATL,DET,28,17,35,27,,,,107
19830224DETATL,19830224,DET,ATL,ATL,36,28,29,23,,,,116
19830224SEADEN,19830224,SEA,DEN,SEA,33,36,25,35,,,,129
19830224SEADEN,19830224,SEA,DEN,DEN,34,35,39,30,,,,138
19830224MILHOU,19830224,MIL,HOU,MIL,28,32,29,25,,,,114
19830224MILHOU,19830224,MIL,HOU,HOU,23,36,22,22,,,,103
19830224BOSSDC,19830224,BOS,SDC,BOS,26,27,21,33,,,,107
19830224BOSSDC,19830224,BOS,SDC,SDC,26,33,33,30,,,,122
19830224PHOUTA,19830224,PHO,UTA,PHO,41,17,25,27,,,,110
19830224PHOUTA,19830224,PHO,UTA,UTA,27,25,25,26,,,,103
19830225PORDAL,19830225,POR,DAL,POR,30,25,23,39,,,,117
19830225PORDAL,19830225,POR,DAL,DAL,31,33,33,36,,,,133
19830225NYKIND,19830225,NYK,IND,NYK,30,28,26,29,,,,113
19830225NYKIND,19830225,NYK,IND,IND,32,19,21,29,,,,101
19830225SASKCK,19830225,SAS,KCK,SAS,35,41,28,27,,,,131
19830225SASKCK,19830225,SAS,KCK,KCK,34,23,35,33,,,,125
19830225GSWNJN,19830225,GSW,NJN,GSW,16,30,27,34,,,,107
19830225GSWNJN,19830225,GSW,NJN,NJN,30,33,24,28,,,,115
19830225CHIPHI,19830225,CHI,PHI,CHI,31,28,26,26,,,,111
19830225CHIPHI,19830225,CHI,PHI,PHI,29,25,26,36,,,,116
19830225PHOSEA,19830225,PHO,SEA,PHO,22,23,30,31,,,,106
19830225PHOSEA,19830225,PHO,SEA,SEA,23,31,25,22,,,,101
19830226NJNATL,19830226,NJN,ATL,NJN,22,23,29,14,,,,88
19830226NJNATL,19830226,NJN,ATL,ATL,26,25,20,24,,,,95
19830226DETCLE,19830226,DET,CLE,DET,36,26,32,28,,,,122
19830226DETCLE,19830226,DET,CLE,CLE,24,28,24,26,,,,102
19830226KCKDAL,19830226,KCK,DAL,KCK,26,36,19,26,,,,107
19830226KCKDAL,19830226,KCK,DAL,DAL,38,37,17,26,,,,118
19830226WSBDEN,19830226,WSB,DEN,WSB,37,23,18,33,,,,111
19830226WSBDEN,19830226,WSB,DEN,DEN,30,34,28,33,,,,125
19830226SDCHOU,19830226,SDC,HOU,SDC,34,20,19,35,,,,108
19830226SDCHOU,19830226,SDC,HOU,HOU,25,34,17,44,,,,120
19830226CHINYK,19830226,CHI,NYK,CHI,30,12,21,16,,,,79
19830226CHINYK,19830226,CHI,NYK,NYK,22,27,22,23,,,,94
19830226BOSPHO,19830226,BOS,PHO,BOS,24,28,22,29,,,,103
19830226BOSPHO,19830226,BOS,PHO,PHO,33,31,15,22,,,,101
19830226MILSAS,19830226,MIL,SAS,MIL,33,29,24,21,,,,107
19830226MILSAS,19830226,MIL,SAS,SAS,35,29,16,24,,,,104
19830226LALUTA,19830226,LAL,UTA,LAL,29,20,17,26,,,,92
19830226LALUTA,19830226,LAL,UTA,UTA,27,25,18,31,,,,101
19830227PORCLE,19830227,POR,CLE,POR,19,17,26,30,,,,92
19830227PORCLE,19830227,POR,CLE,CLE,24,20,25,29,,,,98
19830227ATLIND,19830227,ATL,IND,ATL,33,25,27,40,,,,125
19830227ATLIND,19830227,ATL,IND,IND,24,31,21,31,,,,107
19830227DENLAL,19830227,DEN,LAL,DEN,32,39,36,28,,,,135
19830227DENLAL,19830227,DEN,LAL,LAL,34,34,21,31,,,,120
19830227GSWPHI,19830227,GSW,PHI,GSW,34,18,23,29,,,,104
19830227GSWPHI,19830227,GSW,PHI,PHI,32,22,30,31,,,,115
19830227UTASEA,19830227,UTA,SEA,UTA,20,29,26,23,,,,98
19830227UTASEA,19830227,UTA,SEA,SEA,30,26,28,17,,,,101
19830301INDATL,19830301,IND,ATL,IND,28,18,27,33,,,,106
19830301INDATL,19830301,IND,ATL,ATL,24,21,30,34,,,,109
19830301KCKBOS,19830301,KCK,BOS,KCK,37,31,18,25,,,,111
19830301KCKBOS,19830301,KCK,BOS,BOS,32,32,40,25,,,,129
19830301LALCHI,19830301,LAL,CHI,LAL,31,29,28,26,,,,114
19830301LALCHI,19830301,LAL,CHI,CHI,25,22,43,21,,,,111
19830301CLEDEN,19830301,CLE,DEN,CLE,27,27,33,34,,,,121
19830301CLEDEN,19830301,CLE,DEN,DEN,35,31,32,34,,,,132
19830301DETGSW,19830301,DET,GSW,DET,27,25,30,32,,,,114
19830301DETGSW,19830301,DET,GSW,GSW,25,29,28,21,,,,103
19830301DALHOU,19830301,DAL,HOU,DAL,30,36,37,20,,,,123
19830301DALHOU,19830301,DAL,HOU,HOU,24,30,23,38,,,,115
19830301PHINYK,19830301,PHI,NYK,PHI,22,36,19,29,,,,106
19830301PHINYK,19830301,PHI,NYK,NYK,22,25,23,24,,,,94
19830301SEASAS,19830301,SEA,SAS,SEA,20,25,23,36,,,,104
19830301SEASAS,19830301,SEA,SAS,SAS,24,33,32,30,,,,119
19830301SDCUTA,19830301,SDC,UTA,SDC,23,26,18,38,,,,105
19830301SDCUTA,19830301,SDC,UTA,UTA,36,30,32,29,,,,127
19830301MILWSB,19830301,MIL,WSB,MIL,20,30,25,26,,,,101
19830301MILWSB,19830301,MIL,WSB,WSB,25,25,28,21,,,,99
19830302SEADAL,19830302,SEA,DAL,SEA,30,22,28,25,,,,105
19830302SEADAL,19830302,SEA,DAL,DAL,22,41,25,20,,,,108
19830302DENGSW,19830302,DEN,GSW,DEN,32,37,34,25,,,,128
19830302DENGSW,19830302,DEN,GSW,GSW,29,24,23,32,,,,108
19830302LALMIL,19830302,LAL,MIL,LAL,35,25,37,30,,,,127
19830302LALMIL,19830302,LAL,MIL,MIL,34,29,28,26,,,,117
19830302HOUNJN,19830302,HOU,NJN,HOU,20,24,19,22,,,,85
19830302HOUNJN,19830302,HOU,NJN,NJN,22,31,33,38,,,,124
19830302SASPHO,19830302,SAS,PHO,SAS,19,31,29,27,,,,106
19830302SASPHO,19830302,SAS,PHO,PHO,30,28,23,29,,,,110
19830302PORSDC,19830302,POR,SDC,POR,27,25,28,24,,,,104
19830302PORSDC,19830302,POR,SDC,SDC,28,26,22,26,,,,102
19830303WSBATL,19830303,WSB,ATL,WSB,31,24,21,13,,,,89
19830303WSBATL,19830303,WSB,ATL,ATL,22,24,26,19,,,,91
19830303KCKDET,19830303,KCK,DET,KCK,29,26,39,31,,,,125
19830303KCKDET,19830303,KCK,DET,DET,24,32,32,30,,,,118
19830303CLEUTA,19830303,CLE,UTA,CLE,31,21,32,29,,,,113
19830303CLEUTA,19830303,CLE,UTA,UTA,31,34,32,21,,,,118
19830304HOUATL,19830304,HOU,ATL,HOU,24,22,24,17,,,,87
19830304HOUATL,19830304,HOU,ATL,ATL,24,36,23,32,,,,115
19830304PHIBOS,19830304,PHI,BOS,PHI,35,24,23,28,,,,110
19830304PHIBOS,19830304,PHI,BOS,BOS,33,27,22,33,,,,115
19830304NJNCHI,19830304,NJN,CHI,NJN,35,28,29,27,,,,119
19830304NJNCHI,19830304,NJN,CHI,CHI,34,24,39,27,,,,124
19830304MILDAL,19830304,MIL,DAL,MIL,30,31,24,23,,,,108
19830304MILDAL,19830304,MIL,DAL,DAL,33,20,31,18,,,,102
19830304INDKCK,19830304,IND,KCK,IND,21,24,29,29,,,,103
19830304INDKCK,19830304,IND,KCK,KCK,38,24,26,32,,,,120
19830304GSWPHO,19830304,GSW,PHO,GSW,28,24,14,36,,,,102
19830304GSWPHO,19830304,GSW,PHO,PHO,27,25,29,28,,,,109
19830304DENPOR,19830304,DEN,POR,DEN,37,37,35,33,,,,142
19830304DENPOR,19830304,DEN,POR,POR,31,43,40,24,,,,138
19830304SASSDC,19830304,SAS,SDC,SAS,28,26,24,29,,,,107
19830304SASSDC,19830304,SAS,SDC,SDC,26,26,17,30,,,,99
19830304LALWSB,19830304,LAL,WSB,LAL,30,29,14,20,,,,93
19830304LALWSB,19830304,LAL,WSB,WSB,16,29,21,30,,,,96
19830305CLEDAL,19830305,CLE,DAL,CLE,24,23,26,25,,,,98
19830305CLEDAL,19830305,CLE,DAL,DAL,18,21,26,26,,,,91
19830305MILDEN,19830305,MIL,DEN,MIL,30,26,29,35,,,,120
19830305MILDEN,19830305,MIL,DEN,DEN,39,37,27,23,,,,126
19830305LALDET,19830305,LAL,DET,LAL,28,28,30,36,,,,122
19830305LALDET,19830305,LAL,DET,DET,26,35,24,23,,,,108
19830305UTAGSW,19830305,UTA,GSW,UTA,27,35,27,32,,,,121
19830305UTAGSW,19830305,UTA,GSW,GSW,32,35,37,23,,,,127
19830305SEAHOU,19830305,SEA,HOU,SEA,29,27,37,33,,,,126
19830305SEAHOU,19830305,SEA,HOU,HOU,33,20,23,27,,,,103
19830305BOSNYK,19830305,BOS,NYK,BOS,25,19,21,33,,,,98
19830305BOSNYK,19830305,BOS,NYK,NYK,32,20,29,24,,,,105
19830306INDCHI,19830306,IND,CHI,IND,17,26,25,30,,,,98
19830306INDCHI,19830306,IND,CHI,CHI,33,21,25,27,,,,106
19830306SDCKCK,19830306,SDC,KCK,SDC,29,14,24,38,,,,105
19830306SDCKCK,19830306,SDC,KCK,KCK,35,34,43,32,,,,144
19830306PHINJN,19830306,PHI,NJN,PHI,30,21,20,35,,,,106
19830306PHINJN,19830306,PHI,NJN,NJN,26,32,26,28,,,,112
19830306UTAPOR,19830306,UTA,POR,UTA,30,30,28,22,,,,110
19830306UTAPOR,19830306,UTA,POR,POR,24,35,29,17,,,,105
19830306CLESAS,19830306,CLE,SAS,CLE,26,20,28,24,,,,98
19830306CLESAS,19830306,CLE,SAS,SAS,29,31,32,25,,,,117
19830306ATLWSB,19830306,ATL,WSB,ATL,30,21,13,27,,,,91
19830306ATLWSB,19830306,ATL,WSB,WSB,20,28,27,27,,,,102
19830307NJNBOS,19830307,NJN,BOS,NJN,29,25,26,34,,,,114
19830307NJNBOS,19830307,NJN,BOS,BOS,30,31,23,37,,,,121
19830307DETPHI,19830307,DET,PHI,DET,31,28,30,25,,,,114
19830307DETPHI,19830307,DET,PHI,PHI,32,33,28,30,,,,123
19830308PORATL,19830308,POR,ATL,POR,17,24,28,24,,,,93
19830308PORATL,19830308,POR,ATL,ATL,29,35,18,28,,,,110
19830308PHODAL,19830308,PHO,DAL,PHO,21,27,24,27,,,,99
19830308PHODAL,19830308,PHO,DAL,DAL,34,28,31,27,,,,120
19830308SASDEN,19830308,SAS,DEN,SAS,26,31,37,24,,,,118
19830308SASDEN,19830308,SAS,DEN,DEN,40,33,30,26,,,,129
19830308INDDET,19830308,IND,DET,IND,26,22,24,29,,,,101
19830308INDDET,19830308,IND,DET,DET,32,22,25,28,,,,107
19830308LALGSW,19830308,LAL,GSW,LAL,34,28,22,32,,,,116
19830308LALGSW,19830308,LAL,GSW,GSW,22,31,27,32,,,,112
19830308CLEHOU,19830308,CLE,HOU,CLE,20,26,31,25,,,,102
19830308CLEHOU,19830308,CLE,HOU,HOU,23,34,26,16,,,,99
19830308SEANYK,19830308,SEA,NYK,SEA,27,30,21,20,,,,98
19830308SEANYK,19830308,SEA,NYK,NYK,35,21,21,30,,,,107
19830309SEABOS,19830309,SEA,BOS,SEA,29,27,28,28,,,,112
19830309SEABOS,19830309,SEA,BOS,BOS,24,31,30,21,,,,106
19830309PORIND,19830309,POR,IND,POR,25,20,22,34,,,,101
19830309PORIND,19830309,POR,IND,IND,22,19,28,28,,,,97
19830309DALKCK,19830309,DAL,KCK,DAL,31,27,25,30,,,,113
19830309DALKCK,19830309,DAL,KCK,KCK,36,32,31,30,,,,129
19830309SDCLAL,19830309,SDC,LAL,SDC,29,26,30,29,,,,114
19830309SDCLAL,19830309,SDC,LAL,LAL,28,28,33,30,,,,119
19830309ATLMIL,19830309,ATL,MIL,ATL,26,30,26,18,,,,100
19830309ATLMIL,19830309,ATL,MIL,MIL,24,32,29,24,,,,109
19830309NYKNJN,19830309,NYK,NJN,NYK,29,36,19,19,,,,103
19830309NYKNJN,19830309,NYK,NJN,NJN,24,19,22,27,,,,92
19830309PHOSAS,19830309,PHO,SAS,PHO,22,28,23,32,,,,105
19830309PHOSAS,19830309,PHO,SAS,SAS,25,27,32,24,,,,108
19830309DENUTA,19830309,DEN,UTA,DEN,33,31,31,27,,,,122
19830309DENUTA,19830309,DEN,UTA,UTA,32,31,26,20,,,,109
19830309CHIWSB,19830309,CHI,WSB,CHI,21,22,23,26,,,,92
19830309CHIWSB,19830309,CHI,WSB,WSB,26,33,22,29,,,,110
19830310GSWHOU,19830310,GSW,HOU,GSW,30,30,29,30,,,,119
19830310GSWHOU,19830310,GSW,HOU,HOU,36,28,22,23,,,,109
19830311SEAIND,19830311,SEA,IND,SEA,36,26,37,28,,,,127
19830311SEAIND,19830311,SEA,IND,IND,26,38,24,33,,,,121
19830311KCKMIL,19830311,KCK,MIL,KCK,33,27,24,16,,,,100
19830311KCKMIL,19830311,KCK,MIL,MIL,27,20,30,31,,,,108
19830311BOSNJN,19830311,BOS,NJN,BOS,24,31,17,21,,,,93
19830311BOSNJN,19830311,BOS,NJN,NJN,24,20,25,29,,,,98
19830311CHISDC,19830311,CHI,SDC,CHI,31,30,24,22,11,5,,123
19830311CHISDC,19830311,CHI,SDC,SDC,32,28,28,19,11,12,,130
19830311DALUTA,19830311,DAL,UTA,DAL,23,24,30,33,,,,110
19830311DALUTA,19830311,DAL,UTA,UTA,32,34,24,29,,,,119
19830312ATLDET,19830312,ATL,DET,ATL,27,30,34,29,,,,120
19830312ATLDET,19830312,ATL,DET,DET,22,36,27,34,,,,119
19830312PHOHOU,19830312,PHO,HOU,PHO,25,28,29,23,,,,105
19830312PHOHOU,19830312,PHO,HOU,HOU,18,29,31,16,,,,94
19830312CHILAL,19830312,CHI,LAL,CHI,34,25,29,28,,,,116
19830312CHILAL,19830312,CHI,LAL,LAL,33,24,34,32,,,,123
19830312PORNYK,19830312,POR,NYK,POR,19,24,28,24,,,,95
19830312PORNYK,19830312,POR,NYK,NYK,20,29,28,20,,,,97
19830312GSWSAS,19830312,GSW,SAS,GSW,29,37,26,28,,,,120
19830312GSWSAS,19830312,GSW,SAS,SAS,36,24,34,37,,,,131
19830312PHIWSB,19830312,PHI,WSB,PHI,22,22,25,26,,,,95
19830312PHIWSB,19830312,PHI,WSB,WSB,14,28,20,24,,,,86
19830313NYKBOS,19830313,NYK,BOS,NYK,39,30,27,26,,,,122
19830313NYKBOS,19830313,NYK,BOS,BOS,25,24,29,32,,,,110
19830313SDCDAL,19830313,SDC,DAL,SDC,23,28,18,33,,,,102
19830313SDCDAL,19830313,SDC,DAL,DAL,32,28,22,29,,,,111
19830313UTADEN,19830313,UTA,DEN,UTA,26,24,35,32,,,,117
19830313UTADEN,19830313,UTA,DEN,DEN,28,34,44,24,,,,130
19830313DETIND,19830313,DET,IND,DET,27,31,26,30,,,,114
